,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps_tform[0, 9]",-0.777,0.887,-2.534,0.833,0.023,0.022,1450.0,782.0,1.0
"eps_tform[0, 10]",-0.616,0.877,-2.295,0.957,0.018,0.025,2406.0,676.0,1.0
"eps_tform[0, 11]",0.073,0.949,-1.769,1.736,0.021,0.033,1917.0,828.0,1.0
"eps_tform[0, 12]",1.3,0.88,-0.439,2.896,0.023,0.02,1548.0,662.0,1.01
"eps_tform[0, 13]",-0.151,0.85,-1.582,1.509,0.021,0.025,1609.0,715.0,1.0
"eps_tform[0, 14]",0.959,0.933,-0.936,2.56,0.02,0.021,2166.0,606.0,1.0
"eps_tform[0, 15]",0.136,0.984,-1.704,1.855,0.018,0.035,2845.0,756.0,1.0
"eps_tform[0, 16]",-0.742,1.016,-2.735,1.012,0.02,0.024,2610.0,790.0,1.01
"eps_tform[0, 17]",0.647,0.934,-1.099,2.35,0.021,0.022,1959.0,881.0,1.01
"eps_tform[0, 18]",-1.396,0.895,-3.021,0.343,0.019,0.018,2220.0,799.0,1.0
"eps_tform[0, 19]",0.39,0.946,-1.221,2.147,0.02,0.027,2219.0,818.0,1.01
"eps_tform[0, 20]",0.891,0.825,-0.695,2.365,0.019,0.018,1884.0,898.0,1.0
"eps_tform[0, 21]",1.149,0.921,-0.613,2.779,0.018,0.023,2570.0,783.0,1.0
"eps_tform[0, 22]",0.448,0.852,-1.09,2.076,0.019,0.021,2061.0,779.0,1.0
"eps_tform[0, 23]",-0.457,0.982,-2.269,1.393,0.024,0.031,1687.0,643.0,1.0
"eps_tform[0, 24]",-1.01,0.907,-2.787,0.625,0.02,0.021,1990.0,800.0,1.01
"eps_tform[0, 25]",-0.504,0.988,-2.488,1.155,0.018,0.03,2828.0,740.0,1.01
"eps_tform[0, 26]",-0.03,1.012,-1.967,1.727,0.023,0.035,1845.0,737.0,1.01
"eps_tform[0, 27]",-0.668,0.806,-2.253,0.862,0.025,0.022,1107.0,814.0,1.01
"eps_tform[0, 28]",-0.607,0.801,-2.094,0.841,0.026,0.019,957.0,878.0,1.0
"eps_tform[0, 29]",0.818,0.65,-0.337,2.077,0.017,0.013,1518.0,862.0,1.0
"eps_tform[0, 30]",1.32,0.819,-0.204,2.904,0.023,0.019,1282.0,557.0,1.01
"eps_tform[0, 31]",-1.301,0.752,-2.599,0.187,0.021,0.016,1238.0,825.0,1.01
"eps_tform[0, 32]",-0.821,0.961,-2.652,0.92,0.022,0.023,1946.0,753.0,1.01
"eps_tform[0, 33]",0.113,0.525,-0.881,1.102,0.017,0.017,908.0,708.0,1.0
"eps_tform[0, 34]",-1.793,0.948,-3.816,-0.253,0.022,0.019,1874.0,900.0,1.0
"eps_tform[0, 35]",-0.393,0.929,-2.229,1.31,0.02,0.027,2046.0,727.0,1.01
"eps_tform[0, 36]",1.624,0.87,0.064,3.305,0.02,0.015,1974.0,813.0,1.0
"eps_tform[0, 37]",1.333,0.635,0.216,2.56,0.018,0.013,1300.0,875.0,1.0
"eps_tform[0, 38]",0.365,0.765,-1.106,1.659,0.022,0.019,1255.0,764.0,1.0
"eps_tform[0, 39]",0.942,0.765,-0.509,2.326,0.021,0.017,1379.0,764.0,1.0
"eps_tform[0, 40]",0.126,0.715,-1.132,1.532,0.019,0.026,1424.0,607.0,1.0
"eps_tform[0, 41]",1.42,0.945,-0.494,3.222,0.022,0.02,1789.0,732.0,1.0
"eps_tform[0, 42]",1.426,0.675,0.169,2.612,0.025,0.018,712.0,662.0,1.01
"eps_tform[0, 43]",-3.199,0.805,-4.798,-1.788,0.022,0.016,1301.0,686.0,1.0
"eps_tform[0, 44]",0.163,0.896,-1.639,1.7,0.025,0.028,1270.0,761.0,1.0
"eps_tform[0, 45]",-0.097,1.023,-1.859,2.027,0.021,0.033,2259.0,820.0,1.01
"eps_tform[0, 46]",-0.321,0.966,-2.081,1.433,0.018,0.033,2947.0,662.0,1.01
"eps_tform[0, 47]",-0.06,1.024,-2.109,1.65,0.02,0.038,2481.0,672.0,1.01
"eps_tform[0, 48]",-0.308,1.027,-2.249,1.528,0.02,0.036,2544.0,712.0,1.01
"eps_tform[0, 49]",0.174,0.995,-1.578,2.013,0.021,0.032,2333.0,952.0,1.0
"eps_tform[0, 50]",-0.234,1.074,-2.22,1.785,0.021,0.036,2803.0,787.0,1.01
"eps_tform[0, 51]",-0.102,1.057,-1.965,1.882,0.02,0.041,2667.0,673.0,1.0
"eps_tform[0, 52]",0.335,0.925,-1.325,1.975,0.02,0.026,2058.0,947.0,1.0
"eps_tform[0, 53]",-0.046,0.99,-1.754,1.786,0.018,0.034,3000.0,762.0,1.0
theta[0],1.897,0.457,1.01,2.723,0.018,0.013,661.0,821.0,1.01
tmax[0],9.67,0.241,9.248,10.0,0.007,0.005,1099.0,908.0,1.01
peak_MJD[0],54428.414,0.248,54427.979,54428.754,0.007,0.005,1099.0,908.0,1.01
mu[0],34.689,0.142,34.422,34.949,0.005,0.004,761.0,971.0,1.0
delM[0],0.003,0.1,-0.174,0.21,0.003,0.002,909.0,890.0,1.0
