,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps_tform[0, 4]",-0.31,0.878,-2.007,1.274,0.022,0.022,1533.0,880.0,1.0
"eps_tform[0, 5]",0.111,0.884,-1.387,1.804,0.022,0.034,1549.0,610.0,1.01
"eps_tform[0, 6]",0.03,0.941,-1.838,1.647,0.025,0.034,1417.0,712.0,1.0
"eps_tform[0, 7]",0.641,0.92,-0.918,2.448,0.021,0.029,1865.0,654.0,1.01
"eps_tform[0, 8]",-0.177,0.931,-1.885,1.475,0.023,0.026,1587.0,734.0,1.0
"eps_tform[0, 9]",-1.001,0.526,-1.895,0.021,0.02,0.015,691.0,668.0,1.0
"eps_tform[0, 10]",-0.195,0.737,-1.628,1.117,0.027,0.023,735.0,575.0,1.01
"eps_tform[0, 11]",-0.692,0.596,-1.838,0.378,0.017,0.015,1161.0,880.0,1.0
"eps_tform[0, 12]",0.036,0.839,-1.362,1.716,0.025,0.026,1120.0,678.0,1.0
"eps_tform[0, 13]",-0.095,0.822,-1.605,1.564,0.024,0.026,1165.0,669.0,1.01
"eps_tform[0, 14]",-0.201,0.912,-1.917,1.434,0.023,0.027,1606.0,908.0,1.01
"eps_tform[0, 15]",-0.313,0.938,-1.935,1.569,0.024,0.037,1522.0,583.0,1.0
"eps_tform[0, 16]",-1.411,0.846,-3.0,0.18,0.025,0.019,1114.0,724.0,1.0
"eps_tform[0, 17]",0.578,0.824,-0.928,2.161,0.022,0.019,1381.0,893.0,1.01
"eps_tform[0, 18]",-0.572,0.666,-1.793,0.727,0.025,0.017,723.0,882.0,1.0
"eps_tform[0, 19]",0.807,0.538,-0.173,1.805,0.021,0.015,640.0,755.0,1.01
"eps_tform[0, 20]",-0.253,0.532,-1.278,0.66,0.017,0.014,1005.0,913.0,1.0
"eps_tform[0, 21]",0.219,0.576,-0.844,1.329,0.021,0.016,784.0,635.0,1.01
"eps_tform[0, 22]",0.767,0.52,-0.161,1.735,0.016,0.013,1071.0,791.0,1.01
"eps_tform[0, 23]",-0.18,0.886,-1.847,1.337,0.023,0.028,1550.0,811.0,1.0
"eps_tform[0, 24]",-0.216,0.937,-1.802,1.707,0.026,0.028,1309.0,678.0,1.0
"eps_tform[0, 25]",-0.99,0.844,-2.447,0.699,0.026,0.021,1035.0,901.0,1.0
"eps_tform[0, 26]",0.701,0.864,-0.958,2.246,0.023,0.023,1434.0,543.0,1.01
"eps_tform[0, 27]",0.262,0.533,-0.737,1.287,0.016,0.015,1099.0,724.0,1.0
"eps_tform[0, 28]",2.312,0.58,1.285,3.525,0.02,0.015,827.0,715.0,1.0
"eps_tform[0, 29]",0.453,0.552,-0.56,1.501,0.018,0.014,912.0,789.0,1.0
"eps_tform[0, 30]",1.157,0.927,-0.489,2.957,0.025,0.023,1441.0,770.0,1.0
"eps_tform[0, 31]",-1.712,0.659,-2.981,-0.564,0.022,0.016,854.0,831.0,1.0
"eps_tform[0, 32]",-0.177,0.892,-1.88,1.435,0.025,0.031,1303.0,530.0,1.0
"eps_tform[0, 33]",-0.09,0.495,-1.005,0.865,0.018,0.015,762.0,698.0,1.01
"eps_tform[0, 34]",-0.947,0.533,-1.949,0.085,0.018,0.013,874.0,792.0,1.0
"eps_tform[0, 35]",0.195,0.713,-1.095,1.554,0.019,0.02,1475.0,826.0,1.01
"eps_tform[0, 36]",0.542,0.594,-0.488,1.659,0.019,0.015,975.0,881.0,1.0
"eps_tform[0, 37]",0.074,0.615,-1.188,1.121,0.022,0.017,765.0,661.0,1.01
"eps_tform[0, 38]",0.082,0.656,-1.093,1.314,0.025,0.02,703.0,641.0,1.0
"eps_tform[0, 39]",-0.073,0.65,-1.387,1.058,0.022,0.018,829.0,788.0,1.0
"eps_tform[0, 40]",0.79,0.63,-0.348,2.008,0.018,0.014,1243.0,679.0,1.01
"eps_tform[0, 41]",0.815,0.982,-1.133,2.56,0.023,0.026,1804.0,811.0,1.01
"eps_tform[0, 42]",-0.808,0.826,-2.414,0.694,0.019,0.02,1862.0,619.0,1.01
"eps_tform[0, 43]",-0.742,0.978,-2.563,1.024,0.025,0.025,1550.0,817.0,1.0
"eps_tform[0, 44]",0.157,0.9,-1.528,1.84,0.022,0.025,1678.0,935.0,1.0
"eps_tform[0, 45]",-0.564,0.924,-2.229,1.245,0.026,0.03,1264.0,556.0,1.0
"eps_tform[0, 46]",0.486,0.715,-0.908,1.798,0.023,0.018,1006.0,782.0,1.01
"eps_tform[0, 47]",1.23,0.895,-0.439,2.941,0.031,0.023,854.0,638.0,1.0
"eps_tform[0, 48]",-0.047,0.708,-1.379,1.236,0.024,0.021,895.0,667.0,1.01
"eps_tform[0, 49]",1.294,0.786,-0.213,2.703,0.021,0.016,1463.0,920.0,1.0
"eps_tform[0, 50]",-0.135,0.977,-1.917,1.743,0.023,0.033,1784.0,859.0,1.01
"eps_tform[0, 51]",0.306,1.002,-1.491,2.431,0.023,0.032,1926.0,655.0,1.0
"eps_tform[0, 52]",0.096,0.963,-1.614,1.936,0.02,0.03,2363.0,708.0,1.0
"eps_tform[0, 53]",-0.02,0.983,-1.838,1.759,0.024,0.031,1721.0,612.0,1.0
theta[0],0.543,0.357,-0.087,1.235,0.017,0.012,460.0,473.0,1.0
tmax[0],-0.987,0.434,-1.697,-0.15,0.019,0.014,516.0,633.0,1.01
peak_MJD[0],53976.236,0.443,53975.511,53977.09,0.02,0.014,516.0,633.0,1.01
mu[0],34.692,0.127,34.48,34.947,0.005,0.003,739.0,812.0,1.0
delM[0],-0.002,0.101,-0.192,0.181,0.003,0.002,903.0,862.0,1.0
