,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps_tform[0, 33]",-0.53,0.361,-1.197,0.164,0.108,0.082,12.0,39.0,1.26
"eps_tform[0, 34]",0.306,0.383,-0.372,1.047,0.062,0.044,38.0,250.0,1.08
"eps_tform[0, 35]",0.207,0.485,-0.61,1.203,0.017,0.012,825.0,817.0,1.0
"eps_tform[0, 36]",-0.62,0.751,-1.761,0.923,0.301,0.224,8.0,40.0,1.47
"eps_tform[0, 37]",-0.536,0.489,-1.567,0.224,0.175,0.135,9.0,38.0,1.39
"eps_tform[0, 38]",0.304,0.59,-0.748,1.401,0.169,0.123,12.0,40.0,1.23
"eps_tform[0, 39]",0.935,0.444,0.102,1.721,0.015,0.011,886.0,888.0,1.0
"eps_tform[0, 40]",0.347,0.454,-0.512,1.11,0.149,0.109,10.0,32.0,1.3
"eps_tform[0, 41]",0.785,1.305,-1.777,2.904,0.532,0.396,8.0,36.0,1.49
"eps_tform[0, 42]",0.63,0.498,-0.333,1.533,0.118,0.085,17.0,76.0,1.17
"eps_tform[0, 43]",0.587,0.427,-0.16,1.4,0.126,0.092,12.0,60.0,1.26
"eps_tform[0, 44]",-0.069,0.458,-0.954,0.761,0.032,0.023,213.0,742.0,1.05
"eps_tform[0, 45]",0.262,0.855,-1.333,1.888,0.144,0.103,36.0,810.0,1.08
"eps_tform[0, 46]",-0.697,0.827,-1.881,1.05,0.346,0.258,8.0,39.0,1.5
"eps_tform[0, 47]",3.72,0.655,2.546,4.964,0.033,0.023,445.0,546.0,1.02
"eps_tform[0, 48]",0.68,1.032,-0.634,2.816,0.457,0.347,7.0,41.0,1.53
"eps_tform[0, 49]",0.759,1.146,-0.863,3.075,0.488,0.365,7.0,35.0,1.51
"eps_tform[0, 50]",-2.205,3.068,-5.354,3.697,1.471,1.119,7.0,39.0,1.53
"eps_tform[0, 51]",-1.795,0.847,-3.112,-0.2,0.35,0.261,8.0,42.0,1.5
"eps_tform[0, 52]",1.555,0.751,0.161,2.952,0.2,0.151,15.0,51.0,1.2
"eps_tform[0, 53]",0.544,0.936,-1.25,2.215,0.285,0.207,11.0,47.0,1.28
theta[0],0.738,0.267,0.232,1.198,0.065,0.047,17.0,196.0,1.17
tmax[0],-0.935,0.135,-1.196,-0.696,0.043,0.033,10.0,66.0,1.32
peak_MJD[0],53756.893,0.136,53756.63,53757.134,0.044,0.032,10.0,66.0,1.32
mu[0],32.869,0.12,32.64,33.091,0.007,0.005,296.0,752.0,1.03
delM[0],0.001,0.097,-0.177,0.183,0.003,0.002,1054.0,893.0,1.0
