,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps[23, 0]",-0.121,0.162,-0.436,0.168,0.008,0.006,425.0,463.0,1.01
"eps[24, 0]",0.197,0.121,-0.042,0.419,0.004,0.003,764.0,558.0,1.0
"eps[25, 0]",0.378,0.117,0.153,0.579,0.005,0.004,498.0,792.0,1.0
"eps[26, 0]",-0.035,0.115,-0.248,0.178,0.004,0.003,766.0,735.0,1.0
"eps[27, 0]",0.077,0.043,-0.009,0.149,0.003,0.002,287.0,378.0,1.02
"eps[28, 0]",0.241,0.037,0.17,0.306,0.002,0.001,559.0,637.0,1.01
"eps[29, 0]",0.075,0.022,0.034,0.116,0.001,0.001,465.0,620.0,1.01
"eps[30, 0]",0.044,0.018,0.01,0.078,0.001,0.001,429.0,518.0,1.0
"eps[31, 0]",-0.187,0.037,-0.26,-0.126,0.002,0.002,287.0,334.0,1.01
"eps[32, 0]",0.264,0.222,-0.111,0.709,0.011,0.008,430.0,534.0,1.02
"eps[33, 0]",-0.485,0.045,-0.565,-0.399,0.002,0.001,521.0,619.0,1.01
"eps[34, 0]",-0.363,0.058,-0.458,-0.248,0.003,0.002,445.0,501.0,1.01
"eps[35, 0]",-0.169,0.038,-0.23,-0.089,0.002,0.002,296.0,464.0,1.01
"eps[36, 0]",0.088,0.034,0.028,0.149,0.002,0.001,313.0,589.0,1.01
"eps[37, 0]",0.264,0.034,0.204,0.331,0.001,0.001,539.0,777.0,1.01
"eps[38, 0]",0.236,0.032,0.176,0.294,0.002,0.001,363.0,475.0,1.0
"eps[39, 0]",0.321,0.035,0.258,0.382,0.002,0.001,347.0,476.0,1.01
"eps[40, 0]",0.242,0.029,0.191,0.296,0.001,0.001,373.0,421.0,1.0
"eps[41, 0]",0.391,0.218,-0.019,0.788,0.007,0.005,986.0,608.0,1.01
"eps[42, 0]",0.074,0.045,-0.0,0.171,0.002,0.001,553.0,739.0,1.0
"eps[43, 0]",0.333,0.048,0.24,0.414,0.002,0.002,406.0,632.0,1.0
"eps[44, 0]",0.16,0.043,0.081,0.238,0.002,0.002,384.0,480.0,1.0
"eps[45, 0]",-0.056,0.049,-0.146,0.033,0.003,0.002,319.0,539.0,1.01
"eps[46, 0]",0.153,0.079,0.008,0.306,0.004,0.003,448.0,734.0,1.01
"eps[47, 0]",0.019,0.031,-0.036,0.077,0.001,0.001,729.0,749.0,1.0
"eps[48, 0]",-0.08,0.04,-0.161,-0.012,0.002,0.001,581.0,735.0,1.0
"eps[49, 0]",0.24,0.037,0.175,0.314,0.002,0.001,424.0,617.0,1.0
"eps[50, 0]",-0.632,0.591,-1.848,0.394,0.028,0.02,482.0,256.0,1.0
"eps[51, 0]",1.497,0.302,0.965,2.085,0.013,0.009,510.0,576.0,1.01
"eps[52, 0]",0.376,0.14,0.124,0.631,0.005,0.004,751.0,545.0,1.01
"eps[53, 0]",0.136,0.081,-0.021,0.291,0.004,0.003,502.0,822.0,1.0
"eps_tform[0, 0]",-1.285,0.416,-2.082,-0.516,0.018,0.013,542.0,738.0,1.0
"eps_tform[0, 1]",-2.12,0.545,-3.131,-1.112,0.023,0.017,581.0,576.0,1.0
"eps_tform[0, 2]",-0.674,0.39,-1.426,0.008,0.016,0.013,605.0,316.0,1.0
"eps_tform[0, 3]",1.812,0.384,1.134,2.561,0.014,0.01,749.0,752.0,1.0
"eps_tform[0, 4]",1.486,0.335,0.856,2.114,0.011,0.008,1027.0,605.0,1.0
"eps_tform[0, 5]",0.15,0.95,-1.628,1.919,0.04,0.029,560.0,502.0,1.01
"eps_tform[0, 6]",-0.194,0.848,-1.751,1.354,0.031,0.027,729.0,561.0,1.0
"eps_tform[0, 7]",-0.159,0.902,-1.944,1.439,0.038,0.032,563.0,600.0,1.01
"eps_tform[0, 8]",-0.183,0.925,-1.841,1.723,0.038,0.031,583.0,450.0,1.0
"eps_tform[0, 9]",-1.767,0.333,-2.418,-1.177,0.018,0.013,359.0,492.0,1.01
"eps_tform[0, 10]",-0.389,0.442,-1.243,0.375,0.026,0.018,294.0,238.0,1.01
"eps_tform[0, 11]",-1.093,0.339,-1.739,-0.503,0.016,0.011,463.0,631.0,1.01
"eps_tform[0, 12]",-1.5,0.401,-2.332,-0.781,0.022,0.015,338.0,306.0,1.01
"eps_tform[0, 13]",0.02,0.283,-0.473,0.592,0.016,0.012,311.0,289.0,1.01
"eps_tform[0, 14]",0.097,0.81,-1.332,1.694,0.029,0.028,785.0,578.0,1.01
"eps_tform[0, 15]",-0.318,0.403,-1.099,0.411,0.018,0.013,486.0,526.0,1.0
"eps_tform[0, 16]",-0.507,0.501,-1.407,0.415,0.025,0.018,412.0,422.0,1.01
"eps_tform[0, 17]",-0.148,0.514,-1.104,0.793,0.026,0.018,397.0,434.0,1.01
"eps_tform[0, 18]",1.404,0.44,0.647,2.291,0.021,0.015,448.0,477.0,1.01
"eps_tform[0, 19]",0.921,0.415,0.066,1.7,0.022,0.016,370.0,331.0,1.01
"eps_tform[0, 20]",2.113,0.393,1.298,2.767,0.02,0.014,381.0,500.0,1.0
"eps_tform[0, 21]",1.146,0.42,0.417,1.967,0.023,0.017,347.0,411.0,1.01
"eps_tform[0, 22]",-1.188,0.345,-1.787,-0.47,0.02,0.014,290.0,326.0,1.0
"eps_tform[0, 23]",-0.682,0.955,-2.562,1.006,0.037,0.03,670.0,420.0,1.01
"eps_tform[0, 24]",0.158,0.903,-1.624,1.721,0.03,0.037,896.0,663.0,1.02
"eps_tform[0, 25]",1.007,0.811,-0.597,2.348,0.036,0.025,517.0,615.0,1.0
"eps_tform[0, 26]",-0.381,0.883,-2.032,1.314,0.033,0.028,717.0,543.0,1.0
"eps_tform[0, 27]",-0.48,0.402,-1.25,0.244,0.017,0.012,557.0,751.0,1.0
"eps_tform[0, 28]",3.093,0.443,2.225,3.891,0.02,0.014,499.0,469.0,1.0
"eps_tform[0, 29]",1.453,0.327,0.847,2.083,0.017,0.012,366.0,605.0,1.0
"eps_tform[0, 30]",1.307,0.386,0.515,1.931,0.018,0.012,477.0,639.0,1.01
"eps_tform[0, 31]",0.137,0.377,-0.564,0.847,0.014,0.011,705.0,690.0,1.02
"eps_tform[0, 32]",0.078,0.786,-1.331,1.597,0.027,0.025,846.0,665.0,1.01
"eps_tform[0, 33]",0.561,0.33,-0.029,1.166,0.014,0.01,522.0,645.0,1.0
"eps_tform[0, 34]",-1.829,0.312,-2.391,-1.211,0.015,0.01,450.0,491.0,1.01
"eps_tform[0, 35]",-1.186,0.353,-1.776,-0.501,0.018,0.013,382.0,230.0,1.0
"eps_tform[0, 36]",-0.147,0.418,-1.005,0.549,0.022,0.016,363.0,533.0,1.0
"eps_tform[0, 37]",-0.598,0.331,-1.279,-0.027,0.013,0.009,640.0,751.0,1.01
"eps_tform[0, 38]",0.2,0.428,-0.477,1.121,0.021,0.018,413.0,395.0,1.01
"eps_tform[0, 39]",-0.094,0.423,-0.858,0.701,0.017,0.012,605.0,521.0,1.01
"eps_tform[0, 40]",-0.305,0.362,-0.918,0.392,0.018,0.012,419.0,527.0,1.01
"eps_tform[0, 41]",0.399,0.861,-1.2,2.017,0.028,0.027,951.0,693.0,1.01
"eps_tform[0, 42]",-0.349,0.446,-1.266,0.447,0.019,0.014,529.0,510.0,1.0
"eps_tform[0, 43]",0.36,0.44,-0.485,1.175,0.017,0.014,621.0,531.0,1.01
"eps_tform[0, 44]",-0.366,0.415,-1.177,0.304,0.022,0.016,339.0,514.0,1.02
"eps_tform[0, 45]",0.437,0.775,-0.926,1.998,0.036,0.027,467.0,483.0,1.01
"eps_tform[0, 46]",-0.919,0.588,-2.097,0.184,0.026,0.018,513.0,455.0,1.0
"eps_tform[0, 47]",-1.404,0.745,-2.881,-0.11,0.029,0.023,656.0,272.0,1.01
"eps_tform[0, 48]",-1.166,0.575,-2.286,-0.133,0.021,0.015,785.0,652.0,1.0
"eps_tform[0, 49]",-0.13,0.587,-1.38,0.915,0.02,0.021,826.0,508.0,1.01
"eps_tform[0, 50]",-0.104,1.075,-2.123,1.859,0.047,0.055,628.0,287.0,1.01
"eps_tform[0, 51]",0.406,0.959,-1.317,2.288,0.03,0.033,1041.0,636.0,1.01
"eps_tform[0, 52]",0.384,0.951,-1.166,2.398,0.03,0.03,1007.0,496.0,1.0
"eps_tform[0, 53]",0.043,0.946,-1.858,1.759,0.026,0.038,1318.0,555.0,1.0
theta[0],-0.145,0.227,-0.557,0.269,0.013,0.009,290.0,423.0,1.01
tmax[0],0.685,0.1,0.497,0.87,0.004,0.003,758.0,703.0,1.01
peak_MJD[0],53431.729,0.102,53431.539,53431.916,0.004,0.003,758.0,703.0,1.01
mu[0],34.157,0.11,33.955,34.354,0.004,0.003,711.0,993.0,1.0
delM[0],0.002,0.102,-0.173,0.198,0.003,0.002,943.0,883.0,1.0
