,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps_tform[0, 26]",-0.049,0.744,-1.486,1.309,0.023,0.022,1016.0,898.0,1.01
"eps_tform[0, 27]",0.046,0.409,-0.782,0.812,0.018,0.013,490.0,509.0,1.0
"eps_tform[0, 28]",0.442,0.479,-0.497,1.301,0.024,0.017,389.0,657.0,1.02
"eps_tform[0, 29]",-0.642,0.495,-1.632,0.222,0.019,0.014,635.0,833.0,1.01
"eps_tform[0, 30]",0.401,0.53,-0.636,1.379,0.024,0.018,474.0,641.0,1.01
"eps_tform[0, 31]",0.637,0.428,-0.21,1.37,0.017,0.013,642.0,857.0,1.01
"eps_tform[0, 32]",-0.048,0.823,-1.566,1.499,0.028,0.048,846.0,652.0,1.03
"eps_tform[0, 33]",-0.266,0.346,-0.922,0.363,0.017,0.012,397.0,656.0,1.01
"eps_tform[0, 34]",0.454,0.846,-0.948,2.142,0.029,0.025,812.0,616.0,1.0
"eps_tform[0, 35]",0.348,0.796,-1.136,1.96,0.017,0.025,2288.0,758.0,1.01
"eps_tform[0, 36]",-0.419,0.741,-1.707,0.98,0.026,0.02,815.0,714.0,1.0
"eps_tform[0, 37]",-0.729,0.461,-1.615,0.097,0.019,0.014,584.0,748.0,1.02
"eps_tform[0, 38]",0.025,0.742,-1.501,1.279,0.024,0.024,925.0,690.0,1.0
"eps_tform[0, 39]",-0.167,0.549,-1.195,0.822,0.025,0.018,476.0,645.0,1.0
"eps_tform[0, 40]",-0.431,0.536,-1.547,0.531,0.019,0.016,855.0,389.0,1.01
"eps_tform[0, 41]",-0.17,0.908,-1.764,1.611,0.031,0.032,803.0,655.0,1.01
"eps_tform[0, 42]",0.289,0.527,-0.502,1.537,0.038,0.043,254.0,49.0,1.02
"eps_tform[0, 43]",0.9,0.702,-0.515,2.094,0.025,0.019,784.0,730.0,1.0
"eps_tform[0, 44]",-0.835,0.761,-2.206,0.629,0.051,0.036,220.0,43.0,1.01
"eps_tform[0, 45]",-0.489,0.901,-2.066,1.249,0.036,0.032,606.0,839.0,1.02
"eps_tform[0, 46]",0.297,0.652,-0.88,1.545,0.025,0.019,670.0,812.0,1.0
"eps_tform[0, 47]",0.414,0.942,-1.204,2.083,0.057,0.045,287.0,373.0,1.01
"eps_tform[0, 48]",0.354,0.703,-0.957,1.668,0.022,0.022,986.0,879.0,1.0
"eps_tform[0, 49]",0.747,0.742,-0.562,2.17,0.025,0.018,897.0,714.0,1.01
"eps_tform[0, 50]",-0.239,1.062,-2.108,1.586,0.051,0.039,443.0,425.0,1.03
"eps_tform[0, 51]",0.436,0.961,-1.374,2.028,0.044,0.045,476.0,694.0,1.01
"eps_tform[0, 52]",-0.028,0.987,-1.773,1.902,0.026,0.033,1501.0,729.0,1.01
"eps_tform[0, 53]",-0.007,1.014,-1.817,1.815,0.035,0.039,851.0,670.0,1.0
theta[0],0.343,0.236,-0.047,0.837,0.013,0.009,331.0,619.0,1.01
tmax[0],0.108,0.191,-0.279,0.437,0.012,0.008,259.0,548.0,1.03
peak_MJD[0],53688.25,0.197,53687.849,53688.59,0.012,0.009,259.0,548.0,1.03
mu[0],35.878,0.111,35.682,36.099,0.004,0.003,740.0,917.0,1.0
delM[0],0.002,0.098,-0.187,0.187,0.003,0.002,920.0,896.0,1.0
