,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps[39, 0]",-0.312,0.064,-0.444,-0.195,0.002,0.002,769.0,735.0,1.0
"eps[40, 0]",-0.112,0.061,-0.232,0.001,0.002,0.002,713.0,784.0,1.01
"eps[41, 0]",0.08,0.34,-0.51,0.694,0.01,0.011,1115.0,617.0,1.0
"eps[42, 0]",-0.186,0.176,-0.517,0.133,0.005,0.004,1325.0,786.0,1.0
"eps[43, 0]",-0.092,0.13,-0.341,0.135,0.003,0.003,1766.0,869.0,1.0
"eps[44, 0]",-0.173,0.105,-0.36,0.03,0.003,0.003,1228.0,727.0,1.0
"eps[45, 0]",-0.023,0.074,-0.168,0.113,0.002,0.002,1583.0,701.0,1.01
"eps[46, 0]",-0.431,0.124,-0.679,-0.22,0.004,0.003,1095.0,883.0,1.0
"eps[47, 0]",-0.049,0.046,-0.137,0.035,0.001,0.001,1282.0,811.0,1.0
"eps[48, 0]",-0.156,0.058,-0.272,-0.057,0.002,0.001,926.0,743.0,1.0
"eps[49, 0]",-0.171,0.074,-0.311,-0.03,0.003,0.002,760.0,808.0,1.0
"eps[50, 0]",-1.068,0.659,-2.334,0.199,0.018,0.016,1328.0,590.0,1.01
"eps[51, 0]",-0.202,0.336,-0.815,0.412,0.012,0.01,799.0,676.0,1.01
"eps[52, 0]",-0.291,0.186,-0.617,0.063,0.005,0.004,1303.0,785.0,1.0
"eps[53, 0]",-0.042,0.099,-0.241,0.115,0.003,0.002,1119.0,912.0,1.01
"eps_tform[0, 0]",-0.212,0.959,-2.16,1.505,0.027,0.032,1226.0,758.0,1.0
"eps_tform[0, 1]",0.084,0.898,-1.419,1.895,0.024,0.028,1360.0,694.0,1.01
"eps_tform[0, 2]",0.47,0.83,-1.187,1.855,0.026,0.022,1030.0,899.0,1.0
"eps_tform[0, 3]",-0.021,0.779,-1.464,1.489,0.021,0.023,1362.0,797.0,1.01
"eps_tform[0, 4]",0.524,0.737,-0.792,1.943,0.022,0.019,1153.0,792.0,1.0
"eps_tform[0, 5]",-0.29,0.85,-1.795,1.354,0.024,0.023,1255.0,907.0,1.01
"eps_tform[0, 6]",0.141,1.006,-1.633,2.075,0.023,0.036,1936.0,729.0,1.0
"eps_tform[0, 7]",0.115,0.906,-1.512,1.801,0.022,0.028,1729.0,866.0,1.0
"eps_tform[0, 8]",-0.162,0.988,-1.886,1.796,0.028,0.031,1273.0,772.0,1.01
"eps_tform[0, 9]",1.217,0.703,-0.038,2.688,0.026,0.019,737.0,714.0,1.0
"eps_tform[0, 10]",-0.103,0.791,-1.557,1.398,0.023,0.025,1231.0,809.0,1.0
"eps_tform[0, 11]",-0.092,0.759,-1.431,1.343,0.024,0.02,1035.0,862.0,1.01
"eps_tform[0, 12]",0.067,0.845,-1.681,1.541,0.025,0.027,1113.0,715.0,1.0
"eps_tform[0, 13]",1.075,0.776,-0.273,2.525,0.026,0.02,888.0,812.0,1.0
"eps_tform[0, 14]",-0.002,0.883,-1.595,1.613,0.029,0.025,910.0,707.0,1.01
"eps_tform[0, 15]",-0.125,0.923,-1.787,1.748,0.023,0.029,1644.0,778.0,1.0
"eps_tform[0, 16]",-0.062,1.009,-1.793,1.861,0.023,0.033,1934.0,857.0,1.0
"eps_tform[0, 17]",-0.337,0.945,-1.99,1.513,0.025,0.03,1395.0,750.0,1.01
"eps_tform[0, 18]",-0.071,0.722,-1.38,1.32,0.024,0.022,905.0,729.0,1.01
"eps_tform[0, 19]",0.094,0.463,-0.819,0.95,0.016,0.013,867.0,835.0,1.0
"eps_tform[0, 20]",1.168,0.581,0.14,2.274,0.019,0.013,974.0,840.0,1.0
"eps_tform[0, 21]",-0.352,0.623,-1.607,0.732,0.023,0.018,723.0,780.0,1.0
"eps_tform[0, 22]",0.044,0.529,-0.897,1.039,0.019,0.016,751.0,692.0,1.01
"eps_tform[0, 23]",0.172,0.862,-1.337,1.929,0.028,0.025,988.0,865.0,1.0
"eps_tform[0, 24]",0.359,0.743,-1.14,1.599,0.027,0.02,777.0,824.0,1.0
"eps_tform[0, 25]",-0.467,0.906,-2.279,1.151,0.022,0.022,1662.0,814.0,1.0
"eps_tform[0, 26]",0.437,0.97,-1.42,2.155,0.031,0.032,1001.0,582.0,1.01
"eps_tform[0, 27]",-1.026,0.622,-2.245,0.095,0.02,0.015,1027.0,855.0,1.0
"eps_tform[0, 28]",-1.379,0.594,-2.431,-0.227,0.02,0.014,858.0,843.0,1.01
"eps_tform[0, 29]",-0.409,0.643,-1.495,0.873,0.021,0.019,978.0,732.0,1.01
"eps_tform[0, 30]",-1.603,0.705,-2.882,-0.267,0.023,0.016,960.0,772.0,1.0
"eps_tform[0, 31]",0.338,0.556,-0.786,1.283,0.02,0.014,804.0,947.0,1.0
"eps_tform[0, 32]",-0.396,0.931,-2.026,1.401,0.027,0.028,1159.0,707.0,1.0
"eps_tform[0, 33]",-0.424,0.611,-1.613,0.709,0.021,0.016,820.0,683.0,1.0
"eps_tform[0, 34]",0.122,1.024,-1.815,2.061,0.028,0.035,1338.0,661.0,1.0
"eps_tform[0, 35]",-0.147,0.985,-2.118,1.595,0.026,0.034,1479.0,697.0,1.01
"eps_tform[0, 36]",0.369,0.791,-1.019,1.995,0.023,0.022,1215.0,761.0,1.0
"eps_tform[0, 37]",-0.261,0.573,-1.445,0.742,0.02,0.016,838.0,743.0,1.0
"eps_tform[0, 38]",0.031,0.735,-1.419,1.275,0.024,0.022,958.0,781.0,1.0
"eps_tform[0, 39]",-1.187,0.687,-2.44,0.037,0.021,0.016,1065.0,652.0,1.01
"eps_tform[0, 40]",0.652,0.664,-0.481,1.989,0.022,0.015,941.0,761.0,1.01
"eps_tform[0, 41]",-0.023,0.94,-1.678,1.802,0.023,0.032,1695.0,605.0,1.01
"eps_tform[0, 42]",-0.061,0.973,-1.699,1.87,0.018,0.034,3000.0,784.0,1.01
"eps_tform[0, 43]",0.035,0.965,-1.868,1.762,0.019,0.033,2524.0,642.0,1.0
"eps_tform[0, 44]",0.098,0.987,-1.651,2.037,0.024,0.041,1674.0,618.0,1.01
"eps_tform[0, 45]",-0.144,0.95,-1.866,1.74,0.023,0.031,1646.0,741.0,1.01
"eps_tform[0, 46]",-0.821,0.693,-1.987,0.577,0.021,0.017,1045.0,815.0,1.01
"eps_tform[0, 47]",0.109,0.949,-1.677,1.817,0.023,0.03,1680.0,892.0,1.0
"eps_tform[0, 48]",0.422,0.761,-0.961,1.768,0.025,0.021,911.0,714.0,1.0
"eps_tform[0, 49]",0.076,0.867,-1.413,1.858,0.025,0.025,1161.0,831.0,1.0
"eps_tform[0, 50]",-0.166,0.994,-2.182,1.659,0.023,0.034,1792.0,648.0,1.01
"eps_tform[0, 51]",-0.017,1.014,-2.025,1.766,0.026,0.034,1474.0,648.0,1.02
"eps_tform[0, 52]",0.015,1.002,-1.986,1.706,0.021,0.036,2189.0,641.0,1.0
"eps_tform[0, 53]",0.005,0.995,-1.878,1.861,0.027,0.037,1413.0,633.0,1.0
theta[0],-0.018,0.33,-0.649,0.605,0.013,0.009,650.0,760.0,1.0
tmax[0],1.21,0.491,0.302,2.11,0.02,0.015,639.0,457.0,1.01
peak_MJD[0],53713.332,0.507,53712.395,53714.261,0.02,0.014,639.0,457.0,1.01
mu[0],35.711,0.202,35.35,36.092,0.01,0.007,430.0,534.0,1.01
delM[0],0.002,0.099,-0.164,0.197,0.003,0.002,990.0,1041.0,1.0
