,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps[28, 0]",0.062,0.029,0.009,0.117,0.001,0.001,650.0,712.0,1.0
"eps[29, 0]",-0.094,0.027,-0.146,-0.044,0.001,0.001,585.0,732.0,1.0
"eps[30, 0]",-0.157,0.024,-0.201,-0.11,0.001,0.001,485.0,713.0,1.0
"eps[31, 0]",0.04,0.03,-0.019,0.095,0.001,0.001,658.0,741.0,1.0
"eps[32, 0]",-0.11,0.194,-0.488,0.225,0.007,0.005,805.0,758.0,1.0
"eps[33, 0]",0.096,0.093,-0.067,0.283,0.004,0.003,596.0,634.0,1.0
"eps[34, 0]",0.127,0.096,-0.052,0.308,0.003,0.002,1013.0,851.0,1.0
"eps[35, 0]",0.18,0.058,0.074,0.289,0.002,0.001,789.0,954.0,1.0
"eps[36, 0]",-0.071,0.038,-0.144,0.002,0.002,0.001,615.0,845.0,1.0
"eps[37, 0]",-0.072,0.037,-0.137,-0.001,0.001,0.001,787.0,758.0,1.0
"eps[38, 0]",-0.174,0.034,-0.238,-0.108,0.001,0.001,567.0,663.0,1.0
"eps[39, 0]",-0.224,0.033,-0.286,-0.166,0.001,0.001,530.0,485.0,1.0
"eps[40, 0]",-0.105,0.036,-0.171,-0.04,0.002,0.001,554.0,645.0,1.0
"eps[41, 0]",0.315,0.298,-0.251,0.881,0.011,0.008,709.0,599.0,1.0
"eps[42, 0]",-0.248,0.111,-0.458,-0.034,0.004,0.003,673.0,628.0,1.0
"eps[43, 0]",0.194,0.093,0.025,0.367,0.003,0.002,914.0,752.0,1.0
"eps[44, 0]",-0.066,0.08,-0.221,0.07,0.003,0.002,718.0,838.0,1.0
"eps[45, 0]",-0.096,0.043,-0.172,-0.009,0.001,0.001,845.0,962.0,1.0
"eps[46, 0]",0.11,0.076,-0.019,0.27,0.002,0.002,988.0,527.0,1.0
"eps[47, 0]",-0.081,0.033,-0.147,-0.025,0.001,0.001,1127.0,661.0,1.0
"eps[48, 0]",-0.199,0.037,-0.266,-0.128,0.001,0.001,861.0,635.0,1.0
"eps[49, 0]",-0.051,0.051,-0.136,0.054,0.002,0.001,674.0,662.0,1.0
"eps[50, 0]",-0.485,0.362,-1.167,0.169,0.01,0.008,1337.0,815.0,1.0
"eps[51, 0]",0.045,0.182,-0.327,0.363,0.007,0.005,706.0,783.0,1.0
"eps[52, 0]",0.001,0.129,-0.281,0.212,0.003,0.004,1469.0,933.0,1.0
"eps[53, 0]",-0.082,0.074,-0.206,0.072,0.002,0.002,1081.0,759.0,1.0
"eps_tform[0, 0]",0.64,0.761,-0.895,1.977,0.022,0.019,1192.0,756.0,1.01
"eps_tform[0, 1]",0.463,0.719,-0.789,1.836,0.022,0.02,1092.0,670.0,1.0
"eps_tform[0, 2]",2.296,0.633,1.236,3.505,0.021,0.015,920.0,820.0,1.0
"eps_tform[0, 3]",1.852,0.565,0.813,2.876,0.018,0.013,1021.0,811.0,1.0
"eps_tform[0, 4]",1.051,0.593,-0.069,2.149,0.019,0.014,984.0,647.0,1.0
"eps_tform[0, 5]",-0.978,0.81,-2.361,0.598,0.023,0.018,1202.0,880.0,1.01
"eps_tform[0, 6]",-0.574,0.863,-2.117,1.134,0.025,0.023,1162.0,832.0,1.01
"eps_tform[0, 7]",0.117,0.889,-1.582,1.696,0.023,0.033,1462.0,691.0,1.0
"eps_tform[0, 8]",-0.125,0.879,-1.768,1.455,0.024,0.025,1385.0,711.0,1.01
"eps_tform[0, 9]",1.007,0.439,0.246,1.848,0.021,0.016,434.0,541.0,1.0
"eps_tform[0, 10]",-0.149,0.452,-0.904,0.742,0.021,0.015,474.0,619.0,1.0
"eps_tform[0, 11]",-0.244,0.477,-1.143,0.633,0.017,0.014,797.0,614.0,1.0
"eps_tform[0, 12]",-1.39,0.586,-2.44,-0.279,0.023,0.017,636.0,741.0,1.0
"eps_tform[0, 13]",1.102,0.397,0.354,1.84,0.016,0.012,595.0,634.0,1.0
"eps_tform[0, 14]",0.667,0.737,-0.81,2.0,0.027,0.019,763.0,602.0,1.01
"eps_tform[0, 15]",0.483,0.546,-0.597,1.447,0.018,0.014,951.0,953.0,1.0
"eps_tform[0, 16]",0.353,0.616,-0.842,1.42,0.02,0.016,993.0,875.0,1.0
"eps_tform[0, 17]",-0.59,0.614,-1.741,0.578,0.026,0.018,570.0,752.0,1.0
"eps_tform[0, 18]",1.693,0.571,0.67,2.839,0.024,0.017,566.0,579.0,1.01
"eps_tform[0, 19]",1.098,0.368,0.484,1.83,0.016,0.011,561.0,790.0,1.0
"eps_tform[0, 20]",0.803,0.434,-0.001,1.572,0.019,0.014,512.0,728.0,1.0
"eps_tform[0, 21]",-0.339,0.436,-1.089,0.525,0.018,0.013,573.0,641.0,1.0
"eps_tform[0, 22]",0.875,0.377,0.156,1.579,0.014,0.01,716.0,677.0,1.0
"eps_tform[0, 23]",0.819,0.802,-0.629,2.322,0.027,0.019,903.0,836.0,1.01
"eps_tform[0, 24]",0.571,0.413,-0.211,1.27,0.014,0.01,909.0,682.0,1.0
"eps_tform[0, 25]",0.124,0.425,-0.666,0.904,0.014,0.011,890.0,859.0,1.0
"eps_tform[0, 26]",1.497,0.563,0.45,2.597,0.018,0.014,953.0,750.0,1.01
"eps_tform[0, 27]",-0.955,0.412,-1.706,-0.143,0.017,0.012,609.0,554.0,1.0
"eps_tform[0, 28]",0.531,0.348,-0.065,1.182,0.013,0.01,722.0,583.0,1.0
"eps_tform[0, 29]",-0.412,0.384,-1.125,0.308,0.015,0.01,686.0,774.0,1.01
"eps_tform[0, 30]",-1.506,0.519,-2.455,-0.54,0.02,0.015,655.0,717.0,1.0
"eps_tform[0, 31]",1.196,0.501,0.255,2.144,0.019,0.013,714.0,750.0,1.0
"eps_tform[0, 32]",-0.885,0.937,-2.639,0.842,0.03,0.023,1007.0,808.0,1.01
"eps_tform[0, 33]",0.081,0.378,-0.554,0.817,0.015,0.011,628.0,710.0,1.0
"eps_tform[0, 34]",0.34,0.545,-0.573,1.485,0.015,0.015,1284.0,754.0,1.0
"eps_tform[0, 35]",1.261,0.617,0.017,2.332,0.018,0.013,1232.0,929.0,1.0
"eps_tform[0, 36]",-1.09,0.478,-1.972,-0.174,0.018,0.013,690.0,897.0,1.0
"eps_tform[0, 37]",-0.871,0.387,-1.59,-0.169,0.017,0.012,552.0,530.0,1.01
"eps_tform[0, 38]",-0.431,0.5,-1.414,0.43,0.02,0.014,651.0,712.0,1.01
"eps_tform[0, 39]",-1.367,0.445,-2.134,-0.507,0.02,0.014,505.0,669.0,1.0
"eps_tform[0, 40]",-0.618,0.493,-1.469,0.364,0.016,0.012,943.0,812.0,1.0
"eps_tform[0, 41]",0.234,0.878,-1.539,1.766,0.024,0.025,1289.0,776.0,1.01
"eps_tform[0, 42]",-0.174,0.513,-1.118,0.823,0.019,0.014,710.0,621.0,1.0
"eps_tform[0, 43]",0.974,0.768,-0.429,2.371,0.02,0.017,1499.0,681.0,1.0
"eps_tform[0, 44]",-0.848,0.779,-2.369,0.475,0.02,0.016,1473.0,968.0,1.0
"eps_tform[0, 45]",-0.816,0.674,-2.071,0.518,0.022,0.017,969.0,834.0,1.0
"eps_tform[0, 46]",0.31,0.547,-0.67,1.419,0.019,0.015,808.0,732.0,1.0
"eps_tform[0, 47]",-0.766,0.77,-2.127,0.685,0.021,0.017,1397.0,735.0,1.0
"eps_tform[0, 48]",-0.921,0.614,-2.157,0.128,0.019,0.014,1027.0,821.0,1.01
"eps_tform[0, 49]",-0.242,0.7,-1.519,1.012,0.018,0.019,1518.0,710.0,1.0
"eps_tform[0, 50]",-0.131,0.871,-1.651,1.498,0.019,0.026,2050.0,910.0,1.0
"eps_tform[0, 51]",-0.064,0.62,-1.229,1.118,0.022,0.017,789.0,813.0,1.0
"eps_tform[0, 52]",-0.447,0.871,-2.01,1.093,0.02,0.024,1891.0,750.0,1.0
"eps_tform[0, 53]",-0.704,0.943,-2.318,1.105,0.022,0.026,1772.0,717.0,1.0
theta[0],-0.364,0.199,-0.737,0.03,0.01,0.007,421.0,562.0,1.0
tmax[0],1.262,0.194,0.893,1.617,0.008,0.006,641.0,566.0,1.01
peak_MJD[0],54752.228,0.2,54751.848,54752.595,0.008,0.006,641.0,566.0,1.01
mu[0],35.63,0.109,35.427,35.831,0.003,0.002,1027.0,952.0,1.0
delM[0],-0.002,0.097,-0.199,0.166,0.003,0.002,1134.0,991.0,1.0
