,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps[30, 0]",0.06,0.054,-0.035,0.172,0.002,0.002,1218.0,786.0,1.0
"eps[31, 0]",0.094,0.078,-0.04,0.239,0.002,0.002,1118.0,815.0,1.0
"eps[32, 0]",-0.037,0.271,-0.53,0.469,0.008,0.008,1186.0,780.0,1.01
"eps[33, 0]",0.148,0.302,-0.401,0.736,0.009,0.011,1191.0,611.0,1.01
"eps[34, 0]",0.076,0.174,-0.253,0.39,0.005,0.005,1422.0,634.0,1.0
"eps[35, 0]",0.033,0.094,-0.152,0.189,0.003,0.003,1294.0,777.0,1.0
"eps[36, 0]",-0.014,0.075,-0.147,0.122,0.002,0.002,1452.0,855.0,1.01
"eps[37, 0]",0.054,0.192,-0.303,0.417,0.004,0.006,2507.0,831.0,1.0
"eps[38, 0]",-0.018,0.06,-0.129,0.092,0.002,0.002,1380.0,724.0,1.0
"eps[39, 0]",-0.022,0.095,-0.206,0.158,0.003,0.003,1465.0,659.0,1.0
"eps[40, 0]",-0.012,0.079,-0.16,0.133,0.002,0.003,1564.0,727.0,1.0
"eps[41, 0]",-0.13,0.372,-0.826,0.536,0.009,0.013,1649.0,718.0,1.0
"eps[42, 0]",0.026,0.17,-0.288,0.343,0.004,0.005,1816.0,954.0,1.0
"eps[43, 0]",-0.098,0.128,-0.328,0.136,0.003,0.005,1837.0,666.0,1.01
"eps[44, 0]",-0.032,0.094,-0.226,0.121,0.002,0.003,1614.0,785.0,1.0
"eps[45, 0]",0.03,0.073,-0.103,0.172,0.002,0.003,1820.0,803.0,1.0
"eps[46, 0]",-0.062,0.34,-0.756,0.551,0.009,0.011,1519.0,699.0,1.0
"eps[47, 0]",-0.027,0.037,-0.092,0.047,0.001,0.001,1873.0,710.0,1.01
"eps[48, 0]",0.007,0.101,-0.179,0.183,0.002,0.003,2442.0,982.0,1.0
"eps[49, 0]",-0.126,0.107,-0.324,0.08,0.003,0.004,1392.0,645.0,1.01
"eps[50, 0]",0.629,0.761,-0.859,2.009,0.019,0.022,1677.0,822.0,1.0
"eps[51, 0]",-0.152,0.375,-0.81,0.507,0.008,0.015,2173.0,470.0,1.01
"eps[52, 0]",-0.001,0.142,-0.284,0.258,0.004,0.004,1379.0,813.0,1.0
"eps[53, 0]",-0.042,0.099,-0.228,0.13,0.002,0.003,1666.0,760.0,1.0
"eps_tform[0, 0]",0.434,0.796,-1.094,1.955,0.026,0.03,907.0,660.0,1.0
"eps_tform[0, 1]",1.295,0.591,0.096,2.349,0.02,0.017,854.0,551.0,1.0
"eps_tform[0, 2]",-0.553,0.575,-1.62,0.485,0.019,0.014,959.0,741.0,1.0
"eps_tform[0, 3]",-0.172,0.464,-0.928,0.848,0.016,0.015,853.0,708.0,1.0
"eps_tform[0, 4]",-0.171,0.532,-1.113,0.818,0.019,0.014,835.0,690.0,1.0
"eps_tform[0, 5]",0.606,0.788,-1.014,1.988,0.029,0.021,737.0,717.0,1.0
"eps_tform[0, 6]",-0.181,0.316,-0.735,0.428,0.013,0.008,551.0,746.0,1.01
"eps_tform[0, 7]",-0.864,0.615,-1.963,0.269,0.025,0.015,583.0,831.0,1.01
"eps_tform[0, 8]",-0.083,0.525,-0.998,0.939,0.019,0.012,770.0,876.0,1.0
"eps_tform[0, 9]",-0.145,0.803,-1.601,1.448,0.024,0.026,1134.0,724.0,1.0
"eps_tform[0, 10]",1.161,0.544,0.01,2.078,0.016,0.014,1131.0,855.0,1.0
"eps_tform[0, 11]",-0.403,0.606,-1.528,0.681,0.021,0.015,804.0,873.0,1.0
"eps_tform[0, 12]",0.482,0.73,-0.818,1.913,0.027,0.018,722.0,696.0,1.01
"eps_tform[0, 13]",-0.389,0.534,-1.427,0.629,0.019,0.018,869.0,564.0,1.0
"eps_tform[0, 14]",0.121,0.87,-1.576,1.629,0.021,0.024,1774.0,842.0,1.0
"eps_tform[0, 15]",-0.5,0.621,-1.569,0.704,0.022,0.018,789.0,848.0,1.01
"eps_tform[0, 16]",-0.083,0.66,-1.385,1.056,0.03,0.02,482.0,543.0,1.01
"eps_tform[0, 17]",0.665,0.673,-0.609,1.844,0.025,0.02,702.0,728.0,1.01
"eps_tform[0, 18]",-0.263,0.844,-1.778,1.384,0.025,0.03,1176.0,483.0,1.01
"eps_tform[0, 19]",0.13,0.69,-1.265,1.33,0.021,0.02,1110.0,614.0,1.01
"eps_tform[0, 20]",0.203,0.738,-1.198,1.526,0.018,0.021,1685.0,654.0,1.01
"eps_tform[0, 21]",0.062,0.713,-1.309,1.342,0.026,0.018,759.0,915.0,1.0
"eps_tform[0, 22]",0.428,0.553,-0.546,1.505,0.018,0.014,921.0,808.0,1.01
"eps_tform[0, 23]",0.268,0.953,-1.56,1.939,0.023,0.039,1703.0,796.0,1.0
"eps_tform[0, 24]",-0.008,0.565,-1.034,1.013,0.018,0.017,963.0,778.0,1.0
"eps_tform[0, 25]",-1.572,0.587,-2.649,-0.482,0.019,0.016,979.0,841.0,1.0
"eps_tform[0, 26]",0.333,0.896,-1.289,2.013,0.019,0.029,2208.0,829.0,1.0
"eps_tform[0, 27]",-0.468,0.899,-2.207,1.138,0.024,0.031,1458.0,779.0,1.0
"eps_tform[0, 28]",0.045,0.743,-1.454,1.38,0.02,0.021,1416.0,882.0,1.0
"eps_tform[0, 29]",0.609,0.793,-0.814,2.122,0.02,0.023,1512.0,941.0,1.0
"eps_tform[0, 30]",-0.077,0.737,-1.563,1.173,0.019,0.022,1553.0,714.0,1.0
"eps_tform[0, 31]",0.845,0.774,-0.646,2.224,0.023,0.024,1081.0,794.0,1.01
"eps_tform[0, 32]",-0.064,0.968,-1.926,1.692,0.022,0.037,1982.0,755.0,1.01
"eps_tform[0, 33]",0.126,0.921,-1.506,1.996,0.024,0.034,1441.0,759.0,1.01
"eps_tform[0, 34]",0.31,0.958,-1.425,2.086,0.022,0.033,1876.0,855.0,1.0
"eps_tform[0, 35]",-0.071,1.025,-2.116,1.662,0.023,0.034,2058.0,755.0,1.01
"eps_tform[0, 36]",0.077,0.985,-1.833,1.998,0.023,0.033,1895.0,624.0,1.0
"eps_tform[0, 37]",-0.079,1.052,-1.861,2.06,0.02,0.039,2749.0,844.0,1.0
"eps_tform[0, 38]",-0.054,0.967,-1.824,1.657,0.021,0.038,2117.0,684.0,1.01
"eps_tform[0, 39]",0.052,0.983,-1.587,2.095,0.023,0.038,1984.0,655.0,1.01
"eps_tform[0, 40]",-0.132,0.959,-2.133,1.498,0.019,0.043,2486.0,514.0,1.01
"eps_tform[0, 41]",0.033,1.064,-1.808,2.123,0.027,0.041,1612.0,663.0,1.0
"eps_tform[0, 42]",-0.006,0.976,-1.856,1.75,0.023,0.031,1869.0,726.0,1.0
"eps_tform[0, 43]",-0.054,1.011,-1.836,1.909,0.02,0.035,2506.0,751.0,1.01
"eps_tform[0, 44]",0.016,0.974,-1.879,1.76,0.019,0.03,2708.0,821.0,1.0
"eps_tform[0, 45]",-0.027,0.948,-1.782,1.792,0.021,0.033,2067.0,689.0,1.0
"eps_tform[0, 46]",0.04,1.029,-1.954,1.906,0.023,0.036,1917.0,685.0,1.0
"eps_tform[0, 47]",0.0,0.977,-1.775,1.891,0.022,0.038,1993.0,636.0,1.0
"eps_tform[0, 48]",-0.019,1.004,-1.815,1.869,0.019,0.035,2749.0,639.0,1.0
"eps_tform[0, 49]",0.013,0.971,-1.606,1.89,0.02,0.03,2443.0,577.0,1.01
"eps_tform[0, 50]",0.015,1.045,-1.94,1.937,0.022,0.037,2393.0,781.0,1.01
"eps_tform[0, 51]",-0.01,1.008,-1.997,1.818,0.019,0.033,2748.0,718.0,1.01
"eps_tform[0, 52]",0.033,1.014,-2.021,1.803,0.021,0.04,2257.0,710.0,1.0
"eps_tform[0, 53]",0.024,0.94,-1.727,1.805,0.02,0.038,2193.0,732.0,1.02
mu[0],34.932,0.127,34.71,35.176,0.005,0.003,613.0,860.0,1.01
peak_MJD[0],54851.898,0.405,54851.187,54852.686,0.016,0.012,670.0,679.0,1.0
theta[0],-1.212,0.315,-1.816,-0.658,0.012,0.009,731.0,795.0,1.0
tmax[0],-0.801,0.394,-1.493,-0.032,0.015,0.011,670.0,679.0,1.0
