,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps[19, 0]",0.017,0.037,-0.047,0.093,0.002,0.001,438.0,673.0,1.0
"eps[20, 0]",0.019,0.029,-0.038,0.07,0.001,0.001,605.0,772.0,1.0
"eps[21, 0]",-0.024,0.029,-0.072,0.038,0.001,0.001,475.0,528.0,1.0
"eps[22, 0]",0.061,0.034,-0.001,0.127,0.002,0.001,465.0,534.0,1.0
"eps[23, 0]",0.094,0.143,-0.184,0.347,0.006,0.004,488.0,649.0,1.0
"eps[24, 0]",0.446,0.083,0.286,0.593,0.003,0.002,863.0,696.0,1.0
"eps[25, 0]",-0.144,0.08,-0.295,0.003,0.002,0.002,1156.0,547.0,1.0
"eps[26, 0]",0.124,0.116,-0.073,0.355,0.003,0.004,1385.0,796.0,1.01
"eps[27, 0]",-0.104,0.058,-0.219,-0.006,0.003,0.002,321.0,406.0,1.0
"eps[28, 0]",0.223,0.048,0.133,0.315,0.002,0.001,394.0,609.0,1.0
"eps[29, 0]",-0.215,0.035,-0.276,-0.145,0.002,0.001,440.0,584.0,1.01
"eps[30, 0]",0.063,0.025,0.013,0.107,0.001,0.001,910.0,860.0,1.0
"eps[31, 0]",-0.19,0.04,-0.265,-0.11,0.002,0.001,498.0,695.0,1.0
"eps[32, 0]",-0.081,0.219,-0.484,0.316,0.009,0.007,601.0,674.0,1.0
"eps[33, 0]",0.094,0.139,-0.145,0.38,0.008,0.004,298.0,538.0,1.0
"eps[34, 0]",-0.093,0.11,-0.328,0.078,0.004,0.003,846.0,708.0,1.01
"eps[35, 0]",0.019,0.069,-0.107,0.152,0.002,0.002,1063.0,853.0,1.0
"eps[36, 0]",0.194,0.035,0.126,0.257,0.001,0.001,738.0,844.0,1.0
"eps[37, 0]",-0.266,0.086,-0.439,-0.119,0.005,0.003,336.0,628.0,1.01
"eps[38, 0]",0.083,0.036,0.014,0.149,0.002,0.001,459.0,524.0,1.0
"eps[39, 0]",-0.11,0.061,-0.221,0.004,0.003,0.002,309.0,376.0,1.01
"eps[40, 0]",0.012,0.042,-0.061,0.095,0.002,0.001,428.0,606.0,1.0
"eps[41, 0]",0.301,0.227,-0.12,0.707,0.007,0.006,1185.0,924.0,1.01
"eps[42, 0]",0.066,0.098,-0.114,0.254,0.003,0.003,1032.0,916.0,1.01
"eps[43, 0]",-0.143,0.099,-0.322,0.039,0.003,0.003,1035.0,700.0,1.0
"eps[44, 0]",-0.048,0.078,-0.195,0.096,0.002,0.002,1057.0,876.0,1.0
"eps[45, 0]",-0.013,0.057,-0.114,0.089,0.002,0.003,1102.0,606.0,1.0
"eps[46, 0]",-0.522,0.108,-0.713,-0.31,0.004,0.003,614.0,417.0,1.0
"eps[47, 0]",0.002,0.032,-0.058,0.065,0.001,0.001,862.0,677.0,1.0
"eps[48, 0]",-0.177,0.048,-0.266,-0.091,0.002,0.001,805.0,779.0,1.01
"eps[49, 0]",0.026,0.045,-0.063,0.104,0.002,0.001,869.0,865.0,1.0
"eps[50, 0]",-0.446,0.503,-1.423,0.489,0.014,0.016,1252.0,833.0,1.0
"eps[51, 0]",1.443,0.267,0.9,1.92,0.007,0.008,1322.0,773.0,1.01
"eps[52, 0]",-0.129,0.124,-0.361,0.101,0.004,0.004,1077.0,866.0,1.0
"eps[53, 0]",0.121,0.081,-0.029,0.264,0.002,0.002,1065.0,946.0,1.01
"eps_tform[0, 0]",-0.189,0.377,-0.853,0.589,0.015,0.014,598.0,580.0,1.0
"eps_tform[0, 1]",-0.416,0.377,-1.074,0.342,0.015,0.01,696.0,645.0,1.0
"eps_tform[0, 2]",-0.509,0.459,-1.357,0.342,0.016,0.012,771.0,755.0,1.0
"eps_tform[0, 3]",0.313,0.267,-0.193,0.79,0.01,0.007,696.0,757.0,1.0
"eps_tform[0, 4]",0.536,0.363,-0.194,1.176,0.015,0.01,552.0,716.0,1.01
"eps_tform[0, 5]",-1.174,0.963,-2.87,0.723,0.045,0.033,458.0,526.0,1.01
"eps_tform[0, 6]",1.895,0.694,0.477,3.086,0.019,0.02,1313.0,718.0,1.0
"eps_tform[0, 7]",0.416,0.839,-1.105,1.98,0.026,0.024,1056.0,785.0,1.0
"eps_tform[0, 8]",0.031,0.866,-1.521,1.699,0.023,0.026,1435.0,618.0,1.01
"eps_tform[0, 9]",0.474,0.493,-0.444,1.363,0.027,0.019,360.0,385.0,1.01
"eps_tform[0, 10]",-0.144,0.26,-0.691,0.291,0.012,0.007,452.0,628.0,1.01
"eps_tform[0, 11]",0.185,0.426,-0.571,0.967,0.019,0.01,524.0,649.0,1.0
"eps_tform[0, 12]",-2.081,0.389,-2.76,-1.32,0.016,0.01,629.0,657.0,1.01
"eps_tform[0, 13]",-0.028,0.437,-0.829,0.807,0.018,0.012,578.0,699.0,1.0
"eps_tform[0, 14]",1.504,0.725,0.018,2.67,0.025,0.026,863.0,674.0,1.0
"eps_tform[0, 15]",1.655,0.551,0.601,2.602,0.022,0.015,653.0,677.0,1.0
"eps_tform[0, 16]",-1.476,0.464,-2.309,-0.526,0.019,0.014,595.0,712.0,1.0
"eps_tform[0, 17]",0.371,0.576,-0.645,1.498,0.021,0.015,776.0,774.0,1.0
"eps_tform[0, 18]",0.055,0.505,-0.847,1.051,0.028,0.018,331.0,399.0,1.0
"eps_tform[0, 19]",0.074,0.374,-0.587,0.788,0.016,0.012,559.0,708.0,1.01
"eps_tform[0, 20]",0.838,0.45,-0.09,1.6,0.017,0.014,690.0,614.0,1.0
"eps_tform[0, 21]",-0.183,0.47,-1.025,0.71,0.02,0.015,585.0,498.0,1.0
"eps_tform[0, 22]",-0.322,0.39,-1.041,0.437,0.018,0.011,494.0,523.0,1.0
"eps_tform[0, 23]",0.438,0.768,-1.011,1.852,0.026,0.021,864.0,714.0,1.0
"eps_tform[0, 24]",2.497,0.488,1.646,3.457,0.017,0.014,805.0,729.0,1.0
"eps_tform[0, 25]",-1.831,0.582,-2.978,-0.817,0.02,0.015,865.0,727.0,1.0
"eps_tform[0, 26]",0.567,0.849,-1.087,2.075,0.023,0.028,1382.0,726.0,1.01
"eps_tform[0, 27]",-1.139,0.536,-2.1,-0.118,0.026,0.015,433.0,568.0,1.0
"eps_tform[0, 28]",1.515,0.568,0.479,2.556,0.033,0.017,301.0,653.0,1.0
"eps_tform[0, 29]",-1.669,0.358,-2.356,-1.043,0.012,0.011,821.0,807.0,1.0
"eps_tform[0, 30]",1.475,0.405,0.788,2.308,0.013,0.011,1016.0,746.0,1.0
"eps_tform[0, 31]",-1.258,0.428,-2.099,-0.501,0.016,0.012,700.0,683.0,1.0
"eps_tform[0, 32]",0.288,0.78,-1.017,1.909,0.023,0.022,1111.0,771.0,1.0
"eps_tform[0, 33]",0.703,0.318,0.137,1.288,0.011,0.01,897.0,882.0,1.01
"eps_tform[0, 34]",-0.679,0.57,-1.77,0.37,0.016,0.018,1235.0,796.0,1.0
"eps_tform[0, 35]",-0.07,0.775,-1.514,1.396,0.021,0.024,1463.0,687.0,1.0
"eps_tform[0, 36]",1.562,0.531,0.572,2.572,0.019,0.014,803.0,635.0,1.0
"eps_tform[0, 37]",-0.568,0.447,-1.44,0.261,0.018,0.015,613.0,654.0,1.01
"eps_tform[0, 38]",-0.453,0.539,-1.393,0.615,0.017,0.015,1005.0,841.0,1.0
"eps_tform[0, 39]",-0.431,0.489,-1.339,0.465,0.019,0.017,681.0,625.0,1.0
"eps_tform[0, 40]",0.534,0.436,-0.26,1.382,0.015,0.012,900.0,798.0,1.0
"eps_tform[0, 41]",0.387,0.81,-1.29,1.702,0.021,0.027,1393.0,724.0,1.0
"eps_tform[0, 42]",0.394,0.497,-0.681,1.221,0.015,0.02,1136.0,507.0,1.01
"eps_tform[0, 43]",0.063,0.793,-1.354,1.594,0.02,0.026,1561.0,842.0,1.0
"eps_tform[0, 44]",-0.004,0.965,-1.814,1.797,0.027,0.032,1288.0,690.0,1.0
"eps_tform[0, 45]",-0.049,0.898,-1.697,1.523,0.026,0.044,1196.0,630.0,1.0
"eps_tform[0, 46]",-0.824,0.575,-1.862,0.282,0.022,0.015,711.0,633.0,1.0
"eps_tform[0, 47]",-0.402,0.898,-2.151,1.187,0.024,0.027,1409.0,824.0,1.0
"eps_tform[0, 48]",-0.213,0.638,-1.467,0.914,0.023,0.018,775.0,651.0,1.01
"eps_tform[0, 49]",0.626,0.759,-0.711,2.049,0.027,0.022,784.0,731.0,1.0
"eps_tform[0, 50]",0.428,0.96,-1.496,2.098,0.023,0.032,1685.0,771.0,1.0
"eps_tform[0, 51]",1.278,0.912,-0.286,3.108,0.022,0.029,1660.0,816.0,1.01
"eps_tform[0, 52]",-0.154,0.995,-2.041,1.818,0.025,0.034,1642.0,683.0,1.0
"eps_tform[0, 53]",0.03,1.003,-1.849,1.855,0.023,0.037,1935.0,614.0,1.02
mu[0],35.795,0.103,35.607,35.99,0.003,0.002,957.0,874.0,1.0
peak_MJD[0],54768.604,0.16,54768.348,54768.92,0.008,0.006,379.0,398.0,1.0
theta[0],1.174,0.205,0.79,1.542,0.012,0.007,302.0,551.0,1.01
tmax[0],-0.091,0.155,-0.339,0.214,0.008,0.005,379.0,398.0,1.0
