,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps_tform[0, 16]",-0.151,0.73,-1.366,1.374,0.022,0.02,1108.0,839.0,1.0
"eps_tform[0, 17]",0.125,0.798,-1.261,1.676,0.023,0.025,1223.0,896.0,1.0
"eps_tform[0, 18]",-0.218,0.546,-1.198,0.768,0.024,0.014,520.0,668.0,1.01
"eps_tform[0, 19]",0.516,0.341,-0.079,1.158,0.014,0.009,636.0,685.0,1.0
"eps_tform[0, 20]",-0.785,0.442,-1.624,-0.001,0.019,0.011,524.0,709.0,1.0
"eps_tform[0, 21]",-1.031,0.455,-1.885,-0.232,0.019,0.012,597.0,710.0,1.0
"eps_tform[0, 22]",-0.423,0.423,-1.36,0.263,0.016,0.013,731.0,752.0,1.0
"eps_tform[0, 23]",0.302,0.852,-1.321,1.897,0.025,0.024,1193.0,879.0,1.0
"eps_tform[0, 24]",0.133,0.944,-1.702,1.82,0.025,0.032,1492.0,721.0,1.0
"eps_tform[0, 25]",0.017,0.853,-1.573,1.612,0.027,0.024,959.0,603.0,1.01
"eps_tform[0, 26]",-0.064,0.886,-1.748,1.616,0.021,0.025,1850.0,890.0,1.0
"eps_tform[0, 27]",-0.353,0.542,-1.395,0.623,0.022,0.013,584.0,790.0,1.0
"eps_tform[0, 28]",-0.571,0.472,-1.391,0.301,0.022,0.012,446.0,671.0,1.0
"eps_tform[0, 29]",0.64,0.457,-0.158,1.521,0.018,0.013,674.0,828.0,1.0
"eps_tform[0, 30]",0.133,0.463,-0.788,0.948,0.015,0.013,916.0,874.0,1.0
"eps_tform[0, 31]",0.927,0.528,0.032,2.002,0.019,0.015,797.0,627.0,1.0
"eps_tform[0, 32]",0.296,0.879,-1.394,1.867,0.024,0.025,1310.0,768.0,1.0
"eps_tform[0, 33]",-1.332,0.417,-2.116,-0.515,0.015,0.013,747.0,733.0,1.0
"eps_tform[0, 34]",-0.187,0.777,-1.578,1.291,0.017,0.028,2023.0,717.0,1.0
"eps_tform[0, 35]",0.565,0.876,-1.175,2.166,0.021,0.033,1815.0,752.0,1.01
"eps_tform[0, 36]",-0.334,0.508,-1.32,0.547,0.02,0.016,644.0,620.0,1.0
"eps_tform[0, 37]",0.352,0.493,-0.538,1.322,0.022,0.016,521.0,805.0,1.0
"eps_tform[0, 38]",0.713,0.607,-0.442,1.772,0.02,0.02,921.0,594.0,1.01
"eps_tform[0, 39]",0.355,0.517,-0.6,1.372,0.018,0.016,834.0,617.0,1.0
"eps_tform[0, 40]",-0.433,0.578,-1.583,0.611,0.021,0.017,779.0,678.0,1.0
"eps_tform[0, 41]",-1.0,0.849,-2.555,0.566,0.02,0.026,1764.0,879.0,1.01
"eps_tform[0, 42]",-0.094,0.642,-1.405,1.1,0.018,0.026,1307.0,584.0,1.0
"eps_tform[0, 43]",1.08,0.8,-0.498,2.524,0.022,0.023,1339.0,830.0,1.0
"eps_tform[0, 44]",-0.117,0.955,-1.921,1.67,0.021,0.03,2032.0,601.0,1.01
"eps_tform[0, 45]",1.036,0.872,-0.716,2.501,0.022,0.03,1513.0,776.0,1.01
"eps_tform[0, 46]",1.38,0.572,0.304,2.374,0.02,0.015,798.0,898.0,1.0
"eps_tform[0, 47]",-0.364,0.914,-1.995,1.418,0.023,0.028,1599.0,874.0,1.0
"eps_tform[0, 48]",0.439,0.713,-0.936,1.75,0.022,0.02,1063.0,895.0,1.0
"eps_tform[0, 49]",-0.253,0.786,-1.714,1.157,0.022,0.028,1252.0,795.0,1.01
"eps_tform[0, 50]",-0.045,0.989,-1.959,1.678,0.022,0.044,2041.0,711.0,1.0
"eps_tform[0, 51]",0.073,0.868,-1.509,1.758,0.021,0.026,1687.0,868.0,1.0
"eps_tform[0, 52]",0.067,1.061,-1.863,2.065,0.021,0.039,2672.0,712.0,1.01
"eps_tform[0, 53]",0.033,0.958,-1.816,1.698,0.018,0.029,2793.0,835.0,1.01
mu[0],35.676,0.111,35.478,35.891,0.004,0.003,881.0,1008.0,1.0
peak_MJD[0],54562.845,0.233,54562.403,54563.301,0.01,0.006,562.0,692.0,1.0
theta[0],-0.527,0.267,-1.014,-0.032,0.015,0.009,345.0,394.0,1.0
tmax[0],0.531,0.226,0.104,0.972,0.01,0.006,562.0,692.0,1.0
