,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps[36, 0]",-0.144,0.032,-0.205,-0.089,0.002,0.001,333.0,506.0,1.01
"eps[37, 0]",-0.135,0.064,-0.258,-0.022,0.004,0.002,336.0,436.0,1.0
"eps[38, 0]",-0.037,0.03,-0.092,0.019,0.002,0.001,358.0,473.0,1.0
"eps[39, 0]",-0.1,0.047,-0.192,-0.017,0.003,0.002,324.0,450.0,1.0
"eps[40, 0]",-0.032,0.03,-0.089,0.021,0.002,0.001,346.0,463.0,1.01
"eps[41, 0]",-0.714,0.206,-1.1,-0.342,0.008,0.007,738.0,488.0,1.01
"eps[42, 0]",0.46,0.088,0.298,0.625,0.003,0.003,810.0,585.0,1.02
"eps[43, 0]",0.023,0.064,-0.091,0.144,0.003,0.002,481.0,715.0,1.01
"eps[44, 0]",0.093,0.049,-0.001,0.184,0.002,0.001,522.0,783.0,1.01
"eps[45, 0]",0.182,0.042,0.101,0.254,0.001,0.001,897.0,877.0,1.0
"eps[46, 0]",-0.07,0.08,-0.226,0.073,0.004,0.002,501.0,740.0,1.0
"eps[47, 0]",-0.036,0.025,-0.08,0.012,0.001,0.001,789.0,805.0,1.0
"eps[48, 0]",-0.121,0.036,-0.19,-0.055,0.002,0.001,465.0,495.0,1.0
"eps[49, 0]",-0.255,0.035,-0.321,-0.191,0.001,0.001,606.0,819.0,1.0
"eps[50, 0]",0.618,0.363,-0.101,1.254,0.012,0.011,963.0,699.0,1.01
"eps[51, 0]",-0.718,0.179,-1.048,-0.397,0.007,0.005,667.0,696.0,1.01
"eps[52, 0]",-0.094,0.108,-0.298,0.112,0.004,0.003,725.0,732.0,1.01
"eps[53, 0]",-0.081,0.06,-0.189,0.03,0.002,0.002,1024.0,837.0,1.0
"eps_tform[0, 0]",1.38,0.322,0.794,1.95,0.017,0.01,354.0,476.0,1.01
"eps_tform[0, 1]",0.716,0.284,0.194,1.297,0.016,0.01,310.0,385.0,1.0
"eps_tform[0, 2]",0.452,0.237,0.052,0.914,0.01,0.006,557.0,665.0,1.0
"eps_tform[0, 3]",-0.357,0.12,-0.564,-0.114,0.006,0.003,473.0,429.0,1.01
"eps_tform[0, 4]",-0.183,0.155,-0.453,0.122,0.007,0.005,479.0,573.0,1.01
"eps_tform[0, 5]",0.357,0.644,-0.944,1.455,0.027,0.019,572.0,776.0,1.0
"eps_tform[0, 6]",-0.283,0.352,-0.976,0.337,0.012,0.01,839.0,805.0,1.0
"eps_tform[0, 7]",-1.175,0.617,-2.257,0.082,0.023,0.022,752.0,401.0,1.01
"eps_tform[0, 8]",0.402,0.582,-0.659,1.519,0.018,0.018,1071.0,667.0,1.0
"eps_tform[0, 9]",0.517,0.496,-0.39,1.433,0.029,0.015,292.0,457.0,1.01
"eps_tform[0, 10]",-0.819,0.255,-1.325,-0.365,0.013,0.007,405.0,609.0,1.0
"eps_tform[0, 11]",2.249,0.348,1.588,2.869,0.02,0.01,301.0,468.0,1.01
"eps_tform[0, 12]",0.549,0.36,-0.11,1.198,0.02,0.011,335.0,525.0,1.01
"eps_tform[0, 13]",-0.429,0.386,-1.23,0.223,0.023,0.013,266.0,343.0,1.02
"eps_tform[0, 14]",0.276,0.774,-1.066,1.807,0.025,0.019,949.0,882.0,1.0
"eps_tform[0, 15]",-0.313,0.421,-1.131,0.454,0.022,0.013,370.0,535.0,1.01
"eps_tform[0, 16]",0.391,0.371,-0.387,1.008,0.021,0.011,321.0,548.0,1.01
"eps_tform[0, 17]",-0.131,0.43,-0.974,0.636,0.023,0.011,361.0,655.0,1.01
"eps_tform[0, 18]",-1.069,0.49,-1.956,-0.213,0.029,0.014,279.0,611.0,1.02
"eps_tform[0, 19]",-1.547,0.265,-2.04,-1.055,0.01,0.007,715.0,671.0,1.0
"eps_tform[0, 20]",-0.785,0.411,-1.552,-0.015,0.019,0.012,448.0,686.0,1.0
"eps_tform[0, 21]",-1.878,0.392,-2.551,-1.137,0.018,0.01,474.0,711.0,1.01
"eps_tform[0, 22]",-0.033,0.305,-0.59,0.529,0.017,0.008,333.0,662.0,1.0
"eps_tform[0, 23]",-2.032,0.76,-3.455,-0.665,0.027,0.022,800.0,673.0,1.0
"eps_tform[0, 24]",-0.188,0.343,-0.829,0.426,0.016,0.011,460.0,561.0,1.01
"eps_tform[0, 25]",-0.644,0.304,-1.163,-0.047,0.015,0.009,426.0,491.0,1.0
"eps_tform[0, 26]",0.297,0.263,-0.212,0.746,0.01,0.006,662.0,717.0,1.01
"eps_tform[0, 27]",-0.281,0.434,-1.137,0.509,0.023,0.013,351.0,490.0,1.01
"eps_tform[0, 28]",-1.885,0.305,-2.454,-1.356,0.015,0.009,451.0,701.0,1.0
"eps_tform[0, 29]",1.223,0.298,0.657,1.803,0.012,0.008,592.0,653.0,1.0
"eps_tform[0, 30]",-0.693,0.292,-1.286,-0.176,0.012,0.008,572.0,685.0,1.01
"eps_tform[0, 31]",-0.141,0.344,-0.739,0.518,0.015,0.009,504.0,704.0,1.01
"eps_tform[0, 32]",2.294,0.833,0.754,3.793,0.03,0.022,792.0,593.0,1.01
"eps_tform[0, 33]",-1.165,0.295,-1.704,-0.605,0.013,0.007,503.0,791.0,1.01
"eps_tform[0, 34]",-0.676,0.471,-1.567,0.16,0.016,0.014,933.0,819.0,1.0
"eps_tform[0, 35]",1.528,0.657,0.373,2.794,0.019,0.02,1190.0,788.0,1.0
"eps_tform[0, 36]",-0.949,0.429,-1.771,-0.187,0.022,0.013,381.0,547.0,1.01
"eps_tform[0, 37]",-0.017,0.397,-0.746,0.72,0.02,0.014,408.0,471.0,1.01
"eps_tform[0, 38]",1.658,0.427,0.879,2.467,0.019,0.012,496.0,840.0,1.0
"eps_tform[0, 39]",0.617,0.349,0.02,1.271,0.017,0.012,406.0,399.0,1.0
"eps_tform[0, 40]",0.945,0.352,0.324,1.593,0.02,0.011,319.0,469.0,1.0
"eps_tform[0, 41]",-1.253,0.778,-2.726,0.12,0.027,0.027,852.0,633.0,1.01
"eps_tform[0, 42]",2.113,0.342,1.501,2.742,0.012,0.01,753.0,465.0,1.0
"eps_tform[0, 43]",2.033,0.454,1.241,2.875,0.018,0.012,652.0,612.0,1.0
"eps_tform[0, 44]",0.4,0.55,-0.68,1.345,0.021,0.017,704.0,719.0,1.0
"eps_tform[0, 45]",2.536,0.692,1.257,3.744,0.021,0.019,1044.0,549.0,1.0
"eps_tform[0, 46]",0.375,0.445,-0.407,1.199,0.018,0.012,603.0,742.0,1.0
"eps_tform[0, 47]",-0.428,0.728,-1.733,0.944,0.023,0.018,1022.0,892.0,1.0
"eps_tform[0, 48]",-1.816,0.532,-2.733,-0.749,0.021,0.014,662.0,813.0,1.0
"eps_tform[0, 49]",-1.224,0.598,-2.405,-0.209,0.023,0.016,692.0,746.0,1.01
"eps_tform[0, 50]",-0.365,0.845,-1.925,1.102,0.026,0.029,1014.0,570.0,1.0
"eps_tform[0, 51]",-0.231,0.583,-1.266,0.887,0.02,0.016,883.0,766.0,1.0
"eps_tform[0, 52]",0.35,0.912,-1.362,2.126,0.028,0.029,1074.0,620.0,1.0
"eps_tform[0, 53]",-0.585,0.924,-2.222,1.113,0.025,0.029,1388.0,595.0,1.0
mu[0],34.978,0.104,34.78,35.156,0.003,0.003,961.0,815.0,1.0
peak_MJD[0],54840.386,0.139,54840.123,54840.612,0.009,0.003,290.0,781.0,1.0
theta[0],-0.809,0.187,-1.174,-0.487,0.011,0.008,294.0,327.0,1.01
tmax[0],-1.231,0.136,-1.488,-1.011,0.008,0.003,290.0,781.0,1.0
