,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps_tform[0, 4]",-0.554,0.07,-0.681,-0.418,0.003,0.002,491.0,651.0,1.02
"eps_tform[0, 5]",-0.252,0.415,-1.033,0.471,0.014,0.011,944.0,798.0,1.0
"eps_tform[0, 6]",-0.077,0.094,-0.242,0.105,0.004,0.003,526.0,519.0,1.0
"eps_tform[0, 7]",-1.065,0.264,-1.525,-0.571,0.01,0.007,689.0,711.0,1.0
"eps_tform[0, 8]",-0.095,0.283,-0.619,0.444,0.011,0.008,615.0,697.0,1.01
"eps_tform[0, 9]",-0.811,0.293,-1.352,-0.291,0.015,0.009,390.0,544.0,1.01
"eps_tform[0, 10]",-0.373,0.226,-0.796,0.065,0.012,0.007,378.0,514.0,1.02
"eps_tform[0, 11]",-0.729,0.264,-1.173,-0.193,0.014,0.008,350.0,560.0,1.02
"eps_tform[0, 12]",-1.334,0.259,-1.833,-0.88,0.015,0.008,306.0,501.0,1.02
"eps_tform[0, 13]",-0.37,0.333,-0.978,0.258,0.02,0.012,269.0,399.0,1.03
"eps_tform[0, 14]",-0.61,0.861,-2.015,1.155,0.031,0.022,784.0,762.0,1.01
"eps_tform[0, 15]",-0.227,0.363,-0.894,0.481,0.02,0.012,331.0,489.0,1.02
"eps_tform[0, 16]",0.313,0.371,-0.315,1.064,0.02,0.011,353.0,665.0,1.02
"eps_tform[0, 17]",-1.59,0.426,-2.403,-0.809,0.017,0.011,657.0,645.0,1.0
"eps_tform[0, 18]",1.041,0.469,0.163,1.896,0.024,0.015,410.0,416.0,1.01
"eps_tform[0, 19]",0.63,0.503,-0.294,1.593,0.017,0.014,848.0,791.0,1.0
"eps_tform[0, 20]",-0.731,0.337,-1.353,-0.118,0.017,0.011,410.0,566.0,1.01
"eps_tform[0, 21]",0.692,0.481,-0.245,1.532,0.019,0.015,666.0,525.0,1.01
"eps_tform[0, 22]",0.08,0.298,-0.513,0.583,0.014,0.009,447.0,645.0,1.01
"eps_tform[0, 23]",0.508,0.864,-1.249,1.913,0.032,0.026,742.0,709.0,1.0
"eps_tform[0, 24]",-0.687,0.255,-1.176,-0.22,0.013,0.008,392.0,644.0,1.01
"eps_tform[0, 25]",1.097,0.264,0.614,1.585,0.01,0.006,729.0,688.0,1.0
"eps_tform[0, 26]",0.921,0.306,0.368,1.502,0.009,0.008,1088.0,806.0,1.0
"eps_tform[0, 27]",0.678,0.352,0.071,1.407,0.018,0.011,400.0,631.0,1.01
"eps_tform[0, 28]",-0.395,0.246,-0.861,0.073,0.008,0.007,833.0,868.0,1.0
"eps_tform[0, 29]",1.337,0.271,0.812,1.847,0.012,0.009,513.0,743.0,1.0
"eps_tform[0, 30]",0.215,0.309,-0.362,0.76,0.011,0.009,753.0,576.0,1.0
"eps_tform[0, 31]",-0.079,0.248,-0.525,0.415,0.01,0.007,602.0,725.0,1.01
"eps_tform[0, 32]",-0.731,0.945,-2.499,0.861,0.03,0.024,1015.0,759.0,1.0
"eps_tform[0, 33]",-0.112,0.44,-1.0,0.666,0.015,0.011,839.0,866.0,1.0
"eps_tform[0, 34]",0.804,0.788,-0.648,2.205,0.022,0.022,1281.0,867.0,1.0
"eps_tform[0, 35]",-0.184,0.884,-1.961,1.239,0.029,0.041,893.0,675.0,1.01
"eps_tform[0, 36]",-0.855,0.403,-1.609,-0.104,0.016,0.014,604.0,488.0,1.0
"eps_tform[0, 37]",1.374,0.392,0.602,2.057,0.02,0.012,399.0,579.0,1.01
"eps_tform[0, 38]",0.823,0.404,0.025,1.508,0.017,0.012,574.0,651.0,1.0
"eps_tform[0, 39]",1.48,0.394,0.77,2.178,0.014,0.01,789.0,794.0,1.0
"eps_tform[0, 40]",0.079,0.319,-0.581,0.633,0.012,0.009,753.0,712.0,1.0
"eps_tform[0, 41]",0.902,0.847,-0.638,2.515,0.026,0.027,1023.0,655.0,1.0
"eps_tform[0, 42]",0.274,0.289,-0.242,0.841,0.01,0.009,813.0,611.0,1.0
"eps_tform[0, 43]",0.766,0.453,-0.053,1.629,0.016,0.022,943.0,475.0,1.01
"eps_tform[0, 44]",1.274,0.453,0.416,2.1,0.015,0.011,950.0,709.0,1.0
"eps_tform[0, 45]",-1.7,0.593,-2.768,-0.577,0.021,0.02,798.0,617.0,1.0
"eps_tform[0, 46]",2.646,0.551,1.654,3.711,0.02,0.015,849.0,663.0,1.0
"eps_tform[0, 47]",-0.494,0.616,-1.489,0.754,0.024,0.02,658.0,716.0,1.0
"eps_tform[0, 48]",0.159,0.483,-0.743,1.057,0.017,0.017,802.0,685.0,1.0
"eps_tform[0, 49]",-0.228,0.541,-1.303,0.74,0.019,0.015,777.0,669.0,1.0
"eps_tform[0, 50]",0.785,0.807,-0.593,2.35,0.029,0.024,794.0,698.0,1.0
"eps_tform[0, 51]",1.802,0.431,0.93,2.497,0.015,0.016,858.0,696.0,1.0
"eps_tform[0, 52]",0.852,0.58,-0.182,1.953,0.02,0.018,834.0,602.0,1.01
"eps_tform[0, 53]",-0.335,0.712,-1.603,1.059,0.021,0.022,1193.0,812.0,1.0
mu[0],34.224,0.101,34.051,34.433,0.003,0.002,877.0,831.0,1.0
peak_MJD[0],54550.106,0.074,54549.957,54550.215,0.003,0.003,811.0,686.0,1.0
theta[0],-1.578,0.144,-1.85,-1.3,0.009,0.006,287.0,313.0,1.02
tmax[0],-0.301,0.073,-0.449,-0.194,0.003,0.003,811.0,686.0,1.0
