,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps[21, 0]",-0.049,0.022,-0.088,-0.008,0.001,0.001,510.0,735.0,1.02
"eps[22, 0]",-0.048,0.022,-0.087,-0.006,0.001,0.001,429.0,572.0,1.01
"eps[23, 0]",-0.177,0.107,-0.387,0.011,0.004,0.003,731.0,925.0,1.0
"eps[24, 0]",-0.038,0.053,-0.127,0.07,0.002,0.002,469.0,521.0,1.0
"eps[25, 0]",-0.05,0.047,-0.135,0.036,0.002,0.002,462.0,732.0,1.0
"eps[26, 0]",-0.024,0.063,-0.139,0.1,0.003,0.002,530.0,847.0,1.0
"eps[27, 0]",-0.046,0.045,-0.127,0.039,0.002,0.001,543.0,651.0,1.0
"eps[28, 0]",0.238,0.046,0.149,0.322,0.002,0.001,835.0,864.0,1.0
"eps[29, 0]",-0.061,0.027,-0.109,-0.01,0.001,0.001,604.0,714.0,1.01
"eps[30, 0]",0.033,0.021,-0.003,0.075,0.001,0.001,494.0,795.0,1.01
"eps[31, 0]",-0.042,0.037,-0.116,0.019,0.002,0.001,470.0,508.0,1.0
"eps[32, 0]",0.016,0.189,-0.34,0.363,0.006,0.006,1014.0,553.0,1.02
"eps[33, 0]",-0.159,0.071,-0.287,-0.024,0.003,0.002,634.0,688.0,1.0
"eps[34, 0]",0.107,0.085,-0.041,0.27,0.003,0.002,798.0,894.0,1.0
"eps[35, 0]",-0.001,0.062,-0.121,0.11,0.002,0.002,771.0,779.0,1.01
"eps[36, 0]",0.017,0.04,-0.055,0.092,0.002,0.001,643.0,669.0,1.0
"eps[37, 0]",-0.08,0.088,-0.244,0.079,0.003,0.002,713.0,835.0,1.0
"eps[38, 0]",0.103,0.03,0.042,0.153,0.001,0.001,810.0,908.0,1.0
"eps[39, 0]",0.117,0.051,0.026,0.22,0.002,0.001,556.0,633.0,1.0
"eps[40, 0]",0.163,0.032,0.098,0.22,0.001,0.001,609.0,716.0,1.0
"eps[41, 0]",0.211,0.243,-0.192,0.701,0.007,0.008,1079.0,736.0,1.0
"eps[42, 0]",-0.035,0.069,-0.164,0.093,0.002,0.002,897.0,753.0,1.0
"eps[43, 0]",0.094,0.077,-0.039,0.245,0.003,0.002,744.0,816.0,1.0
"eps[44, 0]",0.053,0.064,-0.076,0.168,0.002,0.002,755.0,708.0,1.0
"eps[45, 0]",0.025,0.049,-0.066,0.114,0.002,0.002,994.0,648.0,1.01
"eps[46, 0]",-0.569,0.101,-0.744,-0.369,0.003,0.002,904.0,600.0,1.0
"eps[47, 0]",0.057,0.028,0.007,0.106,0.001,0.001,1075.0,820.0,1.0
"eps[48, 0]",0.082,0.043,0.001,0.163,0.002,0.001,682.0,712.0,1.0
"eps[49, 0]",0.145,0.037,0.078,0.216,0.001,0.001,987.0,786.0,1.0
"eps[50, 0]",0.378,0.431,-0.545,1.093,0.011,0.013,1468.0,991.0,1.0
"eps[51, 0]",-0.399,0.141,-0.67,-0.144,0.005,0.004,696.0,790.0,1.0
"eps[52, 0]",0.294,0.108,0.07,0.488,0.003,0.003,1072.0,821.0,1.0
"eps[53, 0]",0.121,0.066,-0.003,0.24,0.002,0.002,1070.0,741.0,1.01
"eps_tform[0, 0]",2.854,0.398,2.159,3.652,0.016,0.012,652.0,700.0,1.0
"eps_tform[0, 1]",0.046,0.348,-0.637,0.632,0.014,0.009,639.0,652.0,1.0
"eps_tform[0, 2]",2.193,0.306,1.655,2.777,0.012,0.009,694.0,581.0,1.0
"eps_tform[0, 3]",-0.342,0.203,-0.713,0.045,0.007,0.006,845.0,755.0,1.0
"eps_tform[0, 4]",-0.256,0.197,-0.61,0.109,0.007,0.005,804.0,659.0,1.0
"eps_tform[0, 5]",-0.499,0.651,-1.704,0.678,0.024,0.018,738.0,686.0,1.0
"eps_tform[0, 6]",0.52,0.259,0.002,0.961,0.01,0.007,666.0,802.0,1.0
"eps_tform[0, 7]",1.329,0.524,0.376,2.296,0.018,0.013,853.0,852.0,1.0
"eps_tform[0, 8]",0.379,0.67,-0.875,1.527,0.024,0.022,771.0,629.0,1.0
"eps_tform[0, 9]",-0.681,0.469,-1.518,0.141,0.024,0.02,397.0,512.0,1.0
"eps_tform[0, 10]",0.181,0.288,-0.372,0.693,0.011,0.008,653.0,716.0,1.0
"eps_tform[0, 11]",1.022,0.405,0.287,1.831,0.018,0.012,526.0,535.0,1.0
"eps_tform[0, 12]",0.249,0.371,-0.406,0.936,0.016,0.012,518.0,635.0,1.01
"eps_tform[0, 13]",-1.303,0.36,-2.0,-0.676,0.018,0.014,380.0,411.0,1.01
"eps_tform[0, 14]",-1.386,0.746,-2.797,-0.102,0.025,0.025,864.0,680.0,1.0
"eps_tform[0, 15]",-1.043,0.438,-1.851,-0.247,0.023,0.015,369.0,483.0,1.01
"eps_tform[0, 16]",0.363,0.456,-0.461,1.254,0.024,0.015,346.0,542.0,1.01
"eps_tform[0, 17]",-0.191,0.522,-1.167,0.765,0.023,0.016,507.0,649.0,1.01
"eps_tform[0, 18]",-3.275,0.526,-4.265,-2.272,0.025,0.017,447.0,452.0,1.01
"eps_tform[0, 19]",-1.137,0.346,-1.797,-0.49,0.014,0.01,593.0,692.0,1.01
"eps_tform[0, 20]",-1.253,0.398,-1.976,-0.53,0.018,0.012,493.0,653.0,1.0
"eps_tform[0, 21]",-1.095,0.4,-1.863,-0.373,0.017,0.01,561.0,688.0,1.01
"eps_tform[0, 22]",-0.146,0.285,-0.667,0.383,0.015,0.01,362.0,631.0,1.02
"eps_tform[0, 23]",-1.752,0.695,-2.942,-0.372,0.027,0.019,636.0,652.0,1.0
"eps_tform[0, 24]",-0.171,0.284,-0.656,0.408,0.013,0.008,493.0,686.0,1.0
"eps_tform[0, 25]",-0.34,0.306,-0.917,0.207,0.014,0.009,509.0,708.0,1.01
"eps_tform[0, 26]",-0.672,0.404,-1.382,0.076,0.013,0.012,1054.0,730.0,1.0
"eps_tform[0, 27]",-0.389,0.499,-1.398,0.486,0.021,0.014,567.0,633.0,1.0
"eps_tform[0, 28]",1.54,0.384,0.796,2.201,0.014,0.009,798.0,817.0,1.0
"eps_tform[0, 29]",-0.375,0.314,-0.885,0.307,0.012,0.008,674.0,794.0,1.01
"eps_tform[0, 30]",0.207,0.319,-0.365,0.807,0.014,0.008,505.0,714.0,1.0
"eps_tform[0, 31]",-0.731,0.362,-1.432,-0.117,0.014,0.011,636.0,686.0,1.0
"eps_tform[0, 32]",-0.214,0.883,-1.745,1.544,0.029,0.024,943.0,633.0,1.0
"eps_tform[0, 33]",0.614,0.258,0.178,1.148,0.012,0.008,501.0,478.0,1.01
"eps_tform[0, 34]",0.157,0.425,-0.662,0.928,0.013,0.011,1073.0,778.0,1.0
"eps_tform[0, 35]",-0.063,0.742,-1.532,1.24,0.024,0.021,953.0,787.0,1.0
"eps_tform[0, 36]",0.171,0.624,-1.022,1.297,0.026,0.017,571.0,879.0,1.0
"eps_tform[0, 37]",-0.769,0.469,-1.697,0.107,0.019,0.012,616.0,712.0,1.0
"eps_tform[0, 38]",-0.399,0.51,-1.375,0.505,0.018,0.015,846.0,896.0,1.0
"eps_tform[0, 39]",2.333,0.426,1.552,3.11,0.016,0.011,677.0,766.0,1.0
"eps_tform[0, 40]",2.343,0.34,1.722,2.989,0.013,0.01,702.0,600.0,1.0
"eps_tform[0, 41]",0.011,0.775,-1.353,1.486,0.022,0.023,1180.0,839.0,1.0
"eps_tform[0, 42]",-1.153,0.262,-1.648,-0.681,0.01,0.006,648.0,811.0,1.0
"eps_tform[0, 43]",0.54,0.601,-0.63,1.625,0.021,0.019,848.0,709.0,1.0
"eps_tform[0, 44]",0.009,0.732,-1.443,1.27,0.02,0.019,1327.0,884.0,1.0
"eps_tform[0, 45]",0.5,0.81,-1.138,1.891,0.024,0.034,1094.0,567.0,1.01
"eps_tform[0, 46]",-0.381,0.511,-1.319,0.547,0.019,0.015,691.0,766.0,1.0
"eps_tform[0, 47]",1.03,0.817,-0.355,2.551,0.022,0.023,1341.0,744.0,1.0
"eps_tform[0, 48]",0.385,0.568,-0.697,1.352,0.019,0.022,954.0,848.0,1.0
"eps_tform[0, 49]",1.814,0.638,0.622,3.026,0.02,0.019,1008.0,787.0,1.0
"eps_tform[0, 50]",-1.006,0.916,-2.506,0.868,0.023,0.031,1523.0,764.0,1.01
"eps_tform[0, 51]",-2.054,0.472,-2.932,-1.154,0.019,0.014,606.0,676.0,1.01
"eps_tform[0, 52]",0.281,0.882,-1.425,1.765,0.022,0.029,1591.0,896.0,1.0
"eps_tform[0, 53]",-0.346,0.932,-1.997,1.425,0.022,0.03,1605.0,616.0,1.01
mu[0],34.651,0.105,34.442,34.841,0.004,0.002,737.0,894.0,1.0
peak_MJD[0],54040.368,0.115,54040.169,54040.604,0.005,0.003,511.0,635.0,1.0
theta[0],1.619,0.176,1.291,1.932,0.008,0.005,478.0,621.0,1.0
tmax[0],-1.462,0.113,-1.657,-1.23,0.005,0.003,511.0,635.0,1.0
