,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps[28, 0]",0.42,0.06,0.299,0.526,0.002,0.001,802.0,754.0,1.0
"eps[29, 0]",-0.145,0.025,-0.192,-0.099,0.001,0.001,763.0,617.0,1.0
"eps[30, 0]",-0.155,0.027,-0.208,-0.109,0.001,0.001,635.0,671.0,1.0
"eps[31, 0]",-0.265,0.048,-0.353,-0.174,0.002,0.001,606.0,693.0,1.0
"eps[32, 0]",0.007,0.186,-0.324,0.36,0.005,0.005,1279.0,990.0,1.0
"eps[33, 0]",-0.497,0.079,-0.641,-0.355,0.003,0.002,613.0,694.0,1.0
"eps[34, 0]",-0.346,0.08,-0.483,-0.18,0.003,0.002,674.0,630.0,1.0
"eps[35, 0]",-0.115,0.053,-0.212,-0.017,0.002,0.001,746.0,811.0,1.0
"eps[36, 0]",0.095,0.057,-0.006,0.206,0.002,0.002,1135.0,782.0,1.0
"eps[37, 0]",0.18,0.089,0.018,0.346,0.003,0.002,691.0,732.0,1.0
"eps[38, 0]",-0.001,0.029,-0.056,0.055,0.001,0.001,584.0,760.0,1.01
"eps[39, 0]",0.066,0.062,-0.056,0.178,0.003,0.002,597.0,755.0,1.0
"eps[40, 0]",0.035,0.037,-0.039,0.101,0.001,0.001,765.0,793.0,1.0
"eps[41, 0]",1.129,0.194,0.783,1.509,0.005,0.005,1262.0,1032.0,1.0
"eps[42, 0]",-0.384,0.087,-0.535,-0.216,0.002,0.003,1511.0,792.0,1.01
"eps[43, 0]",0.079,0.086,-0.089,0.236,0.003,0.002,1082.0,883.0,1.0
"eps[44, 0]",-0.049,0.078,-0.198,0.092,0.003,0.002,923.0,909.0,1.0
"eps[45, 0]",-0.034,0.066,-0.157,0.089,0.002,0.002,1220.0,799.0,1.01
"eps[46, 0]",-0.048,0.18,-0.377,0.286,0.005,0.005,1545.0,837.0,1.0
"eps[47, 0]",-0.036,0.028,-0.087,0.017,0.001,0.001,1133.0,773.0,1.01
"eps[48, 0]",-0.268,0.043,-0.342,-0.184,0.002,0.001,690.0,607.0,1.0
"eps[49, 0]",0.113,0.041,0.04,0.192,0.001,0.001,999.0,921.0,1.01
"eps[50, 0]",-3.517,0.313,-4.125,-2.964,0.01,0.007,982.0,1010.0,1.0
"eps[51, 0]",0.776,0.262,0.253,1.223,0.006,0.008,1726.0,847.0,1.0
"eps[52, 0]",-0.37,0.114,-0.591,-0.164,0.004,0.003,921.0,913.0,1.0
"eps[53, 0]",0.257,0.065,0.139,0.383,0.002,0.002,1350.0,1028.0,1.0
"eps_tform[0, 0]",0.596,0.531,-0.325,1.635,0.016,0.016,1157.0,716.0,1.0
"eps_tform[0, 1]",1.241,0.36,0.544,1.913,0.012,0.01,944.0,735.0,1.0
"eps_tform[0, 2]",0.19,0.32,-0.365,0.855,0.011,0.01,930.0,736.0,1.0
"eps_tform[0, 3]",-0.402,0.257,-0.857,0.084,0.008,0.007,1079.0,786.0,1.0
"eps_tform[0, 4]",1.751,0.214,1.363,2.139,0.006,0.005,1329.0,851.0,1.0
"eps_tform[0, 5]",1.347,0.921,-0.209,3.16,0.025,0.029,1316.0,891.0,1.0
"eps_tform[0, 6]",1.771,0.827,0.353,3.533,0.023,0.029,1291.0,687.0,1.01
"eps_tform[0, 7]",-0.21,0.903,-1.966,1.338,0.025,0.027,1355.0,778.0,1.0
"eps_tform[0, 8]",-1.019,0.844,-2.729,0.397,0.022,0.025,1417.0,896.0,1.0
"eps_tform[0, 9]",1.892,0.694,0.414,3.048,0.023,0.02,882.0,689.0,1.0
"eps_tform[0, 10]",1.139,0.38,0.391,1.803,0.013,0.011,853.0,712.0,1.0
"eps_tform[0, 11]",-2.859,0.415,-3.606,-2.107,0.016,0.011,651.0,785.0,1.0
"eps_tform[0, 12]",-0.709,0.571,-1.736,0.403,0.021,0.013,713.0,917.0,1.0
"eps_tform[0, 13]",4.121,0.422,3.314,4.895,0.016,0.012,687.0,713.0,1.0
"eps_tform[0, 14]",1.491,0.798,0.171,3.178,0.022,0.022,1309.0,903.0,1.0
"eps_tform[0, 15]",-0.397,0.654,-1.604,0.906,0.018,0.02,1314.0,895.0,1.0
"eps_tform[0, 16]",-0.856,0.762,-2.092,0.658,0.02,0.021,1405.0,815.0,1.0
"eps_tform[0, 17]",-0.689,0.739,-1.893,0.848,0.024,0.02,916.0,846.0,1.0
"eps_tform[0, 18]",1.008,0.668,-0.134,2.379,0.024,0.017,787.0,668.0,1.01
"eps_tform[0, 19]",1.227,0.39,0.465,1.911,0.012,0.01,1060.0,911.0,1.0
"eps_tform[0, 20]",-0.365,0.391,-1.109,0.288,0.014,0.012,741.0,812.0,1.0
"eps_tform[0, 21]",1.811,0.452,1.003,2.691,0.017,0.014,676.0,554.0,1.0
"eps_tform[0, 22]",-0.036,0.349,-0.688,0.611,0.012,0.011,796.0,788.0,1.0
"eps_tform[0, 23]",-2.205,0.748,-3.572,-0.733,0.022,0.022,1141.0,663.0,1.01
"eps_tform[0, 24]",-2.283,0.447,-3.074,-1.445,0.016,0.012,818.0,881.0,1.0
"eps_tform[0, 25]",2.074,0.415,1.284,2.836,0.012,0.012,1127.0,926.0,1.0
"eps_tform[0, 26]",0.479,0.446,-0.246,1.394,0.014,0.011,1008.0,911.0,1.0
"eps_tform[0, 27]",-0.916,0.616,-2.077,0.193,0.021,0.016,888.0,793.0,1.0
"eps_tform[0, 28]",4.242,0.421,3.418,5.0,0.014,0.012,939.0,679.0,1.0
"eps_tform[0, 29]",1.036,0.375,0.286,1.698,0.01,0.011,1295.0,780.0,1.0
"eps_tform[0, 30]",-3.292,0.403,-4.037,-2.515,0.015,0.011,689.0,694.0,1.0
"eps_tform[0, 31]",-2.164,0.405,-2.899,-1.427,0.013,0.014,1029.0,645.0,1.0
"eps_tform[0, 32]",-0.376,0.782,-1.764,1.133,0.019,0.023,1550.0,936.0,1.0
"eps_tform[0, 33]",0.854,0.303,0.32,1.431,0.01,0.009,934.0,779.0,1.0
"eps_tform[0, 34]",-0.521,0.384,-1.144,0.352,0.014,0.011,740.0,849.0,1.0
"eps_tform[0, 35]",0.117,0.533,-0.898,1.091,0.019,0.013,784.0,851.0,1.01
"eps_tform[0, 36]",-1.81,0.828,-3.439,-0.32,0.023,0.023,1319.0,928.0,1.0
"eps_tform[0, 37]",-1.218,0.488,-2.061,-0.213,0.018,0.015,721.0,674.0,1.01
"eps_tform[0, 38]",-0.773,0.544,-1.773,0.26,0.016,0.013,1163.0,893.0,1.0
"eps_tform[0, 39]",2.002,0.463,1.105,2.823,0.015,0.014,961.0,816.0,1.0
"eps_tform[0, 40]",-0.946,0.384,-1.618,-0.209,0.012,0.011,1082.0,883.0,1.0
"eps_tform[0, 41]",2.403,0.772,1.069,3.838,0.021,0.021,1310.0,843.0,1.0
"eps_tform[0, 42]",-1.221,0.604,-2.434,-0.174,0.015,0.023,1639.0,781.0,1.02
"eps_tform[0, 43]",-0.331,0.752,-1.688,1.09,0.018,0.022,1741.0,776.0,1.0
"eps_tform[0, 44]",-0.953,0.812,-2.348,0.744,0.022,0.022,1401.0,733.0,1.0
"eps_tform[0, 45]",0.233,1.013,-1.492,2.262,0.028,0.038,1305.0,662.0,1.01
"eps_tform[0, 46]",-0.496,0.74,-1.905,0.898,0.021,0.025,1298.0,800.0,1.01
"eps_tform[0, 47]",0.424,0.826,-1.053,2.0,0.021,0.028,1631.0,743.0,1.01
"eps_tform[0, 48]",-1.085,0.618,-2.2,0.031,0.02,0.015,992.0,844.0,1.0
"eps_tform[0, 49]",1.266,0.565,0.197,2.286,0.017,0.016,1143.0,731.0,1.0
"eps_tform[0, 50]",-2.383,0.838,-4.016,-0.943,0.022,0.025,1480.0,872.0,1.01
"eps_tform[0, 51]",0.216,0.992,-1.42,2.312,0.022,0.033,2130.0,877.0,1.0
"eps_tform[0, 52]",-1.472,0.854,-3.046,0.064,0.02,0.024,1766.0,817.0,1.0
"eps_tform[0, 53]",-0.391,0.888,-2.232,1.141,0.02,0.031,1904.0,634.0,1.01
mu[0],34.251,0.11,34.052,34.47,0.004,0.003,801.0,751.0,1.0
peak_MJD[0],53380.803,0.155,53380.482,53381.097,0.006,0.006,802.0,611.0,1.01
theta[0],-0.079,0.226,-0.518,0.309,0.01,0.007,559.0,655.0,1.0
tmax[0],0.788,0.152,0.473,1.076,0.005,0.006,802.0,611.0,1.01
