,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps_tform[0, 6]",-0.407,0.079,-0.546,-0.252,0.004,0.003,355.0,543.0,1.01
"eps_tform[0, 7]",-0.705,0.258,-1.161,-0.232,0.014,0.008,334.0,527.0,1.01
"eps_tform[0, 8]",-0.725,0.175,-1.043,-0.384,0.01,0.005,310.0,575.0,1.01
"eps_tform[0, 9]",0.377,0.587,-0.624,1.561,0.027,0.023,471.0,487.0,1.01
"eps_tform[0, 10]",0.57,0.286,0.058,1.107,0.012,0.007,566.0,805.0,1.01
"eps_tform[0, 11]",-0.552,0.364,-1.294,0.054,0.017,0.009,452.0,696.0,1.01
"eps_tform[0, 12]",-0.181,0.493,-1.164,0.666,0.025,0.014,397.0,559.0,1.01
"eps_tform[0, 13]",0.979,0.359,0.359,1.706,0.017,0.012,425.0,561.0,1.01
"eps_tform[0, 14]",-0.152,0.775,-1.632,1.231,0.027,0.02,828.0,802.0,1.0
"eps_tform[0, 15]",0.138,0.403,-0.584,0.941,0.02,0.013,410.0,542.0,1.02
"eps_tform[0, 16]",-0.068,0.446,-0.845,0.843,0.026,0.015,301.0,500.0,1.01
"eps_tform[0, 17]",0.08,0.466,-0.757,0.94,0.025,0.016,353.0,449.0,1.01
"eps_tform[0, 18]",1.411,0.572,0.41,2.515,0.025,0.018,530.0,522.0,1.01
"eps_tform[0, 19]",1.982,0.411,1.205,2.745,0.012,0.013,1168.0,834.0,1.01
"eps_tform[0, 20]",0.828,0.383,0.131,1.523,0.016,0.009,588.0,739.0,1.0
"eps_tform[0, 21]",0.17,0.428,-0.7,0.936,0.018,0.011,569.0,896.0,1.0
"eps_tform[0, 22]",-1.534,0.341,-2.163,-0.889,0.015,0.009,494.0,736.0,1.01
"eps_tform[0, 23]",-1.659,0.792,-3.013,-0.092,0.026,0.021,957.0,790.0,1.0
"eps_tform[0, 24]",-0.503,0.278,-1.009,0.035,0.013,0.007,476.0,810.0,1.01
"eps_tform[0, 25]",0.794,0.326,0.178,1.383,0.016,0.01,393.0,560.0,1.01
"eps_tform[0, 26]",0.051,0.246,-0.42,0.512,0.011,0.006,545.0,613.0,1.0
"eps_tform[0, 27]",-0.652,0.538,-1.719,0.275,0.023,0.013,546.0,657.0,1.0
"eps_tform[0, 28]",2.685,0.344,2.012,3.274,0.014,0.009,616.0,676.0,1.0
"eps_tform[0, 29]",-0.243,0.315,-0.85,0.306,0.013,0.009,556.0,739.0,1.01
"eps_tform[0, 30]",0.834,0.338,0.229,1.496,0.014,0.009,579.0,713.0,1.0
"eps_tform[0, 31]",1.171,0.312,0.601,1.735,0.012,0.008,636.0,578.0,1.01
"eps_tform[0, 32]",1.689,0.957,0.094,3.705,0.024,0.032,1552.0,767.0,1.01
"eps_tform[0, 33]",0.031,0.243,-0.41,0.482,0.009,0.006,668.0,716.0,1.0
"eps_tform[0, 34]",-1.395,0.344,-2.054,-0.807,0.014,0.009,601.0,900.0,1.0
"eps_tform[0, 35]",-0.022,0.483,-0.977,0.839,0.018,0.013,699.0,701.0,1.0
"eps_tform[0, 36]",0.011,0.638,-1.056,1.306,0.019,0.017,1180.0,898.0,1.0
"eps_tform[0, 37]",-0.445,0.539,-1.653,0.437,0.02,0.015,727.0,648.0,1.01
"eps_tform[0, 38]",1.223,0.559,0.252,2.364,0.021,0.017,709.0,557.0,1.0
"eps_tform[0, 39]",-1.415,0.457,-2.242,-0.514,0.019,0.013,587.0,786.0,1.0
"eps_tform[0, 40]",-0.977,0.353,-1.64,-0.344,0.011,0.009,1113.0,894.0,1.0
"eps_tform[0, 41]",-0.941,1.048,-2.936,1.001,0.025,0.032,1763.0,692.0,1.0
"eps_tform[0, 42]",0.001,1.016,-1.942,1.792,0.022,0.034,2179.0,879.0,1.0
"eps_tform[0, 43]",0.064,0.999,-1.698,1.925,0.025,0.032,1643.0,673.0,1.0
"eps_tform[0, 44]",0.057,0.956,-1.697,1.789,0.02,0.028,2170.0,813.0,1.01
"eps_tform[0, 45]",0.151,1.031,-1.751,2.041,0.023,0.036,1961.0,603.0,1.01
"eps_tform[0, 46]",0.32,1.055,-1.501,2.53,0.025,0.036,1794.0,764.0,1.0
"eps_tform[0, 47]",-0.127,0.984,-1.897,1.727,0.022,0.031,1928.0,761.0,1.0
"eps_tform[0, 48]",0.053,1.007,-1.844,1.949,0.021,0.036,2327.0,829.0,1.01
"eps_tform[0, 49]",-0.105,0.977,-1.876,1.707,0.018,0.031,3000.0,835.0,1.0
"eps_tform[0, 50]",0.2,1.051,-1.729,2.166,0.023,0.037,2145.0,549.0,1.0
"eps_tform[0, 51]",0.04,1.032,-1.815,2.089,0.021,0.034,2398.0,805.0,1.01
"eps_tform[0, 52]",0.018,1.022,-1.881,1.883,0.022,0.033,2259.0,849.0,1.0
"eps_tform[0, 53]",0.021,0.946,-1.639,1.814,0.017,0.037,3000.0,795.0,1.01
mu[0],33.514,0.11,33.301,33.696,0.004,0.002,700.0,883.0,1.0
peak_MJD[0],54885.178,0.046,54885.105,54885.261,0.001,0.003,1548.0,690.0,1.01
theta[0],0.974,0.203,0.57,1.327,0.011,0.006,365.0,618.0,1.01
tmax[0],1.278,0.045,1.206,1.36,0.001,0.003,1548.0,690.0,1.01
