,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps_tform[0, 14]",-0.169,0.821,-1.715,1.313,0.028,0.023,865.0,742.0,1.0
"eps_tform[0, 15]",-0.82,0.484,-1.704,0.051,0.024,0.013,413.0,739.0,1.01
"eps_tform[0, 16]",0.071,0.564,-1.043,1.087,0.024,0.016,551.0,541.0,1.0
"eps_tform[0, 17]",-0.508,0.55,-1.579,0.46,0.025,0.015,476.0,732.0,1.01
"eps_tform[0, 18]",2.482,0.704,1.041,3.711,0.027,0.021,656.0,708.0,1.0
"eps_tform[0, 19]",1.715,0.467,0.89,2.647,0.022,0.014,448.0,555.0,1.01
"eps_tform[0, 20]",-1.448,0.493,-2.451,-0.616,0.018,0.016,748.0,692.0,1.01
"eps_tform[0, 21]",0.036,0.519,-0.953,1.007,0.022,0.014,562.0,821.0,1.01
"eps_tform[0, 22]",-0.649,0.429,-1.525,0.066,0.019,0.013,491.0,633.0,1.0
"eps_tform[0, 23]",0.434,0.811,-1.194,1.932,0.027,0.021,936.0,858.0,1.01
"eps_tform[0, 24]",-1.855,0.402,-2.591,-1.126,0.017,0.011,567.0,674.0,1.01
"eps_tform[0, 25]",0.86,0.684,-0.389,2.041,0.019,0.02,1296.0,833.0,1.0
"eps_tform[0, 26]",-1.175,0.616,-2.37,-0.09,0.018,0.017,1188.0,862.0,1.0
"eps_tform[0, 27]",-0.31,0.644,-1.495,0.824,0.022,0.018,830.0,807.0,1.0
"eps_tform[0, 28]",1.039,0.57,0.006,2.095,0.021,0.016,766.0,699.0,1.01
"eps_tform[0, 29]",0.885,0.568,-0.172,1.951,0.018,0.015,1046.0,879.0,1.0
"eps_tform[0, 30]",1.773,0.468,0.926,2.681,0.016,0.012,872.0,873.0,1.0
"eps_tform[0, 31]",1.299,0.516,0.391,2.281,0.02,0.013,695.0,604.0,1.0
"eps_tform[0, 32]",-0.238,0.83,-1.822,1.231,0.024,0.022,1234.0,835.0,1.0
"eps_tform[0, 33]",0.187,0.376,-0.482,0.917,0.016,0.012,580.0,679.0,1.01
"eps_tform[0, 34]",0.321,0.814,-1.147,1.793,0.021,0.021,1532.0,832.0,1.0
"eps_tform[0, 35]",0.528,0.764,-0.757,2.059,0.025,0.022,976.0,813.0,1.01
"eps_tform[0, 36]",-0.812,0.71,-2.297,0.373,0.024,0.017,930.0,738.0,1.0
"eps_tform[0, 37]",-2.474,0.521,-3.359,-1.46,0.02,0.013,702.0,722.0,1.0
"eps_tform[0, 38]",0.127,0.636,-0.985,1.369,0.022,0.017,851.0,812.0,1.0
"eps_tform[0, 39]",2.076,0.517,0.959,2.895,0.018,0.013,865.0,822.0,1.0
"eps_tform[0, 40]",0.382,0.532,-0.713,1.305,0.021,0.015,662.0,596.0,1.01
"eps_tform[0, 41]",-0.662,0.797,-2.103,0.81,0.021,0.026,1525.0,895.0,1.0
"eps_tform[0, 42]",1.231,0.43,0.383,1.926,0.015,0.012,788.0,776.0,1.01
"eps_tform[0, 43]",1.86,0.687,0.587,3.137,0.022,0.021,1014.0,883.0,1.0
"eps_tform[0, 44]",1.096,0.687,-0.198,2.359,0.023,0.018,904.0,884.0,1.0
"eps_tform[0, 45]",0.315,1.016,-1.595,2.335,0.026,0.038,1486.0,684.0,1.01
"eps_tform[0, 46]",-0.019,0.979,-1.59,2.097,0.025,0.032,1514.0,650.0,1.01
"eps_tform[0, 47]",-0.471,1.006,-2.281,1.414,0.026,0.033,1519.0,769.0,1.0
"eps_tform[0, 48]",-1.34,0.933,-3.0,0.402,0.022,0.03,1882.0,743.0,1.01
"eps_tform[0, 49]",-0.338,0.911,-2.142,1.28,0.023,0.027,1555.0,798.0,1.01
"eps_tform[0, 50]",-0.023,0.979,-1.676,1.942,0.023,0.029,1738.0,875.0,1.0
"eps_tform[0, 51]",-2.279,0.678,-3.603,-1.092,0.023,0.018,887.0,803.0,1.0
"eps_tform[0, 52]",-0.083,1.006,-1.922,1.866,0.023,0.039,1984.0,545.0,1.01
"eps_tform[0, 53]",-0.083,0.93,-1.845,1.515,0.021,0.03,2067.0,768.0,1.01
mu[0],35.739,0.111,35.501,35.926,0.004,0.003,756.0,880.0,1.01
peak_MJD[0],54466.574,0.166,54466.24,54466.856,0.006,0.006,699.0,634.0,1.01
theta[0],1.753,0.193,1.375,2.077,0.008,0.007,543.0,488.0,1.0
tmax[0],-0.655,0.161,-0.979,-0.381,0.006,0.006,699.0,634.0,1.01
