,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps_tform[0, 3]",1.071,0.523,0.111,2.048,0.017,0.017,966.0,644.0,1.0
"eps_tform[0, 4]",0.512,0.585,-0.605,1.559,0.018,0.016,1114.0,711.0,1.0
"eps_tform[0, 5]",-0.134,0.86,-1.807,1.458,0.023,0.029,1354.0,733.0,1.0
"eps_tform[0, 6]",0.671,0.849,-0.856,2.3,0.023,0.023,1312.0,844.0,1.0
"eps_tform[0, 7]",0.961,0.888,-0.603,2.784,0.022,0.027,1618.0,912.0,1.0
"eps_tform[0, 8]",0.397,0.881,-1.228,1.999,0.022,0.026,1684.0,874.0,1.0
"eps_tform[0, 9]",-1.15,0.659,-2.355,0.091,0.023,0.024,791.0,758.0,1.0
"eps_tform[0, 10]",-0.023,0.369,-0.765,0.617,0.012,0.009,1000.0,761.0,1.0
"eps_tform[0, 11]",0.101,0.571,-0.941,1.104,0.019,0.015,880.0,767.0,1.01
"eps_tform[0, 12]",1.184,0.636,-0.12,2.235,0.026,0.017,591.0,732.0,1.01
"eps_tform[0, 13]",-0.869,0.478,-1.682,0.104,0.018,0.015,693.0,652.0,1.01
"eps_tform[0, 14]",-0.792,0.826,-2.359,0.637,0.025,0.022,1094.0,803.0,1.0
"eps_tform[0, 15]",-1.601,0.703,-2.873,-0.317,0.02,0.016,1188.0,973.0,1.0
"eps_tform[0, 16]",-0.03,0.795,-1.513,1.531,0.026,0.02,959.0,973.0,1.01
"eps_tform[0, 17]",0.321,0.775,-1.133,1.762,0.021,0.02,1304.0,886.0,1.01
"eps_tform[0, 18]",0.034,0.703,-1.218,1.332,0.026,0.021,755.0,715.0,1.0
"eps_tform[0, 19]",0.694,0.505,-0.359,1.525,0.019,0.015,698.0,711.0,1.01
"eps_tform[0, 20]",-1.243,0.591,-2.296,-0.12,0.019,0.016,960.0,666.0,1.0
"eps_tform[0, 21]",-0.884,0.598,-1.981,0.22,0.023,0.015,666.0,814.0,1.01
"eps_tform[0, 22]",-0.945,0.46,-1.927,-0.21,0.016,0.013,811.0,764.0,1.0
"eps_tform[0, 23]",-0.83,0.801,-2.432,0.629,0.023,0.026,1170.0,827.0,1.0
"eps_tform[0, 24]",-0.641,0.512,-1.596,0.26,0.019,0.012,720.0,712.0,1.0
"eps_tform[0, 25]",-0.354,0.616,-1.547,0.754,0.017,0.017,1277.0,939.0,1.0
"eps_tform[0, 26]",1.253,0.627,0.015,2.355,0.016,0.017,1532.0,948.0,1.0
"eps_tform[0, 27]",1.698,0.827,0.071,3.203,0.022,0.027,1416.0,686.0,1.01
"eps_tform[0, 28]",0.268,0.677,-0.971,1.535,0.019,0.018,1249.0,941.0,1.0
"eps_tform[0, 29]",0.839,0.799,-0.798,2.194,0.02,0.023,1633.0,905.0,1.0
"eps_tform[0, 30]",-1.05,0.666,-2.239,0.249,0.017,0.019,1472.0,775.0,1.0
"eps_tform[0, 31]",-0.332,0.669,-1.596,0.91,0.021,0.018,966.0,786.0,1.0
"eps_tform[0, 32]",-0.063,0.921,-1.867,1.485,0.021,0.026,1836.0,779.0,1.0
"eps_tform[0, 33]",0.348,0.434,-0.482,1.059,0.016,0.012,753.0,785.0,1.01
"eps_tform[0, 34]",0.288,0.753,-1.175,1.607,0.016,0.022,2198.0,757.0,1.0
"eps_tform[0, 35]",0.58,0.906,-1.112,2.327,0.024,0.032,1486.0,739.0,1.0
"eps_tform[0, 36]",-0.577,0.885,-2.233,1.009,0.025,0.025,1234.0,946.0,1.0
"eps_tform[0, 37]",-1.206,0.717,-2.599,0.073,0.019,0.02,1387.0,901.0,1.0
"eps_tform[0, 38]",0.242,0.774,-1.247,1.673,0.019,0.024,1761.0,811.0,1.0
"eps_tform[0, 39]",1.47,0.66,0.235,2.679,0.017,0.019,1426.0,818.0,1.0
"eps_tform[0, 40]",1.465,0.605,0.324,2.573,0.021,0.02,824.0,433.0,1.0
"eps_tform[0, 41]",0.052,0.826,-1.433,1.627,0.02,0.024,1628.0,935.0,1.0
"eps_tform[0, 42]",0.266,0.532,-0.799,1.199,0.018,0.014,896.0,867.0,1.01
"eps_tform[0, 43]",1.028,0.788,-0.456,2.49,0.024,0.024,1087.0,944.0,1.01
"eps_tform[0, 44]",-1.016,0.956,-2.688,0.84,0.022,0.029,1804.0,859.0,1.0
"eps_tform[0, 45]",-0.173,0.859,-1.729,1.491,0.019,0.027,1973.0,900.0,1.0
"eps_tform[0, 46]",-1.842,0.701,-3.162,-0.521,0.022,0.018,971.0,594.0,1.0
"eps_tform[0, 47]",0.255,0.887,-1.387,1.852,0.021,0.032,1677.0,601.0,1.0
"eps_tform[0, 48]",0.875,0.714,-0.389,2.233,0.019,0.028,1478.0,738.0,1.0
"eps_tform[0, 49]",1.874,0.717,0.52,3.186,0.021,0.019,1140.0,865.0,1.0
"eps_tform[0, 50]",-1.285,0.993,-2.968,0.571,0.024,0.031,1735.0,815.0,1.0
"eps_tform[0, 51]",-2.892,0.677,-4.165,-1.586,0.02,0.021,1121.0,753.0,1.0
"eps_tform[0, 52]",-0.056,1.022,-1.88,1.985,0.025,0.038,1670.0,540.0,1.0
"eps_tform[0, 53]",-0.108,0.922,-1.704,1.695,0.024,0.03,1554.0,687.0,1.01
mu[0],35.212,0.119,35.003,35.442,0.004,0.003,708.0,884.0,1.0
peak_MJD[0],53999.722,0.202,53999.35,54000.094,0.007,0.006,741.0,709.0,1.0
theta[0],2.119,0.199,1.735,2.491,0.007,0.006,882.0,823.0,1.0
tmax[0],-1.251,0.197,-1.612,-0.889,0.007,0.005,741.0,709.0,1.0
