,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps[25, 0]",0.077,0.069,-0.06,0.196,0.002,0.002,783.0,607.0,1.0
"eps[26, 0]",0.007,0.098,-0.175,0.186,0.003,0.003,1022.0,707.0,1.01
"eps[27, 0]",0.036,0.075,-0.084,0.203,0.002,0.002,1003.0,771.0,1.0
"eps[28, 0]",0.188,0.077,0.055,0.333,0.002,0.002,960.0,773.0,1.0
"eps[29, 0]",-0.069,0.037,-0.13,0.006,0.001,0.001,1052.0,796.0,1.0
"eps[30, 0]",0.033,0.031,-0.031,0.082,0.001,0.001,809.0,786.0,1.0
"eps[31, 0]",-0.181,0.045,-0.269,-0.103,0.002,0.002,740.0,558.0,1.0
"eps[32, 0]",-0.308,0.213,-0.703,0.086,0.005,0.007,1526.0,776.0,1.0
"eps[33, 0]",-0.096,0.091,-0.267,0.066,0.003,0.003,823.0,635.0,1.0
"eps[34, 0]",0.061,0.152,-0.204,0.36,0.004,0.004,1335.0,798.0,1.0
"eps[35, 0]",0.007,0.063,-0.108,0.129,0.002,0.002,793.0,760.0,1.01
"eps[36, 0]",0.093,0.038,0.028,0.172,0.001,0.001,962.0,757.0,1.0
"eps[37, 0]",-0.083,0.081,-0.231,0.066,0.003,0.002,556.0,820.0,1.01
"eps[38, 0]",0.019,0.031,-0.035,0.078,0.001,0.001,603.0,704.0,1.0
"eps[39, 0]",-0.106,0.06,-0.21,0.014,0.003,0.002,538.0,714.0,1.01
"eps[40, 0]",-0.042,0.039,-0.115,0.031,0.002,0.001,634.0,710.0,1.01
"eps[41, 0]",-0.636,0.281,-1.151,-0.101,0.007,0.008,1466.0,871.0,1.0
"eps[42, 0]",0.021,0.107,-0.165,0.234,0.003,0.003,1244.0,857.0,1.0
"eps[43, 0]",-0.218,0.081,-0.374,-0.068,0.003,0.003,786.0,738.0,1.01
"eps[44, 0]",-0.025,0.074,-0.164,0.109,0.002,0.002,929.0,593.0,1.0
"eps[45, 0]",0.031,0.045,-0.043,0.122,0.001,0.002,1188.0,700.0,1.01
"eps[46, 0]",-0.349,0.093,-0.532,-0.184,0.004,0.002,647.0,652.0,1.01
"eps[47, 0]",0.033,0.031,-0.024,0.09,0.001,0.001,1581.0,770.0,1.0
"eps[48, 0]",0.047,0.046,-0.037,0.131,0.002,0.001,775.0,870.0,1.0
"eps[49, 0]",0.108,0.043,0.019,0.179,0.001,0.001,893.0,918.0,1.0
"eps[50, 0]",1.456,0.541,0.536,2.491,0.016,0.017,1112.0,776.0,1.01
"eps[51, 0]",-0.576,0.223,-1.013,-0.197,0.007,0.006,917.0,912.0,1.01
"eps[52, 0]",0.163,0.123,-0.066,0.37,0.003,0.004,1642.0,878.0,1.0
"eps[53, 0]",-0.099,0.074,-0.222,0.044,0.002,0.002,1789.0,992.0,1.0
"eps_tform[0, 0]",-0.152,0.483,-1.026,0.706,0.017,0.02,826.0,640.0,1.01
"eps_tform[0, 1]",0.011,0.424,-0.744,0.849,0.014,0.014,914.0,787.0,1.0
"eps_tform[0, 2]",-0.521,0.333,-1.204,0.027,0.011,0.009,856.0,735.0,1.0
"eps_tform[0, 3]",-0.671,0.21,-1.06,-0.292,0.006,0.005,1167.0,878.0,1.0
"eps_tform[0, 4]",-0.384,0.264,-0.95,0.057,0.008,0.008,1164.0,952.0,1.0
"eps_tform[0, 5]",-0.824,0.819,-2.191,0.88,0.024,0.022,1197.0,883.0,1.0
"eps_tform[0, 6]",-0.299,0.55,-1.213,0.744,0.016,0.014,1132.0,839.0,1.0
"eps_tform[0, 7]",0.876,0.631,-0.324,2.011,0.019,0.018,1100.0,807.0,1.0
"eps_tform[0, 8]",0.799,0.813,-0.771,2.26,0.021,0.025,1461.0,721.0,1.0
"eps_tform[0, 9]",-0.391,0.601,-1.451,0.74,0.023,0.016,706.0,603.0,1.0
"eps_tform[0, 10]",0.801,0.309,0.284,1.475,0.011,0.009,747.0,689.0,1.0
"eps_tform[0, 11]",-0.166,0.431,-0.923,0.698,0.015,0.011,808.0,606.0,1.0
"eps_tform[0, 12]",-0.434,0.506,-1.361,0.501,0.018,0.015,785.0,701.0,1.0
"eps_tform[0, 13]",-0.176,0.436,-1.012,0.583,0.016,0.015,708.0,696.0,1.0
"eps_tform[0, 14]",-1.163,0.841,-2.857,0.263,0.024,0.028,1182.0,673.0,1.0
"eps_tform[0, 15]",-0.273,0.523,-1.259,0.716,0.02,0.014,679.0,693.0,1.0
"eps_tform[0, 16]",1.295,0.534,0.387,2.282,0.02,0.014,701.0,822.0,1.0
"eps_tform[0, 17]",0.382,0.667,-0.834,1.603,0.02,0.02,1072.0,787.0,1.0
"eps_tform[0, 18]",0.256,0.622,-0.912,1.287,0.023,0.023,740.0,619.0,1.01
"eps_tform[0, 19]",0.969,0.408,0.251,1.731,0.016,0.012,671.0,711.0,1.01
"eps_tform[0, 20]",-0.662,0.417,-1.553,0.015,0.016,0.013,714.0,704.0,1.0
"eps_tform[0, 21]",-0.377,0.463,-1.189,0.51,0.017,0.012,720.0,606.0,1.01
"eps_tform[0, 22]",-0.565,0.332,-1.149,0.105,0.013,0.01,701.0,713.0,1.0
"eps_tform[0, 23]",0.401,0.786,-0.933,1.962,0.022,0.024,1315.0,777.0,1.01
"eps_tform[0, 24]",-0.808,0.486,-1.656,0.15,0.016,0.015,923.0,669.0,1.0
"eps_tform[0, 25]",0.428,0.464,-0.471,1.273,0.018,0.012,664.0,615.0,1.0
"eps_tform[0, 26]",-0.267,0.685,-1.465,1.084,0.02,0.024,1234.0,462.0,1.0
"eps_tform[0, 27]",-0.261,0.759,-1.616,1.145,0.023,0.022,1127.0,748.0,1.01
"eps_tform[0, 28]",1.037,0.562,-0.048,2.048,0.019,0.015,881.0,691.0,1.0
"eps_tform[0, 29]",-1.358,0.463,-2.203,-0.512,0.013,0.014,1299.0,617.0,1.0
"eps_tform[0, 30]",0.359,0.421,-0.352,1.233,0.014,0.011,949.0,829.0,1.0
"eps_tform[0, 31]",-0.738,0.443,-1.657,-0.036,0.016,0.012,776.0,774.0,1.0
"eps_tform[0, 32]",-0.002,0.84,-1.645,1.446,0.02,0.025,1764.0,930.0,1.0
"eps_tform[0, 33]",0.253,0.309,-0.303,0.837,0.011,0.008,830.0,937.0,1.0
"eps_tform[0, 34]",0.626,0.87,-0.845,2.273,0.024,0.024,1330.0,897.0,1.0
"eps_tform[0, 35]",-0.105,0.779,-1.461,1.407,0.024,0.023,1033.0,836.0,1.01
"eps_tform[0, 36]",1.189,0.546,0.161,2.161,0.019,0.016,820.0,698.0,1.01
"eps_tform[0, 37]",-0.598,0.48,-1.451,0.316,0.019,0.016,666.0,650.0,1.0
"eps_tform[0, 38]",-0.626,0.494,-1.559,0.229,0.017,0.013,869.0,849.0,1.0
"eps_tform[0, 39]",-1.186,0.489,-2.117,-0.321,0.018,0.015,766.0,653.0,1.0
"eps_tform[0, 40]",-0.299,0.392,-1.026,0.394,0.012,0.013,1134.0,774.0,1.0
"eps_tform[0, 41]",-1.077,0.888,-2.732,0.473,0.023,0.027,1469.0,803.0,1.0
"eps_tform[0, 42]",-0.817,0.449,-1.661,0.012,0.013,0.017,1164.0,779.0,1.0
"eps_tform[0, 43]",-0.489,0.589,-1.622,0.619,0.017,0.02,1130.0,689.0,1.01
"eps_tform[0, 44]",-0.509,0.807,-1.973,0.984,0.022,0.026,1362.0,717.0,1.0
"eps_tform[0, 45]",0.087,0.728,-1.154,1.499,0.019,0.024,1471.0,631.0,1.01
"eps_tform[0, 46]",-0.757,0.55,-1.766,0.313,0.019,0.014,818.0,756.0,1.0
"eps_tform[0, 47]",0.516,0.898,-1.114,2.183,0.018,0.031,2312.0,637.0,1.0
"eps_tform[0, 48]",1.412,0.601,0.358,2.559,0.019,0.018,1007.0,638.0,1.0
"eps_tform[0, 49]",1.656,0.731,0.357,3.084,0.021,0.022,1155.0,780.0,1.0
"eps_tform[0, 50]",0.224,0.97,-1.571,1.955,0.021,0.027,2054.0,881.0,1.0
"eps_tform[0, 51]",-0.822,0.585,-1.998,0.245,0.021,0.016,802.0,839.0,1.01
"eps_tform[0, 52]",-0.118,0.949,-2.062,1.48,0.019,0.035,2076.0,934.0,1.0
"eps_tform[0, 53]",0.008,0.946,-1.708,1.795,0.021,0.03,2054.0,737.0,1.01
mu[0],34.725,0.111,34.528,34.933,0.004,0.003,938.0,867.0,1.0
peak_MJD[0],54200.74,0.201,54200.377,54201.127,0.008,0.009,659.0,602.0,1.01
theta[0],0.839,0.22,0.398,1.232,0.01,0.006,482.0,790.0,1.01
tmax[0],-0.077,0.196,-0.433,0.301,0.008,0.009,659.0,602.0,1.01
