,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps[24, 0]",0.087,0.092,-0.074,0.276,0.004,0.003,572.0,829.0,1.01
"eps[25, 0]",-0.038,0.081,-0.182,0.12,0.003,0.002,590.0,689.0,1.01
"eps[26, 0]",0.077,0.114,-0.131,0.294,0.003,0.003,1132.0,860.0,1.01
"eps[27, 0]",-0.206,0.066,-0.339,-0.089,0.002,0.002,792.0,708.0,1.0
"eps[28, 0]",0.047,0.092,-0.129,0.219,0.003,0.003,1270.0,778.0,1.0
"eps[29, 0]",-0.001,0.045,-0.091,0.075,0.002,0.001,863.0,887.0,1.0
"eps[30, 0]",0.083,0.041,-0.003,0.152,0.002,0.001,587.0,655.0,1.0
"eps[31, 0]",0.086,0.054,-0.025,0.181,0.002,0.002,638.0,661.0,1.0
"eps[32, 0]",0.023,0.388,-0.672,0.763,0.016,0.011,611.0,649.0,1.0
"eps[33, 0]",0.182,0.144,-0.1,0.439,0.005,0.004,714.0,842.0,1.0
"eps[34, 0]",0.158,0.158,-0.112,0.48,0.004,0.005,1362.0,913.0,1.0
"eps[35, 0]",0.049,0.091,-0.116,0.228,0.003,0.003,1107.0,762.0,1.0
"eps[36, 0]",0.019,0.067,-0.104,0.147,0.002,0.002,1372.0,704.0,1.0
"eps[37, 0]",-0.154,0.182,-0.478,0.204,0.005,0.006,1384.0,758.0,1.0
"eps[38, 0]",-0.041,0.055,-0.141,0.066,0.002,0.002,1107.0,629.0,1.0
"eps[39, 0]",-0.237,0.084,-0.38,-0.063,0.003,0.003,921.0,800.0,1.0
"eps[40, 0]",-0.13,0.068,-0.266,-0.009,0.002,0.002,1442.0,877.0,1.0
"eps[41, 0]",-0.507,0.366,-1.274,0.112,0.01,0.01,1509.0,811.0,1.0
"eps[42, 0]",0.033,0.166,-0.275,0.351,0.004,0.006,1904.0,681.0,1.0
"eps[43, 0]",-0.196,0.114,-0.417,0.005,0.003,0.003,1766.0,976.0,1.0
"eps[44, 0]",-0.159,0.091,-0.339,-0.002,0.002,0.003,1728.0,793.0,1.01
"eps[45, 0]",-0.033,0.074,-0.165,0.108,0.002,0.002,1631.0,733.0,1.0
"eps[46, 0]",-0.241,0.322,-0.875,0.318,0.008,0.01,1498.0,750.0,1.0
"eps[47, 0]",-0.041,0.033,-0.103,0.023,0.001,0.001,1516.0,881.0,1.01
"eps[48, 0]",0.053,0.088,-0.106,0.212,0.002,0.002,1744.0,626.0,1.01
"eps[49, 0]",-0.074,0.1,-0.254,0.111,0.002,0.003,1768.0,888.0,1.0
"eps[50, 0]",0.907,0.725,-0.432,2.284,0.021,0.021,1215.0,812.0,1.0
"eps[51, 0]",-0.402,0.344,-0.935,0.363,0.008,0.011,1758.0,724.0,1.0
"eps[52, 0]",-0.062,0.137,-0.314,0.198,0.004,0.004,1090.0,783.0,1.0
"eps[53, 0]",-0.081,0.093,-0.255,0.083,0.002,0.003,1785.0,771.0,1.01
"eps_tform[0, 0]",0.386,0.566,-0.675,1.426,0.019,0.017,880.0,776.0,1.0
"eps_tform[0, 1]",2.794,0.518,1.818,3.762,0.02,0.014,659.0,846.0,1.0
"eps_tform[0, 2]",0.299,0.347,-0.305,0.956,0.014,0.01,622.0,787.0,1.0
"eps_tform[0, 3]",-0.751,0.235,-1.179,-0.306,0.009,0.006,754.0,860.0,1.0
"eps_tform[0, 4]",-0.442,0.177,-0.77,-0.113,0.006,0.005,962.0,723.0,1.0
"eps_tform[0, 5]",0.122,0.799,-1.266,1.71,0.027,0.025,903.0,597.0,1.0
"eps_tform[0, 6]",0.335,0.261,-0.094,0.86,0.012,0.008,493.0,638.0,1.0
"eps_tform[0, 7]",0.061,0.553,-1.053,1.057,0.019,0.016,817.0,740.0,1.0
"eps_tform[0, 8]",0.376,0.933,-1.453,2.001,0.024,0.033,1471.0,705.0,1.01
"eps_tform[0, 9]",0.778,0.713,-0.506,2.126,0.025,0.021,808.0,774.0,1.0
"eps_tform[0, 10]",0.472,0.42,-0.272,1.245,0.015,0.011,759.0,731.0,1.0
"eps_tform[0, 11]",0.549,0.505,-0.442,1.45,0.021,0.013,603.0,735.0,1.0
"eps_tform[0, 12]",0.586,0.673,-0.553,1.889,0.03,0.02,512.0,487.0,1.0
"eps_tform[0, 13]",-0.837,0.448,-1.742,-0.096,0.017,0.012,705.0,846.0,1.0
"eps_tform[0, 14]",-0.047,0.97,-1.731,1.757,0.03,0.026,1065.0,740.0,1.0
"eps_tform[0, 15]",-0.841,0.509,-1.924,-0.015,0.02,0.013,655.0,759.0,1.01
"eps_tform[0, 16]",-0.025,0.624,-1.243,1.094,0.026,0.015,569.0,665.0,1.01
"eps_tform[0, 17]",0.565,0.636,-0.636,1.714,0.026,0.015,593.0,910.0,1.0
"eps_tform[0, 18]",-0.838,0.704,-2.161,0.375,0.025,0.022,771.0,670.0,1.0
"eps_tform[0, 19]",0.001,0.633,-1.266,1.146,0.017,0.018,1477.0,863.0,1.0
"eps_tform[0, 20]",-0.826,0.488,-1.676,0.097,0.018,0.014,706.0,656.0,1.0
"eps_tform[0, 21]",0.548,0.507,-0.407,1.535,0.021,0.016,564.0,618.0,1.0
"eps_tform[0, 22]",0.331,0.349,-0.355,0.92,0.013,0.009,706.0,849.0,1.0
"eps_tform[0, 23]",-0.475,1.198,-2.881,1.627,0.038,0.033,1007.0,891.0,1.0
"eps_tform[0, 24]",0.883,0.386,0.211,1.631,0.015,0.011,629.0,629.0,1.0
"eps_tform[0, 25]",0.252,0.52,-0.63,1.305,0.019,0.012,713.0,931.0,1.0
"eps_tform[0, 26]",0.386,0.784,-1.01,1.928,0.02,0.02,1510.0,930.0,1.0
"eps_tform[0, 27]",-1.107,0.625,-2.267,0.08,0.024,0.019,664.0,573.0,1.0
"eps_tform[0, 28]",-0.754,0.629,-1.981,0.29,0.017,0.021,1279.0,748.0,1.0
"eps_tform[0, 29]",1.088,0.476,0.142,1.918,0.014,0.011,1115.0,992.0,1.0
"eps_tform[0, 30]",0.437,0.49,-0.487,1.324,0.017,0.013,845.0,781.0,1.0
"eps_tform[0, 31]",-0.072,0.475,-0.897,0.827,0.018,0.012,707.0,674.0,1.0
"eps_tform[0, 32]",0.502,1.037,-1.383,2.46,0.03,0.036,1151.0,789.0,1.01
"eps_tform[0, 33]",0.241,0.35,-0.438,0.87,0.011,0.011,1084.0,766.0,1.0
"eps_tform[0, 34]",-0.125,0.919,-1.748,1.705,0.019,0.034,2363.0,622.0,1.0
"eps_tform[0, 35]",-0.058,0.976,-1.79,1.769,0.024,0.035,1593.0,667.0,1.02
"eps_tform[0, 36]",0.476,0.941,-1.257,2.206,0.02,0.032,2207.0,710.0,1.0
"eps_tform[0, 37]",-0.084,0.975,-1.866,1.753,0.024,0.028,1623.0,713.0,1.0
"eps_tform[0, 38]",-0.768,0.908,-2.512,0.91,0.022,0.031,1710.0,701.0,1.0
"eps_tform[0, 39]",-1.298,0.924,-3.007,0.378,0.023,0.033,1565.0,726.0,1.0
"eps_tform[0, 40]",-1.162,0.894,-2.929,0.443,0.021,0.027,1583.0,740.0,1.0
"eps_tform[0, 41]",0.263,0.977,-1.478,2.052,0.022,0.028,1969.0,702.0,1.0
"eps_tform[0, 42]",0.043,0.994,-1.936,1.726,0.023,0.035,1967.0,814.0,1.0
"eps_tform[0, 43]",-0.038,0.978,-1.807,1.891,0.022,0.035,2027.0,735.0,1.0
"eps_tform[0, 44]",-0.016,1.01,-1.831,1.848,0.019,0.032,2722.0,673.0,1.01
"eps_tform[0, 45]",-0.126,1.006,-1.859,1.866,0.025,0.035,1639.0,689.0,1.01
"eps_tform[0, 46]",0.054,1.027,-1.888,2.091,0.025,0.038,1715.0,720.0,1.0
"eps_tform[0, 47]",0.085,0.913,-1.782,1.655,0.02,0.03,1964.0,847.0,1.0
"eps_tform[0, 48]",0.218,0.957,-1.635,1.854,0.018,0.033,2819.0,639.0,1.01
"eps_tform[0, 49]",0.175,0.927,-1.535,1.949,0.02,0.027,2125.0,835.0,1.0
"eps_tform[0, 50]",-0.05,0.969,-1.806,1.809,0.022,0.03,1921.0,714.0,1.0
"eps_tform[0, 51]",-0.023,1.004,-1.905,1.872,0.025,0.038,1604.0,555.0,1.0
"eps_tform[0, 52]",-0.004,1.037,-1.966,1.973,0.027,0.044,1600.0,619.0,1.01
"eps_tform[0, 53]",0.001,0.956,-1.747,1.682,0.018,0.032,2838.0,823.0,1.0
mu[0],34.179,0.113,33.98,34.398,0.004,0.003,749.0,881.0,1.0
peak_MJD[0],54112.607,0.202,54112.207,54112.973,0.009,0.007,468.0,600.0,1.01
theta[0],-0.67,0.262,-1.162,-0.169,0.011,0.007,532.0,680.0,1.0
tmax[0],-1.047,0.199,-1.44,-0.687,0.009,0.007,468.0,600.0,1.01
