,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps_tform[0, 11]",0.259,0.465,-0.569,1.141,0.019,0.012,619.0,778.0,1.0
"eps_tform[0, 12]",-0.286,0.38,-0.985,0.447,0.015,0.011,632.0,686.0,1.0
"eps_tform[0, 13]",1.671,0.395,0.944,2.414,0.018,0.011,484.0,688.0,1.01
"eps_tform[0, 14]",0.547,0.735,-0.886,1.833,0.025,0.021,857.0,764.0,1.01
"eps_tform[0, 15]",0.235,0.46,-0.671,1.006,0.021,0.012,492.0,740.0,1.01
"eps_tform[0, 16]",-0.739,0.487,-1.648,0.175,0.021,0.013,560.0,717.0,1.0
"eps_tform[0, 17]",-1.232,0.522,-2.23,-0.297,0.02,0.013,698.0,696.0,1.0
"eps_tform[0, 18]",-1.143,0.554,-2.26,-0.168,0.025,0.017,494.0,602.0,1.01
"eps_tform[0, 19]",0.462,0.427,-0.312,1.279,0.016,0.011,731.0,658.0,1.0
"eps_tform[0, 20]",1.765,0.482,0.852,2.63,0.019,0.013,622.0,775.0,1.0
"eps_tform[0, 21]",0.345,0.523,-0.644,1.276,0.019,0.013,733.0,865.0,1.0
"eps_tform[0, 22]",-1.142,0.384,-1.911,-0.474,0.013,0.009,826.0,830.0,1.0
"eps_tform[0, 23]",-1.897,0.702,-3.213,-0.566,0.026,0.018,707.0,786.0,1.0
"eps_tform[0, 24]",1.932,0.344,1.279,2.555,0.015,0.01,494.0,759.0,1.01
"eps_tform[0, 25]",2.706,0.598,1.686,3.903,0.02,0.017,923.0,705.0,1.01
"eps_tform[0, 26]",-1.685,0.456,-2.601,-0.903,0.016,0.012,802.0,702.0,1.0
"eps_tform[0, 27]",-1.157,0.527,-2.17,-0.216,0.023,0.014,516.0,670.0,1.0
"eps_tform[0, 28]",1.298,0.437,0.487,2.106,0.015,0.012,802.0,828.0,1.0
"eps_tform[0, 29]",-0.485,0.333,-1.1,0.132,0.013,0.008,679.0,844.0,1.0
"eps_tform[0, 30]",0.259,0.381,-0.455,0.966,0.014,0.01,781.0,750.0,1.0
"eps_tform[0, 31]",0.874,0.384,0.235,1.6,0.013,0.01,823.0,801.0,1.01
"eps_tform[0, 32]",0.54,0.759,-0.765,2.018,0.024,0.02,1032.0,850.0,1.0
"eps_tform[0, 33]",0.31,0.269,-0.168,0.821,0.01,0.008,752.0,691.0,1.01
"eps_tform[0, 34]",0.232,0.36,-0.464,0.858,0.012,0.009,864.0,870.0,1.0
"eps_tform[0, 35]",-0.396,0.439,-1.242,0.341,0.014,0.012,943.0,842.0,1.0
"eps_tform[0, 36]",-0.462,0.635,-1.682,0.649,0.023,0.016,739.0,708.0,1.0
"eps_tform[0, 37]",0.185,0.611,-0.934,1.345,0.021,0.015,892.0,894.0,1.0
"eps_tform[0, 38]",0.937,0.549,-0.111,1.968,0.018,0.016,959.0,822.0,1.0
"eps_tform[0, 39]",0.634,0.445,-0.196,1.454,0.015,0.014,918.0,738.0,1.0
"eps_tform[0, 40]",-0.013,0.428,-0.888,0.695,0.013,0.011,1048.0,860.0,1.0
"eps_tform[0, 41]",0.666,0.746,-0.704,1.99,0.024,0.023,989.0,643.0,1.0
"eps_tform[0, 42]",-0.153,0.277,-0.678,0.327,0.01,0.007,812.0,824.0,1.01
"eps_tform[0, 43]",1.136,0.44,0.27,1.888,0.016,0.013,760.0,600.0,1.0
"eps_tform[0, 44]",0.365,0.487,-0.586,1.218,0.019,0.013,669.0,771.0,1.0
"eps_tform[0, 45]",0.052,0.993,-1.77,1.967,0.025,0.037,1526.0,566.0,1.0
"eps_tform[0, 46]",0.011,1.055,-2.063,1.848,0.027,0.036,1523.0,799.0,1.0
"eps_tform[0, 47]",-0.005,0.981,-1.756,1.863,0.025,0.035,1616.0,612.0,1.0
"eps_tform[0, 48]",-0.573,0.969,-2.312,1.278,0.026,0.03,1400.0,800.0,1.01
"eps_tform[0, 49]",0.34,0.927,-1.37,2.038,0.025,0.026,1322.0,675.0,1.01
"eps_tform[0, 50]",-1.746,0.889,-3.348,-0.046,0.029,0.028,937.0,757.0,1.0
"eps_tform[0, 51]",-0.963,0.61,-2.066,0.176,0.021,0.018,806.0,650.0,1.0
"eps_tform[0, 52]",-1.569,0.769,-3.088,-0.223,0.023,0.021,1089.0,787.0,1.01
"eps_tform[0, 53]",-0.711,0.903,-2.242,1.167,0.022,0.037,1640.0,683.0,1.01
mu[0],34.783,0.107,34.583,34.981,0.004,0.002,885.0,986.0,1.0
peak_MJD[0],54813.638,0.177,54813.321,54813.987,0.008,0.005,523.0,711.0,1.01
theta[0],1.248,0.202,0.883,1.63,0.009,0.006,504.0,604.0,1.0
tmax[0],-0.035,0.173,-0.345,0.307,0.007,0.005,523.0,711.0,1.01
