,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps[36, 0]",-0.118,0.04,-0.195,-0.037,0.002,0.002,315.0,106.0,1.01
"eps[37, 0]",-0.057,0.067,-0.188,0.072,0.003,0.002,510.0,693.0,1.01
"eps[38, 0]",-0.029,0.036,-0.092,0.036,0.001,0.001,632.0,717.0,1.0
"eps[39, 0]",-0.017,0.052,-0.115,0.085,0.003,0.002,420.0,609.0,1.01
"eps[40, 0]",0.03,0.04,-0.045,0.101,0.002,0.001,428.0,679.0,1.0
"eps[41, 0]",-0.455,0.209,-0.845,-0.078,0.006,0.007,1129.0,755.0,1.0
"eps[42, 0]",0.273,0.096,0.095,0.446,0.003,0.003,959.0,752.0,1.0
"eps[43, 0]",-0.046,0.074,-0.187,0.086,0.003,0.002,647.0,677.0,1.0
"eps[44, 0]",-0.045,0.069,-0.17,0.087,0.002,0.002,856.0,797.0,1.0
"eps[45, 0]",0.02,0.043,-0.056,0.105,0.001,0.001,1011.0,869.0,1.0
"eps[46, 0]",-0.226,0.084,-0.386,-0.077,0.003,0.002,685.0,510.0,1.0
"eps[47, 0]",-0.043,0.027,-0.093,0.009,0.001,0.001,999.0,584.0,1.0
"eps[48, 0]",-0.146,0.044,-0.229,-0.064,0.002,0.001,608.0,844.0,1.01
"eps[49, 0]",-0.186,0.046,-0.272,-0.101,0.002,0.002,396.0,145.0,1.01
"eps[50, 0]",0.197,0.416,-0.602,0.964,0.013,0.011,1025.0,939.0,1.01
"eps[51, 0]",-0.406,0.185,-0.719,-0.06,0.006,0.005,869.0,763.0,1.01
"eps[52, 0]",-0.359,0.109,-0.551,-0.152,0.003,0.003,1002.0,941.0,1.0
"eps[53, 0]",-0.132,0.062,-0.243,-0.014,0.002,0.002,1024.0,905.0,1.0
"eps_tform[0, 0]",-1.188,0.321,-1.766,-0.542,0.018,0.016,376.0,144.0,1.01
"eps_tform[0, 1]",-0.367,0.307,-0.868,0.242,0.014,0.008,489.0,652.0,1.0
"eps_tform[0, 2]",-1.541,0.299,-2.064,-0.954,0.011,0.009,743.0,797.0,1.0
"eps_tform[0, 3]",-0.108,0.203,-0.427,0.352,0.011,0.01,372.0,106.0,1.01
"eps_tform[0, 4]",0.286,0.231,-0.134,0.718,0.009,0.006,661.0,662.0,1.0
"eps_tform[0, 5]",0.859,0.767,-0.546,2.317,0.032,0.026,578.0,423.0,1.0
"eps_tform[0, 6]",-0.728,0.212,-1.085,-0.306,0.009,0.008,582.0,455.0,1.01
"eps_tform[0, 7]",-0.679,0.602,-1.84,0.425,0.023,0.019,657.0,746.0,1.0
"eps_tform[0, 8]",0.015,0.82,-1.507,1.459,0.023,0.024,1270.0,876.0,1.0
"eps_tform[0, 9]",1.42,0.725,0.196,2.724,0.055,0.075,258.0,127.0,1.01
"eps_tform[0, 10]",1.109,0.317,0.559,1.732,0.015,0.01,429.0,687.0,1.0
"eps_tform[0, 11]",-0.925,0.418,-1.748,-0.205,0.019,0.011,477.0,684.0,1.0
"eps_tform[0, 12]",0.207,0.56,-0.851,1.259,0.034,0.035,311.0,131.0,1.02
"eps_tform[0, 13]",-0.022,0.401,-0.759,0.717,0.018,0.011,485.0,756.0,1.01
"eps_tform[0, 14]",-0.402,0.688,-1.714,0.89,0.023,0.023,890.0,685.0,1.0
"eps_tform[0, 15]",1.218,0.481,0.316,2.086,0.02,0.014,568.0,730.0,1.0
"eps_tform[0, 16]",-0.442,0.422,-1.237,0.292,0.016,0.013,658.0,831.0,1.01
"eps_tform[0, 17]",-0.149,0.519,-1.062,0.892,0.019,0.014,739.0,753.0,1.0
"eps_tform[0, 18]",0.475,0.549,-0.563,1.538,0.037,0.038,260.0,98.0,1.02
"eps_tform[0, 19]",0.421,0.281,-0.064,0.983,0.011,0.008,610.0,786.0,1.0
"eps_tform[0, 20]",0.213,0.405,-0.582,0.919,0.02,0.016,428.0,133.0,1.01
"eps_tform[0, 21]",0.468,0.432,-0.301,1.301,0.023,0.022,365.0,141.0,1.01
"eps_tform[0, 22]",-0.245,0.327,-0.916,0.314,0.014,0.01,520.0,677.0,1.01
"eps_tform[0, 23]",-0.531,0.727,-1.857,0.792,0.024,0.023,913.0,819.0,1.0
"eps_tform[0, 24]",-0.008,0.354,-0.671,0.603,0.014,0.009,620.0,794.0,1.0
"eps_tform[0, 25]",-1.287,0.41,-2.102,-0.583,0.016,0.012,666.0,614.0,1.01
"eps_tform[0, 26]",-0.469,0.423,-1.248,0.273,0.012,0.013,1151.0,939.0,1.01
"eps_tform[0, 27]",0.069,0.44,-0.774,0.831,0.023,0.014,388.0,154.0,1.01
"eps_tform[0, 28]",0.199,0.344,-0.415,0.844,0.013,0.009,747.0,731.0,1.01
"eps_tform[0, 29]",1.144,0.387,0.378,1.808,0.014,0.01,748.0,837.0,1.0
"eps_tform[0, 30]",0.024,0.407,-0.733,0.834,0.019,0.026,512.0,137.0,1.01
"eps_tform[0, 31]",1.424,0.399,0.695,2.218,0.014,0.011,808.0,673.0,1.0
"eps_tform[0, 32]",0.444,0.801,-1.031,1.88,0.025,0.022,1052.0,936.0,1.0
"eps_tform[0, 33]",-1.32,0.274,-1.808,-0.789,0.01,0.01,763.0,688.0,1.0
"eps_tform[0, 34]",-0.172,0.577,-1.092,1.001,0.016,0.018,1352.0,862.0,1.0
"eps_tform[0, 35]",1.45,0.692,0.242,2.799,0.022,0.018,1025.0,771.0,1.01
"eps_tform[0, 36]",-1.323,0.492,-2.191,-0.388,0.018,0.014,718.0,761.0,1.0
"eps_tform[0, 37]",-0.914,0.428,-1.597,-0.071,0.02,0.014,469.0,632.0,1.01
"eps_tform[0, 38]",0.924,0.58,-0.065,2.068,0.021,0.016,779.0,850.0,1.0
"eps_tform[0, 39]",0.222,0.456,-0.628,1.054,0.019,0.014,560.0,684.0,1.0
"eps_tform[0, 40]",0.545,0.457,-0.323,1.378,0.019,0.012,600.0,668.0,1.0
"eps_tform[0, 41]",-0.254,0.779,-1.762,1.114,0.025,0.023,1015.0,810.0,1.0
"eps_tform[0, 42]",1.006,0.407,0.296,1.802,0.013,0.018,986.0,742.0,1.01
"eps_tform[0, 43]",0.818,0.581,-0.224,1.89,0.02,0.017,916.0,640.0,1.0
"eps_tform[0, 44]",-0.542,0.803,-2.057,0.896,0.02,0.022,1606.0,838.0,1.01
"eps_tform[0, 45]",-0.038,0.706,-1.314,1.183,0.025,0.02,827.0,899.0,1.01
"eps_tform[0, 46]",-0.591,0.479,-1.539,0.25,0.019,0.012,654.0,684.0,1.0
"eps_tform[0, 47]",-0.61,0.809,-2.034,0.928,0.024,0.025,1083.0,713.0,1.0
"eps_tform[0, 48]",-0.454,0.588,-1.608,0.583,0.018,0.015,1107.0,847.0,1.0
"eps_tform[0, 49]",-0.372,0.678,-1.704,0.831,0.02,0.017,1118.0,752.0,1.0
"eps_tform[0, 50]",0.353,0.944,-1.352,2.047,0.033,0.036,803.0,144.0,1.01
"eps_tform[0, 51]",0.42,0.504,-0.516,1.365,0.017,0.014,926.0,696.0,1.0
"eps_tform[0, 52]",-0.344,0.896,-1.798,1.462,0.024,0.037,1416.0,651.0,1.0
"eps_tform[0, 53]",-0.085,0.919,-1.654,1.769,0.025,0.028,1304.0,753.0,1.0
mu[0],35.444,0.106,35.241,35.636,0.004,0.002,794.0,833.0,1.0
peak_MJD[0],53655.506,0.166,53655.197,53655.81,0.006,0.005,669.0,756.0,1.0
theta[0],-0.941,0.189,-1.306,-0.583,0.01,0.006,388.0,623.0,1.01
tmax[0],0.637,0.161,0.337,0.933,0.006,0.005,669.0,756.0,1.0
