,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps[33, 0]",-0.049,0.137,-0.323,0.186,0.004,0.004,1019.0,816.0,1.01
"eps[34, 0]",0.08,0.15,-0.194,0.356,0.004,0.005,1633.0,812.0,1.01
"eps[35, 0]",-0.021,0.089,-0.182,0.145,0.002,0.003,1761.0,866.0,1.0
"eps[36, 0]",-0.082,0.037,-0.148,-0.013,0.002,0.001,585.0,737.0,1.0
"eps[37, 0]",0.066,0.062,-0.053,0.179,0.003,0.002,594.0,620.0,1.01
"eps[38, 0]",-0.098,0.035,-0.163,-0.026,0.001,0.001,689.0,777.0,1.0
"eps[39, 0]",-0.027,0.046,-0.113,0.059,0.002,0.001,576.0,685.0,1.0
"eps[40, 0]",0.034,0.045,-0.055,0.111,0.002,0.001,729.0,820.0,1.0
"eps[41, 0]",-0.082,0.212,-0.484,0.294,0.005,0.008,1664.0,528.0,1.0
"eps[42, 0]",0.118,0.132,-0.119,0.366,0.004,0.004,1207.0,589.0,1.01
"eps[43, 0]",-0.05,0.105,-0.259,0.13,0.003,0.004,1443.0,830.0,1.01
"eps[44, 0]",-0.013,0.078,-0.171,0.116,0.002,0.002,1338.0,779.0,1.0
"eps[45, 0]",0.067,0.055,-0.03,0.173,0.002,0.003,1236.0,433.0,1.01
"eps[46, 0]",0.23,0.111,0.022,0.436,0.004,0.003,992.0,902.0,1.01
"eps[47, 0]",-0.034,0.031,-0.093,0.026,0.001,0.001,1213.0,687.0,1.0
"eps[48, 0]",-0.016,0.058,-0.12,0.095,0.002,0.002,1301.0,854.0,1.0
"eps[49, 0]",-0.125,0.065,-0.264,-0.012,0.002,0.002,1287.0,861.0,1.01
"eps[50, 0]",0.184,0.437,-0.621,0.992,0.012,0.011,1259.0,870.0,1.0
"eps[51, 0]",-0.407,0.259,-0.896,0.053,0.007,0.007,1259.0,816.0,1.01
"eps[52, 0]",-0.023,0.125,-0.254,0.212,0.004,0.004,1195.0,625.0,1.01
"eps[53, 0]",-0.073,0.085,-0.219,0.091,0.002,0.003,1403.0,845.0,1.0
"eps_tform[0, 0]",-0.087,0.332,-0.644,0.588,0.012,0.009,806.0,942.0,1.01
"eps_tform[0, 1]",0.922,0.307,0.345,1.474,0.012,0.008,621.0,727.0,1.0
"eps_tform[0, 2]",0.061,0.428,-0.725,0.846,0.014,0.012,904.0,754.0,1.01
"eps_tform[0, 3]",-0.631,0.255,-1.08,-0.142,0.008,0.006,921.0,752.0,1.0
"eps_tform[0, 4]",0.109,0.316,-0.407,0.783,0.011,0.009,774.0,846.0,1.0
"eps_tform[0, 5]",0.513,0.548,-0.492,1.505,0.02,0.014,722.0,768.0,1.0
"eps_tform[0, 6]",-0.175,0.4,-0.892,0.564,0.015,0.011,710.0,622.0,1.0
"eps_tform[0, 7]",-0.754,0.743,-1.992,0.844,0.023,0.02,1072.0,688.0,1.0
"eps_tform[0, 8]",-0.73,0.711,-2.063,0.578,0.02,0.02,1263.0,870.0,1.0
"eps_tform[0, 9]",0.634,0.501,-0.214,1.537,0.024,0.016,445.0,618.0,1.01
"eps_tform[0, 10]",0.15,0.25,-0.344,0.588,0.01,0.006,641.0,653.0,1.0
"eps_tform[0, 11]",0.564,0.444,-0.235,1.381,0.022,0.013,428.0,376.0,1.02
"eps_tform[0, 12]",0.038,0.485,-0.88,0.946,0.016,0.014,879.0,634.0,1.0
"eps_tform[0, 13]",0.709,0.504,-0.114,1.767,0.021,0.015,570.0,692.0,1.01
"eps_tform[0, 14]",-0.455,0.636,-1.56,0.81,0.021,0.019,921.0,777.0,1.01
"eps_tform[0, 15]",-0.118,0.662,-1.414,1.021,0.025,0.019,684.0,762.0,1.0
"eps_tform[0, 16]",0.498,0.635,-0.638,1.724,0.027,0.018,580.0,667.0,1.0
"eps_tform[0, 17]",0.018,0.851,-1.572,1.526,0.025,0.03,1126.0,760.0,1.0
"eps_tform[0, 18]",-0.164,0.488,-1.089,0.723,0.02,0.015,613.0,563.0,1.01
"eps_tform[0, 19]",0.148,0.308,-0.39,0.751,0.011,0.009,797.0,876.0,1.01
"eps_tform[0, 20]",-0.446,0.513,-1.342,0.61,0.019,0.015,755.0,616.0,1.01
"eps_tform[0, 21]",-0.123,0.577,-1.271,0.898,0.022,0.017,681.0,636.0,1.0
"eps_tform[0, 22]",-0.46,0.466,-1.382,0.377,0.019,0.015,607.0,712.0,1.0
"eps_tform[0, 23]",0.042,0.738,-1.189,1.487,0.022,0.025,1083.0,834.0,1.0
"eps_tform[0, 24]",-0.643,0.575,-1.652,0.449,0.017,0.018,1161.0,629.0,1.0
"eps_tform[0, 25]",0.596,0.824,-0.816,2.15,0.025,0.027,1048.0,543.0,1.0
"eps_tform[0, 26]",0.145,0.907,-1.445,1.841,0.023,0.028,1524.0,737.0,1.01
"eps_tform[0, 27]",-0.878,0.497,-1.803,0.021,0.019,0.014,663.0,738.0,1.01
"eps_tform[0, 28]",0.004,0.408,-0.701,0.808,0.018,0.01,522.0,776.0,1.0
"eps_tform[0, 29]",0.079,0.482,-0.774,0.946,0.015,0.016,974.0,728.0,1.0
"eps_tform[0, 30]",0.212,0.527,-0.728,1.207,0.017,0.02,1008.0,666.0,1.01
"eps_tform[0, 31]",1.242,0.519,0.195,2.153,0.017,0.015,962.0,810.0,1.0
"eps_tform[0, 32]",0.107,0.803,-1.314,1.68,0.024,0.025,1072.0,900.0,1.0
"eps_tform[0, 33]",-0.844,0.451,-1.699,-0.028,0.013,0.015,1190.0,850.0,1.0
"eps_tform[0, 34]",0.004,0.891,-1.642,1.58,0.021,0.027,1724.0,594.0,1.0
"eps_tform[0, 35]",-0.055,0.999,-1.902,1.829,0.027,0.035,1369.0,709.0,1.01
"eps_tform[0, 36]",-1.158,0.507,-2.076,-0.186,0.019,0.015,728.0,655.0,1.01
"eps_tform[0, 37]",0.5,0.444,-0.306,1.34,0.018,0.017,630.0,646.0,1.01
"eps_tform[0, 38]",-0.598,0.589,-1.698,0.511,0.018,0.017,1119.0,721.0,1.01
"eps_tform[0, 39]",0.724,0.521,-0.259,1.681,0.014,0.017,1304.0,755.0,1.0
"eps_tform[0, 40]",1.264,0.609,0.0,2.299,0.019,0.016,1058.0,787.0,1.0
"eps_tform[0, 41]",-0.173,0.784,-1.596,1.273,0.02,0.027,1616.0,645.0,1.0
"eps_tform[0, 42]",1.008,0.693,-0.32,2.317,0.02,0.024,1212.0,657.0,1.01
"eps_tform[0, 43]",0.078,0.876,-1.635,1.562,0.022,0.029,1578.0,805.0,1.01
"eps_tform[0, 44]",0.085,0.963,-1.594,1.986,0.021,0.034,2001.0,671.0,1.01
"eps_tform[0, 45]",0.829,0.885,-0.78,2.442,0.028,0.05,1109.0,354.0,1.01
"eps_tform[0, 46]",0.512,0.527,-0.477,1.469,0.015,0.014,1306.0,820.0,1.0
"eps_tform[0, 47]",-0.264,0.892,-1.983,1.431,0.021,0.033,1769.0,654.0,1.01
"eps_tform[0, 48]",-0.183,0.81,-1.731,1.278,0.02,0.026,1722.0,730.0,1.0
"eps_tform[0, 49]",-0.275,0.824,-1.969,1.154,0.022,0.024,1377.0,670.0,1.0
"eps_tform[0, 50]",0.091,0.894,-1.631,1.742,0.023,0.031,1504.0,621.0,1.01
"eps_tform[0, 51]",0.03,0.743,-1.236,1.488,0.021,0.022,1281.0,762.0,1.01
"eps_tform[0, 52]",0.023,1.002,-1.941,1.761,0.02,0.036,2538.0,757.0,1.0
"eps_tform[0, 53]",0.022,0.944,-1.764,1.78,0.02,0.031,2124.0,727.0,1.0
mu[0],36.507,0.107,36.301,36.692,0.004,0.002,830.0,949.0,1.0
peak_MJD[0],53667.608,0.166,53667.279,53667.89,0.006,0.007,917.0,701.0,1.0
theta[0],-0.828,0.185,-1.182,-0.493,0.008,0.006,481.0,524.0,1.01
tmax[0],0.443,0.158,0.128,0.712,0.005,0.006,917.0,701.0,1.0
