,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps[28, 0]",0.287,0.041,0.212,0.363,0.002,0.001,558.0,561.0,1.01
"eps[29, 0]",-0.105,0.024,-0.152,-0.064,0.001,0.001,619.0,688.0,1.01
"eps[30, 0]",0.021,0.031,-0.039,0.074,0.001,0.001,549.0,785.0,1.01
"eps[31, 0]",-0.188,0.038,-0.259,-0.119,0.002,0.001,496.0,810.0,1.01
"eps[32, 0]",0.677,0.212,0.274,1.055,0.005,0.007,1647.0,846.0,1.0
"eps[33, 0]",-0.137,0.065,-0.264,-0.02,0.003,0.002,423.0,597.0,1.01
"eps[34, 0]",0.079,0.062,-0.049,0.185,0.003,0.002,320.0,429.0,1.01
"eps[35, 0]",-0.085,0.056,-0.188,0.029,0.003,0.002,274.0,368.0,1.02
"eps[36, 0]",0.104,0.041,0.023,0.171,0.002,0.001,569.0,682.0,1.01
"eps[37, 0]",-0.156,0.075,-0.304,-0.028,0.003,0.002,518.0,612.0,1.0
"eps[38, 0]",0.013,0.027,-0.038,0.065,0.001,0.001,523.0,593.0,1.01
"eps[39, 0]",-0.268,0.059,-0.377,-0.156,0.003,0.002,472.0,507.0,1.0
"eps[40, 0]",-0.149,0.035,-0.212,-0.078,0.001,0.001,589.0,620.0,1.01
"eps[41, 0]",-1.316,0.217,-1.713,-0.926,0.007,0.005,937.0,876.0,1.01
"eps[42, 0]",0.256,0.144,0.001,0.544,0.004,0.005,1490.0,777.0,1.01
"eps[43, 0]",-0.491,0.048,-0.581,-0.4,0.002,0.002,441.0,693.0,1.01
"eps[44, 0]",-0.138,0.057,-0.246,-0.032,0.002,0.002,532.0,695.0,1.0
"eps[45, 0]",0.071,0.06,-0.053,0.178,0.002,0.002,1415.0,643.0,1.01
"eps[46, 0]",-0.153,0.125,-0.384,0.085,0.004,0.003,978.0,830.0,1.0
"eps[47, 0]",0.011,0.027,-0.039,0.061,0.001,0.001,965.0,724.0,1.0
"eps[48, 0]",-0.049,0.056,-0.154,0.052,0.002,0.001,748.0,679.0,1.0
"eps[49, 0]",-0.085,0.054,-0.18,0.015,0.002,0.001,682.0,695.0,1.0
"eps[50, 0]",1.48,0.525,0.499,2.463,0.016,0.014,1081.0,903.0,1.0
"eps[51, 0]",-0.467,0.28,-1.009,0.019,0.008,0.008,1236.0,850.0,1.0
"eps[52, 0]",-0.087,0.123,-0.314,0.143,0.003,0.004,1314.0,736.0,1.0
"eps[53, 0]",-0.132,0.075,-0.272,0.008,0.002,0.002,1301.0,858.0,1.0
"eps_tform[0, 0]",-0.765,0.563,-1.735,0.364,0.02,0.015,803.0,788.0,1.0
"eps_tform[0, 1]",0.216,0.684,-1.078,1.447,0.025,0.018,763.0,879.0,1.0
"eps_tform[0, 2]",0.483,0.351,-0.162,1.164,0.01,0.009,1136.0,916.0,1.0
"eps_tform[0, 3]",0.183,0.616,-0.967,1.296,0.022,0.017,773.0,818.0,1.0
"eps_tform[0, 4]",-0.024,0.439,-0.772,0.859,0.015,0.012,842.0,734.0,1.0
"eps_tform[0, 5]",0.923,0.799,-0.599,2.435,0.027,0.021,881.0,872.0,1.0
"eps_tform[0, 6]",-0.086,0.397,-0.816,0.661,0.014,0.012,765.0,674.0,1.0
"eps_tform[0, 7]",0.846,0.383,0.099,1.518,0.018,0.011,452.0,587.0,1.01
"eps_tform[0, 8]",-0.098,0.258,-0.627,0.369,0.015,0.009,285.0,497.0,1.01
"eps_tform[0, 9]",1.101,0.623,-0.118,2.263,0.027,0.033,544.0,297.0,1.01
"eps_tform[0, 10]",1.748,0.392,1.055,2.447,0.016,0.01,587.0,710.0,1.01
"eps_tform[0, 11]",-0.139,0.455,-0.962,0.75,0.019,0.014,580.0,575.0,1.0
"eps_tform[0, 12]",0.036,0.694,-1.13,1.404,0.026,0.022,712.0,554.0,1.01
"eps_tform[0, 13]",-0.091,0.407,-0.867,0.615,0.018,0.012,520.0,638.0,1.0
"eps_tform[0, 14]",-0.476,0.836,-2.016,1.02,0.024,0.027,1221.0,603.0,1.0
"eps_tform[0, 15]",1.182,0.819,-0.345,2.795,0.028,0.026,863.0,598.0,1.0
"eps_tform[0, 16]",-0.422,0.532,-1.509,0.552,0.035,0.019,234.0,483.0,1.01
"eps_tform[0, 17]",-0.078,0.49,-0.997,0.807,0.027,0.016,341.0,498.0,1.01
"eps_tform[0, 18]",-0.919,0.576,-2.012,0.178,0.023,0.016,670.0,673.0,1.01
"eps_tform[0, 19]",0.233,0.336,-0.364,0.889,0.012,0.008,743.0,866.0,1.0
"eps_tform[0, 20]",-0.77,0.373,-1.434,-0.018,0.015,0.011,628.0,692.0,1.01
"eps_tform[0, 21]",-0.387,0.477,-1.211,0.541,0.019,0.013,627.0,765.0,1.01
"eps_tform[0, 22]",-1.342,0.331,-1.935,-0.709,0.013,0.009,688.0,661.0,1.0
"eps_tform[0, 23]",-1.079,0.727,-2.558,0.19,0.021,0.023,1229.0,885.0,1.0
"eps_tform[0, 24]",0.881,0.875,-0.789,2.517,0.022,0.026,1553.0,688.0,1.0
"eps_tform[0, 25]",-0.366,0.344,-0.979,0.34,0.014,0.01,626.0,694.0,1.01
"eps_tform[0, 26]",0.198,0.224,-0.278,0.583,0.009,0.006,590.0,743.0,1.0
"eps_tform[0, 27]",-1.102,0.507,-2.063,-0.216,0.02,0.014,621.0,748.0,1.0
"eps_tform[0, 28]",1.795,0.384,1.056,2.471,0.016,0.01,548.0,692.0,1.01
"eps_tform[0, 29]",-0.406,0.321,-1.034,0.168,0.011,0.009,808.0,881.0,1.0
"eps_tform[0, 30]",0.458,0.351,-0.209,1.077,0.014,0.01,670.0,751.0,1.0
"eps_tform[0, 31]",-0.972,0.352,-1.579,-0.276,0.014,0.009,609.0,681.0,1.01
"eps_tform[0, 32]",2.386,0.829,0.943,3.993,0.02,0.024,1627.0,868.0,1.0
"eps_tform[0, 33]",1.179,0.351,0.482,1.789,0.013,0.01,740.0,841.0,1.01
"eps_tform[0, 34]",-0.486,0.322,-1.081,0.147,0.014,0.009,541.0,784.0,1.01
"eps_tform[0, 35]",-0.081,0.505,-1.115,0.81,0.029,0.02,319.0,442.0,1.01
"eps_tform[0, 36]",1.311,0.582,0.31,2.43,0.023,0.015,619.0,760.0,1.0
"eps_tform[0, 37]",-0.825,0.46,-1.763,-0.047,0.018,0.013,676.0,669.0,1.0
"eps_tform[0, 38]",-0.896,0.476,-1.741,0.012,0.019,0.014,639.0,844.0,1.01
"eps_tform[0, 39]",-1.186,0.534,-2.2,-0.258,0.02,0.016,687.0,676.0,1.0
"eps_tform[0, 40]",-0.495,0.407,-1.261,0.215,0.014,0.011,807.0,877.0,1.0
"eps_tform[0, 41]",-1.666,0.928,-3.316,0.147,0.024,0.032,1551.0,715.0,1.0
"eps_tform[0, 42]",0.154,0.991,-1.667,2.042,0.024,0.038,1794.0,802.0,1.01
"eps_tform[0, 43]",-0.711,0.393,-1.405,0.053,0.017,0.012,561.0,638.0,1.0
"eps_tform[0, 44]",0.172,0.442,-0.634,0.994,0.023,0.014,377.0,418.0,1.01
"eps_tform[0, 45]",0.328,0.92,-1.572,1.896,0.02,0.035,2094.0,552.0,1.01
"eps_tform[0, 46]",0.112,0.582,-0.811,1.315,0.022,0.015,690.0,840.0,1.01
"eps_tform[0, 47]",0.937,0.768,-0.465,2.332,0.018,0.024,1700.0,898.0,1.0
"eps_tform[0, 48]",-0.044,0.641,-1.218,1.187,0.018,0.018,1304.0,733.0,1.01
"eps_tform[0, 49]",0.358,0.593,-0.862,1.416,0.015,0.015,1566.0,1037.0,1.0
"eps_tform[0, 50]",0.616,0.929,-1.199,2.22,0.025,0.027,1436.0,949.0,1.0
"eps_tform[0, 51]",0.007,1.013,-1.789,1.929,0.025,0.036,1624.0,674.0,1.02
"eps_tform[0, 52]",0.157,1.038,-1.842,2.1,0.026,0.051,1603.0,582.0,1.01
"eps_tform[0, 53]",0.011,0.939,-1.685,1.764,0.017,0.031,3000.0,987.0,1.01
mu[0],32.138,0.112,31.941,32.359,0.004,0.003,624.0,721.0,1.01
peak_MJD[0],54224.847,0.132,54224.589,54225.066,0.005,0.004,771.0,595.0,1.0
theta[0],1.067,0.209,0.689,1.473,0.01,0.006,483.0,543.0,1.0
tmax[0],0.026,0.131,-0.23,0.244,0.005,0.004,771.0,595.0,1.0
