,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps_tform[0, 0]",-1.231,0.435,-1.98,-0.43,0.013,0.012,1133.0,835.0,1.0
"eps_tform[0, 1]",-1.902,0.467,-2.83,-1.079,0.013,0.015,1286.0,758.0,1.0
"eps_tform[0, 2]",-1.429,0.395,-2.167,-0.677,0.011,0.012,1198.0,724.0,1.0
"eps_tform[0, 3]",2.027,0.375,1.311,2.671,0.011,0.01,1207.0,826.0,1.0
"eps_tform[0, 4]",1.582,0.339,1.011,2.299,0.008,0.013,1651.0,754.0,1.01
"eps_tform[0, 5]",0.633,0.992,-1.292,2.509,0.031,0.026,1043.0,927.0,1.0
"eps_tform[0, 6]",0.055,0.892,-1.613,1.704,0.022,0.029,1724.0,825.0,1.01
"eps_tform[0, 7]",0.05,0.848,-1.502,1.574,0.024,0.025,1241.0,851.0,1.0
"eps_tform[0, 8]",-0.677,0.922,-2.35,1.071,0.023,0.03,1665.0,651.0,1.01
"eps_tform[0, 9]",-1.687,0.317,-2.286,-1.131,0.013,0.008,615.0,731.0,1.0
"eps_tform[0, 10]",0.26,0.29,-0.24,0.861,0.011,0.008,711.0,709.0,1.01
"eps_tform[0, 11]",-1.564,0.318,-2.208,-1.02,0.012,0.008,709.0,848.0,1.01
"eps_tform[0, 12]",-0.957,0.361,-1.658,-0.335,0.015,0.009,598.0,731.0,1.0
"eps_tform[0, 13]",0.773,0.364,0.106,1.456,0.018,0.011,423.0,530.0,1.01
"eps_tform[0, 14]",0.604,0.815,-0.722,2.378,0.021,0.034,1470.0,350.0,1.01
"eps_tform[0, 15]",0.232,0.49,-0.665,1.134,0.021,0.014,578.0,700.0,1.01
"eps_tform[0, 16]",-0.37,0.459,-1.284,0.434,0.019,0.012,600.0,773.0,1.01
"eps_tform[0, 17]",0.204,0.44,-0.568,1.051,0.018,0.011,597.0,631.0,1.01
"eps_tform[0, 18]",0.485,0.497,-0.47,1.385,0.021,0.014,545.0,680.0,1.0
"eps_tform[0, 19]",1.035,0.336,0.427,1.68,0.011,0.008,1007.0,951.0,1.0
"eps_tform[0, 20]",2.016,0.384,1.326,2.744,0.014,0.011,784.0,761.0,1.0
"eps_tform[0, 21]",0.896,0.412,0.057,1.605,0.016,0.01,674.0,782.0,1.0
"eps_tform[0, 22]",-1.204,0.326,-1.774,-0.583,0.013,0.008,665.0,926.0,1.01
"eps_tform[0, 23]",-1.416,0.954,-3.163,0.379,0.03,0.024,1001.0,760.0,1.0
"eps_tform[0, 24]",0.473,0.933,-1.333,2.145,0.019,0.03,2313.0,868.0,1.0
"eps_tform[0, 25]",0.996,0.806,-0.48,2.407,0.023,0.021,1241.0,841.0,1.0
"eps_tform[0, 26]",-0.64,0.821,-2.106,0.955,0.021,0.028,1456.0,844.0,1.0
"eps_tform[0, 27]",-1.562,0.469,-2.424,-0.67,0.019,0.013,625.0,634.0,1.01
"eps_tform[0, 28]",3.085,0.375,2.445,3.81,0.013,0.01,783.0,883.0,1.0
"eps_tform[0, 29]",0.755,0.284,0.203,1.261,0.009,0.007,912.0,704.0,1.0
"eps_tform[0, 30]",1.045,0.325,0.414,1.624,0.01,0.008,984.0,752.0,1.0
"eps_tform[0, 31]",-0.64,0.454,-1.509,0.224,0.014,0.013,1046.0,820.0,1.0
"eps_tform[0, 32]",0.477,0.881,-1.031,2.231,0.025,0.032,1218.0,598.0,1.0
"eps_tform[0, 33]",1.465,0.403,0.768,2.275,0.014,0.013,893.0,661.0,1.01
"eps_tform[0, 34]",-2.192,0.337,-2.796,-1.53,0.015,0.01,520.0,466.0,1.01
"eps_tform[0, 35]",-0.676,0.408,-1.377,0.123,0.015,0.012,758.0,835.0,1.01
"eps_tform[0, 36]",0.205,0.387,-0.496,0.897,0.013,0.012,931.0,667.0,1.0
"eps_tform[0, 37]",-0.723,0.407,-1.486,0.04,0.015,0.011,701.0,718.0,1.0
"eps_tform[0, 38]",0.955,0.474,0.097,1.838,0.014,0.012,1091.0,727.0,1.0
"eps_tform[0, 39]",0.055,0.455,-0.812,0.869,0.014,0.012,1002.0,845.0,1.0
"eps_tform[0, 40]",0.801,0.341,0.123,1.388,0.011,0.01,929.0,759.0,1.0
"eps_tform[0, 41]",0.41,0.829,-1.029,1.936,0.02,0.03,1745.0,772.0,1.01
"eps_tform[0, 42]",-1.111,0.407,-1.925,-0.415,0.011,0.013,1306.0,869.0,1.0
"eps_tform[0, 43]",0.932,0.49,-0.038,1.793,0.015,0.013,1082.0,812.0,1.0
"eps_tform[0, 44]",0.016,0.427,-0.809,0.768,0.012,0.011,1286.0,779.0,1.0
"eps_tform[0, 45]",0.327,0.599,-0.757,1.401,0.015,0.016,1540.0,985.0,1.01
"eps_tform[0, 46]",-0.424,0.518,-1.427,0.498,0.016,0.015,1054.0,765.0,1.01
"eps_tform[0, 47]",-0.165,0.818,-1.538,1.444,0.02,0.027,1617.0,917.0,1.0
"eps_tform[0, 48]",-1.414,0.587,-2.514,-0.348,0.019,0.014,1000.0,882.0,1.01
"eps_tform[0, 49]",0.492,0.611,-0.625,1.664,0.018,0.021,1182.0,666.0,1.0
"eps_tform[0, 50]",0.433,0.945,-1.417,2.113,0.02,0.036,2178.0,874.0,1.0
"eps_tform[0, 51]",0.138,1.036,-1.77,2.164,0.019,0.038,3000.0,595.0,1.01
"eps_tform[0, 52]",0.378,0.975,-1.517,2.269,0.021,0.037,2194.0,762.0,1.0
"eps_tform[0, 53]",0.102,0.947,-1.636,1.798,0.019,0.032,2419.0,770.0,1.01
mu[0],34.107,0.104,33.912,34.293,0.003,0.002,885.0,812.0,1.0
peak_MJD[0],53431.703,0.104,53431.513,53431.9,0.003,0.004,886.0,647.0,1.0
theta[0],0.508,0.197,0.157,0.886,0.009,0.006,443.0,564.0,1.01
tmax[0],0.658,0.103,0.471,0.853,0.003,0.004,886.0,647.0,1.0
