,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps[22, 0]",-0.073,0.056,-0.172,0.035,0.002,0.001,855.0,866.0,1.0
"eps[23, 0]",0.021,0.166,-0.295,0.323,0.004,0.004,1468.0,854.0,1.01
"eps[24, 0]",-0.008,0.142,-0.262,0.268,0.003,0.006,1924.0,711.0,1.0
"eps[25, 0]",-0.012,0.14,-0.265,0.258,0.004,0.004,1103.0,778.0,1.0
"eps[26, 0]",0.01,0.133,-0.207,0.294,0.003,0.005,1913.0,784.0,1.0
"eps[27, 0]",0.038,0.094,-0.122,0.225,0.003,0.002,1330.0,913.0,1.0
"eps[28, 0]",0.032,0.13,-0.221,0.261,0.003,0.003,2017.0,954.0,1.0
"eps[29, 0]",-0.0,0.067,-0.129,0.116,0.002,0.002,1564.0,830.0,1.01
"eps[30, 0]",-0.053,0.061,-0.174,0.058,0.002,0.002,1586.0,807.0,1.0
"eps[31, 0]",0.019,0.108,-0.17,0.235,0.003,0.003,1360.0,804.0,1.01
"eps[32, 0]",-0.049,0.276,-0.557,0.479,0.008,0.009,1241.0,730.0,1.01
"eps[33, 0]",0.158,0.35,-0.478,0.832,0.009,0.014,1543.0,754.0,1.0
"eps[34, 0]",0.006,0.189,-0.32,0.376,0.003,0.007,3000.0,766.0,1.0
"eps[35, 0]",-0.021,0.091,-0.204,0.131,0.002,0.004,1667.0,610.0,1.01
"eps[36, 0]",0.069,0.072,-0.046,0.217,0.002,0.002,1418.0,629.0,1.0
"eps[37, 0]",-0.083,0.184,-0.405,0.282,0.005,0.005,1178.0,736.0,1.01
"eps[38, 0]",-0.025,0.061,-0.14,0.094,0.002,0.002,1417.0,706.0,1.0
"eps[39, 0]",-0.137,0.091,-0.313,0.036,0.002,0.003,1507.0,856.0,1.0
"eps[40, 0]",-0.089,0.076,-0.236,0.044,0.002,0.002,1198.0,715.0,1.0
"eps[41, 0]",-0.12,0.374,-0.777,0.568,0.009,0.014,1591.0,676.0,1.0
"eps[42, 0]",-0.075,0.179,-0.425,0.25,0.004,0.006,2483.0,784.0,1.0
"eps[43, 0]",-0.17,0.127,-0.403,0.061,0.003,0.004,1871.0,827.0,1.0
"eps[44, 0]",-0.111,0.087,-0.262,0.058,0.002,0.003,1348.0,754.0,1.0
"eps[45, 0]",0.002,0.079,-0.146,0.151,0.002,0.003,1712.0,619.0,1.01
"eps[46, 0]",0.039,0.354,-0.663,0.687,0.009,0.012,1468.0,679.0,1.0
"eps[47, 0]",-0.003,0.04,-0.082,0.069,0.001,0.001,1315.0,668.0,1.01
"eps[48, 0]",0.096,0.102,-0.084,0.293,0.003,0.003,1256.0,811.0,1.0
"eps[49, 0]",-0.024,0.114,-0.247,0.182,0.003,0.003,1414.0,869.0,1.0
"eps[50, 0]",0.433,0.739,-0.971,1.834,0.02,0.026,1403.0,764.0,1.0
"eps[51, 0]",-0.459,0.373,-1.116,0.281,0.01,0.014,1386.0,723.0,1.0
"eps[52, 0]",-0.066,0.151,-0.346,0.211,0.003,0.005,2295.0,619.0,1.01
"eps[53, 0]",-0.01,0.104,-0.196,0.2,0.003,0.003,1675.0,788.0,1.01
"eps_tform[0, 0]",0.071,0.485,-0.867,0.96,0.029,0.016,290.0,463.0,1.02
"eps_tform[0, 1]",0.84,0.546,-0.093,1.886,0.027,0.015,422.0,508.0,1.01
"eps_tform[0, 2]",0.216,0.301,-0.344,0.794,0.018,0.01,296.0,460.0,1.02
"eps_tform[0, 3]",-0.12,0.156,-0.403,0.174,0.007,0.005,455.0,475.0,1.01
"eps_tform[0, 4]",0.046,0.177,-0.278,0.375,0.009,0.007,377.0,511.0,1.0
"eps_tform[0, 5]",0.516,1.009,-1.484,2.26,0.032,0.03,981.0,440.0,1.0
"eps_tform[0, 6]",-0.101,0.983,-1.937,1.658,0.025,0.028,1551.0,803.0,1.0
"eps_tform[0, 7]",-0.272,0.984,-2.224,1.441,0.023,0.039,1833.0,638.0,1.0
"eps_tform[0, 8]",0.054,0.967,-1.594,2.005,0.019,0.032,2553.0,664.0,1.0
"eps_tform[0, 9]",1.505,0.771,0.087,2.886,0.038,0.025,411.0,606.0,1.0
"eps_tform[0, 10]",1.003,0.392,0.32,1.757,0.016,0.01,575.0,802.0,1.0
"eps_tform[0, 11]",-0.079,0.508,-0.932,1.007,0.025,0.014,402.0,721.0,1.02
"eps_tform[0, 12]",-0.461,0.564,-1.51,0.541,0.025,0.015,526.0,615.0,1.0
"eps_tform[0, 13]",0.146,0.601,-0.95,1.312,0.032,0.016,353.0,727.0,1.01
"eps_tform[0, 14]",0.125,0.963,-1.74,1.858,0.021,0.032,2143.0,675.0,1.0
"eps_tform[0, 15]",-0.07,0.989,-2.019,1.649,0.02,0.031,2427.0,865.0,1.0
"eps_tform[0, 16]",0.031,0.967,-1.669,2.056,0.02,0.033,2308.0,774.0,1.01
"eps_tform[0, 17]",0.381,0.954,-1.402,2.168,0.024,0.03,1645.0,682.0,1.0
"eps_tform[0, 18]",-1.162,0.743,-2.706,0.112,0.026,0.025,818.0,563.0,1.0
"eps_tform[0, 19]",0.149,0.685,-1.167,1.347,0.02,0.019,1156.0,803.0,1.0
"eps_tform[0, 20]",-1.815,0.655,-3.015,-0.604,0.02,0.019,1097.0,766.0,1.0
"eps_tform[0, 21]",-0.102,0.733,-1.503,1.232,0.021,0.023,1192.0,735.0,1.01
"eps_tform[0, 22]",0.03,0.667,-1.247,1.203,0.023,0.016,844.0,838.0,1.01
"eps_tform[0, 23]",0.001,0.943,-1.941,1.628,0.019,0.031,2382.0,789.0,1.02
"eps_tform[0, 24]",-0.05,1.004,-1.933,1.776,0.024,0.037,1716.0,640.0,1.01
"eps_tform[0, 25]",0.063,0.948,-1.673,1.918,0.026,0.031,1307.0,747.0,1.0
"eps_tform[0, 26]",-0.148,0.91,-1.782,1.548,0.021,0.033,2130.0,681.0,1.0
"eps_tform[0, 27]",0.618,0.918,-1.146,2.239,0.023,0.025,1603.0,979.0,1.0
"eps_tform[0, 28]",0.044,0.917,-1.918,1.551,0.021,0.031,1954.0,795.0,1.01
"eps_tform[0, 29]",0.464,0.933,-1.211,2.306,0.022,0.034,1893.0,557.0,1.02
"eps_tform[0, 30]",0.014,1.011,-1.818,1.888,0.023,0.036,1993.0,683.0,1.01
"eps_tform[0, 31]",-0.01,0.904,-1.527,1.834,0.022,0.026,1642.0,945.0,1.0
"eps_tform[0, 32]",0.014,0.943,-1.724,1.774,0.022,0.036,1780.0,635.0,1.01
"eps_tform[0, 33]",0.01,1.006,-1.972,1.893,0.023,0.039,1949.0,664.0,1.0
"eps_tform[0, 34]",0.017,1.019,-1.868,1.855,0.02,0.039,2560.0,758.0,1.0
"eps_tform[0, 35]",-0.021,0.992,-1.84,1.773,0.021,0.039,2157.0,701.0,1.01
"eps_tform[0, 36]",-0.084,0.936,-1.611,1.89,0.022,0.032,1734.0,786.0,1.01
"eps_tform[0, 37]",-0.057,1.027,-1.967,1.853,0.029,0.034,1324.0,784.0,1.01
"eps_tform[0, 38]",-0.12,0.979,-1.788,1.923,0.023,0.036,1834.0,704.0,1.0
"eps_tform[0, 39]",-0.025,1.014,-1.953,1.679,0.021,0.04,2407.0,712.0,1.0
"eps_tform[0, 40]",-0.011,0.944,-1.657,1.974,0.026,0.029,1338.0,760.0,1.0
"eps_tform[0, 41]",-0.05,1.042,-2.326,1.623,0.026,0.037,1645.0,648.0,1.0
"eps_tform[0, 42]",-0.003,1.065,-2.077,1.926,0.019,0.043,3000.0,572.0,1.01
"eps_tform[0, 43]",0.033,1.028,-1.806,2.082,0.022,0.041,2100.0,787.0,1.0
"eps_tform[0, 44]",0.004,0.968,-1.775,1.682,0.024,0.028,1617.0,822.0,1.0
"eps_tform[0, 45]",0.041,1.014,-1.931,1.831,0.025,0.038,1732.0,622.0,1.01
"eps_tform[0, 46]",0.021,1.058,-2.012,2.016,0.026,0.042,1768.0,653.0,1.0
"eps_tform[0, 47]",0.008,0.936,-1.803,1.591,0.021,0.026,1991.0,860.0,1.0
"eps_tform[0, 48]",-0.013,0.994,-1.86,1.758,0.026,0.032,1476.0,752.0,1.01
"eps_tform[0, 49]",-0.022,0.965,-1.683,1.969,0.021,0.032,2096.0,747.0,1.0
"eps_tform[0, 50]",-0.002,1.031,-1.767,1.964,0.022,0.037,2199.0,690.0,1.0
"eps_tform[0, 51]",-0.003,1.021,-1.984,1.854,0.024,0.04,1835.0,527.0,1.01
"eps_tform[0, 52]",0.007,1.04,-2.009,1.898,0.02,0.038,2813.0,612.0,1.01
"eps_tform[0, 53]",0.006,0.931,-1.691,1.67,0.02,0.031,2176.0,883.0,1.0
mu[0],34.206,0.131,33.945,34.438,0.005,0.003,620.0,804.0,1.0
peak_MJD[0],55165.285,0.247,55164.834,55165.764,0.012,0.009,412.0,555.0,1.01
theta[0],-0.306,0.373,-0.958,0.407,0.017,0.01,474.0,629.0,1.0
tmax[0],-0.584,0.243,-1.027,-0.113,0.012,0.009,412.0,555.0,1.01
