,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps_tform[0, 0]",0.693,0.81,-0.808,2.181,0.031,0.022,664.0,605.0,1.01
"eps_tform[0, 1]",0.963,0.645,-0.236,2.146,0.023,0.019,764.0,717.0,1.01
"eps_tform[0, 2]",0.171,0.824,-1.275,1.777,0.026,0.024,1025.0,784.0,1.0
"eps_tform[0, 3]",1.28,0.648,0.035,2.434,0.023,0.02,819.0,760.0,1.0
"eps_tform[0, 4]",0.525,0.846,-0.977,2.171,0.034,0.021,616.0,872.0,1.01
"eps_tform[0, 5]",-0.161,0.828,-1.455,1.65,0.025,0.025,1094.0,728.0,1.0
"eps_tform[0, 6]",0.087,0.907,-1.685,1.63,0.024,0.028,1453.0,803.0,1.01
"eps_tform[0, 7]",-0.086,0.948,-1.834,1.688,0.028,0.028,1112.0,693.0,1.0
"eps_tform[0, 8]",0.011,0.905,-1.713,1.694,0.023,0.031,1560.0,756.0,1.0
"eps_tform[0, 9]",-0.167,0.688,-1.373,1.142,0.027,0.021,655.0,624.0,1.0
"eps_tform[0, 10]",-0.95,0.311,-1.538,-0.386,0.011,0.008,758.0,602.0,1.0
"eps_tform[0, 11]",0.761,0.607,-0.367,1.912,0.022,0.016,748.0,614.0,1.0
"eps_tform[0, 12]",-1.239,0.794,-2.65,0.281,0.027,0.021,878.0,660.0,1.0
"eps_tform[0, 13]",0.939,0.699,-0.297,2.292,0.029,0.018,588.0,691.0,1.0
"eps_tform[0, 14]",0.848,0.698,-0.386,2.2,0.028,0.022,611.0,594.0,1.0
"eps_tform[0, 15]",0.367,0.888,-1.11,2.134,0.031,0.022,837.0,771.0,1.0
"eps_tform[0, 16]",-0.15,0.962,-1.897,1.621,0.024,0.031,1622.0,872.0,1.0
"eps_tform[0, 17]",0.062,0.986,-1.67,1.891,0.027,0.029,1356.0,876.0,1.0
"eps_tform[0, 18]",0.101,0.742,-1.17,1.603,0.034,0.023,487.0,496.0,1.0
"eps_tform[0, 19]",0.383,0.45,-0.452,1.217,0.022,0.015,421.0,565.0,1.01
"eps_tform[0, 20]",-0.392,0.661,-1.873,0.695,0.021,0.018,955.0,738.0,1.0
"eps_tform[0, 21]",-0.849,0.856,-2.396,0.732,0.038,0.024,518.0,571.0,1.01
"eps_tform[0, 22]",-0.052,0.733,-1.387,1.282,0.023,0.02,1015.0,852.0,1.0
"eps_tform[0, 23]",-0.508,0.86,-2.021,1.157,0.026,0.023,1109.0,818.0,1.0
"eps_tform[0, 24]",-0.698,0.909,-2.644,0.755,0.03,0.027,900.0,666.0,1.0
"eps_tform[0, 25]",0.122,0.944,-1.428,1.97,0.029,0.03,1055.0,763.0,1.0
"eps_tform[0, 26]",0.113,0.943,-1.638,1.862,0.029,0.031,1063.0,637.0,1.01
"eps_tform[0, 27]",-0.277,0.913,-2.069,1.396,0.029,0.028,1023.0,745.0,1.01
"eps_tform[0, 28]",-0.099,0.869,-1.665,1.597,0.025,0.027,1193.0,836.0,1.0
"eps_tform[0, 29]",0.144,0.925,-1.57,1.847,0.026,0.028,1263.0,709.0,1.0
"eps_tform[0, 30]",0.746,0.975,-0.965,2.637,0.028,0.027,1231.0,858.0,1.01
"eps_tform[0, 31]",0.526,0.918,-1.3,2.239,0.025,0.027,1284.0,766.0,1.0
"eps_tform[0, 32]",-0.191,0.959,-2.059,1.513,0.027,0.028,1256.0,629.0,1.01
"eps_tform[0, 33]",0.142,0.999,-1.674,2.018,0.028,0.029,1274.0,782.0,1.0
"eps_tform[0, 34]",-0.017,0.968,-1.705,1.913,0.026,0.027,1387.0,836.0,1.0
"eps_tform[0, 35]",-0.049,1.013,-1.826,1.896,0.025,0.036,1601.0,733.0,1.01
"eps_tform[0, 36]",0.048,0.971,-1.639,1.887,0.027,0.031,1346.0,668.0,1.0
"eps_tform[0, 37]",-0.075,1.036,-2.075,1.833,0.031,0.033,1110.0,630.0,1.0
"eps_tform[0, 38]",-0.028,0.952,-1.804,1.735,0.023,0.029,1777.0,813.0,1.0
"eps_tform[0, 39]",-0.21,0.96,-2.004,1.47,0.026,0.029,1348.0,822.0,1.0
"eps_tform[0, 40]",-0.173,0.994,-2.133,1.528,0.033,0.031,908.0,542.0,1.0
"eps_tform[0, 41]",0.067,1.055,-1.974,1.888,0.025,0.036,1706.0,715.0,1.0
"eps_tform[0, 42]",-0.028,0.988,-1.738,1.866,0.026,0.035,1522.0,694.0,1.01
"eps_tform[0, 43]",0.047,1.032,-1.942,1.941,0.03,0.036,1190.0,474.0,1.01
"eps_tform[0, 44]",0.025,1.005,-1.784,1.914,0.028,0.037,1218.0,489.0,1.01
"eps_tform[0, 45]",0.02,1.015,-1.897,1.869,0.033,0.042,997.0,558.0,1.0
"eps_tform[0, 46]",0.003,1.029,-1.848,2.066,0.031,0.038,1115.0,745.0,1.0
"eps_tform[0, 47]",0.009,0.964,-1.825,1.833,0.026,0.032,1330.0,625.0,1.0
"eps_tform[0, 48]",0.042,1.022,-1.867,1.811,0.027,0.035,1465.0,659.0,1.0
"eps_tform[0, 49]",0.027,0.963,-1.746,1.765,0.029,0.028,1132.0,511.0,1.0
"eps_tform[0, 50]",0.002,0.99,-1.683,1.897,0.028,0.029,1260.0,777.0,1.01
"eps_tform[0, 51]",0.015,1.054,-2.062,1.863,0.025,0.035,1693.0,723.0,1.02
"eps_tform[0, 52]",0.002,1.01,-2.063,1.693,0.025,0.035,1560.0,835.0,1.0
"eps_tform[0, 53]",-0.013,0.989,-1.705,1.982,0.027,0.031,1343.0,809.0,1.01
mu[0],37.113,0.115,36.863,37.302,0.004,0.003,785.0,735.0,1.0
peak_MJD[0],54765.884,0.413,54765.167,54766.764,0.022,0.014,343.0,298.0,1.01
theta[0],-0.169,0.247,-0.669,0.243,0.009,0.006,728.0,816.0,1.0
tmax[0],-0.788,0.389,-1.463,0.041,0.021,0.013,343.0,298.0,1.01
