,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps_tform[0, 48]",0.061,0.98,-1.69,1.962,0.024,0.035,1608.0,564.0,1.01
"eps_tform[0, 49]",0.244,0.968,-1.545,1.98,0.029,0.03,1101.0,637.0,1.0
"eps_tform[0, 50]",-0.149,0.96,-2.092,1.509,0.023,0.035,1555.0,809.0,1.01
"eps_tform[0, 51]",0.066,1.006,-1.69,2.176,0.025,0.032,1688.0,782.0,1.01
"eps_tform[0, 52]",-0.021,1.019,-1.994,1.888,0.026,0.04,1440.0,722.0,1.0
"eps_tform[0, 53]",0.0,0.955,-1.743,1.621,0.024,0.035,1591.0,800.0,1.01
mu[0],37.535,0.133,37.298,37.795,0.005,0.003,766.0,939.0,1.0
peak_MJD[0],54362.906,0.35,54362.305,54363.542,0.013,0.011,703.0,592.0,1.0
theta[0],1.0,0.2,0.61,1.345,0.007,0.006,902.0,782.0,1.0
tmax[0],0.444,0.327,-0.116,1.037,0.012,0.01,703.0,592.0,1.0
