,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps[19, 0]",-0.053,0.029,-0.111,-0.001,0.001,0.001,664.0,786.0,1.0
"eps[20, 0]",0.016,0.025,-0.032,0.056,0.001,0.001,494.0,810.0,1.0
"eps[21, 0]",0.062,0.019,0.024,0.097,0.001,0.001,523.0,607.0,1.0
"eps[22, 0]",0.09,0.022,0.046,0.132,0.001,0.001,418.0,538.0,1.01
"eps[23, 0]",0.229,0.219,-0.177,0.617,0.011,0.006,397.0,580.0,1.0
"eps[24, 0]",0.054,0.09,-0.109,0.227,0.005,0.003,375.0,531.0,1.01
"eps[25, 0]",0.27,0.054,0.175,0.368,0.003,0.001,427.0,527.0,1.01
"eps[26, 0]",0.123,0.05,0.038,0.223,0.003,0.002,365.0,620.0,1.02
"eps[27, 0]",-0.075,0.043,-0.156,0.002,0.002,0.001,556.0,661.0,1.0
"eps[28, 0]",0.158,0.045,0.072,0.24,0.002,0.001,562.0,762.0,1.01
"eps[29, 0]",-0.024,0.025,-0.074,0.022,0.001,0.001,685.0,672.0,1.0
"eps[30, 0]",0.032,0.022,-0.01,0.07,0.001,0.001,557.0,719.0,1.01
"eps[31, 0]",-0.163,0.036,-0.23,-0.096,0.002,0.001,430.0,637.0,1.01
"eps[32, 0]",-0.426,0.247,-0.877,0.045,0.011,0.006,519.0,697.0,1.0
"eps[33, 0]",-0.017,0.096,-0.186,0.177,0.004,0.002,520.0,754.0,1.0
"eps[34, 0]",-0.033,0.083,-0.18,0.129,0.003,0.002,608.0,676.0,1.01
"eps[35, 0]",0.008,0.068,-0.115,0.134,0.002,0.002,981.0,814.0,1.01
"eps[36, 0]",0.05,0.028,-0.001,0.102,0.001,0.001,411.0,690.0,1.01
"eps[37, 0]",-0.035,0.07,-0.17,0.089,0.003,0.002,517.0,623.0,1.01
"eps[38, 0]",0.098,0.028,0.046,0.15,0.001,0.001,604.0,713.0,1.0
"eps[39, 0]",0.036,0.047,-0.051,0.121,0.002,0.001,493.0,585.0,1.01
"eps[40, 0]",0.114,0.031,0.061,0.175,0.001,0.001,465.0,592.0,1.0
"eps[41, 0]",0.129,0.276,-0.364,0.642,0.012,0.006,555.0,783.0,1.0
"eps[42, 0]",-0.058,0.089,-0.212,0.123,0.004,0.003,607.0,492.0,1.01
"eps[43, 0]",0.129,0.084,-0.036,0.275,0.004,0.002,559.0,883.0,1.01
"eps[44, 0]",-0.042,0.077,-0.181,0.106,0.002,0.002,1432.0,731.0,1.0
"eps[45, 0]",-0.002,0.031,-0.06,0.055,0.001,0.001,601.0,734.0,1.01
"eps[46, 0]",-0.55,0.068,-0.666,-0.417,0.003,0.002,652.0,780.0,1.0
"eps[47, 0]",0.108,0.023,0.065,0.15,0.001,0.001,855.0,639.0,1.0
"eps[48, 0]",0.082,0.04,0.002,0.149,0.002,0.001,547.0,557.0,1.0
"eps[49, 0]",0.139,0.036,0.073,0.206,0.002,0.001,523.0,752.0,1.01
"eps[50, 0]",0.348,0.664,-0.945,1.536,0.029,0.017,538.0,751.0,1.0
"eps[51, 0]",0.302,0.336,-0.277,1.004,0.012,0.008,727.0,762.0,1.0
"eps[52, 0]",0.153,0.118,-0.069,0.367,0.003,0.003,1194.0,845.0,1.0
