,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps[35, 0]",0.047,0.073,-0.09,0.191,0.002,0.002,1252.0,792.0,1.0
"eps[36, 0]",-0.265,0.032,-0.326,-0.207,0.001,0.001,628.0,685.0,1.0
"eps[37, 0]",-0.019,0.036,-0.092,0.043,0.001,0.001,752.0,823.0,1.0
"eps[38, 0]",-0.006,0.032,-0.061,0.055,0.001,0.001,660.0,926.0,1.0
"eps[39, 0]",-0.071,0.028,-0.124,-0.018,0.001,0.001,708.0,823.0,1.01
"eps[40, 0]",0.222,0.032,0.159,0.282,0.001,0.001,652.0,592.0,1.0
"eps[41, 0]",-0.074,0.257,-0.568,0.382,0.009,0.007,789.0,812.0,1.01
"eps[42, 0]",0.322,0.095,0.151,0.491,0.003,0.003,779.0,760.0,1.01
"eps[43, 0]",0.311,0.08,0.164,0.46,0.003,0.002,970.0,882.0,1.01
"eps[44, 0]",0.099,0.045,0.015,0.186,0.001,0.001,1029.0,657.0,1.0
"eps[45, 0]",-0.208,0.039,-0.278,-0.136,0.001,0.001,1671.0,761.0,1.0
"eps[46, 0]",-0.171,0.065,-0.294,-0.056,0.003,0.002,666.0,873.0,1.0
"eps[47, 0]",-0.002,0.027,-0.054,0.044,0.001,0.001,1658.0,697.0,1.01
"eps[48, 0]",-0.108,0.032,-0.169,-0.047,0.001,0.001,709.0,814.0,1.0
"eps[49, 0]",-0.109,0.033,-0.174,-0.051,0.001,0.001,1068.0,685.0,1.0
"eps[50, 0]",0.208,0.288,-0.377,0.697,0.009,0.009,1171.0,813.0,1.01
"eps[51, 0]",0.415,0.101,0.231,0.603,0.003,0.003,922.0,835.0,1.0
"eps[52, 0]",-0.016,0.086,-0.184,0.133,0.002,0.003,1229.0,755.0,1.0
"eps[53, 0]",0.07,0.053,-0.035,0.161,0.002,0.002,1207.0,699.0,1.01
"eps_tform[0, 0]",0.144,0.532,-0.738,1.224,0.015,0.017,1281.0,740.0,1.01
"eps_tform[0, 1]",-0.082,0.664,-1.364,1.116,0.023,0.019,858.0,803.0,1.0
"eps_tform[0, 2]",1.227,0.597,0.196,2.389,0.022,0.018,731.0,728.0,1.0
"eps_tform[0, 3]",0.215,0.661,-1.031,1.471,0.021,0.018,1035.0,754.0,1.0
"eps_tform[0, 4]",-0.836,0.674,-2.135,0.392,0.027,0.026,642.0,520.0,1.0
"eps_tform[0, 5]",-0.522,0.821,-2.117,0.948,0.022,0.026,1372.0,823.0,1.0
"eps_tform[0, 6]",1.834,0.789,0.451,3.366,0.02,0.024,1512.0,731.0,1.0
"eps_tform[0, 7]",0.908,0.841,-0.744,2.425,0.022,0.03,1528.0,685.0,1.01
"eps_tform[0, 8]",-0.136,0.927,-1.876,1.458,0.022,0.032,1792.0,738.0,1.0
"eps_tform[0, 9]",-0.268,0.325,-0.816,0.419,0.012,0.009,694.0,668.0,1.0
"eps_tform[0, 10]",-0.957,0.392,-1.718,-0.268,0.013,0.01,843.0,714.0,1.0
"eps_tform[0, 11]",-2.116,0.537,-3.107,-1.097,0.02,0.014,687.0,758.0,1.0
"eps_tform[0, 12]",-0.037,0.651,-1.267,1.131,0.019,0.021,1213.0,718.0,1.0
"eps_tform[0, 13]",0.846,0.564,-0.233,1.876,0.022,0.015,654.0,685.0,1.01
"eps_tform[0, 14]",1.055,0.686,-0.293,2.295,0.02,0.018,1208.0,882.0,1.0
"eps_tform[0, 15]",2.461,0.534,1.507,3.5,0.018,0.014,929.0,720.0,1.0
"eps_tform[0, 16]",0.692,0.546,-0.352,1.637,0.016,0.014,1165.0,879.0,1.0
"eps_tform[0, 17]",-1.859,0.691,-3.248,-0.572,0.017,0.021,1580.0,979.0,1.0
"eps_tform[0, 18]",0.78,0.44,0.001,1.628,0.017,0.012,676.0,739.0,1.0
"eps_tform[0, 19]",1.071,0.388,0.329,1.771,0.012,0.012,987.0,743.0,1.0
"eps_tform[0, 20]",1.082,0.42,0.326,1.876,0.015,0.011,768.0,731.0,1.0
"eps_tform[0, 21]",0.118,0.462,-0.817,0.956,0.015,0.012,935.0,808.0,1.0
"eps_tform[0, 22]",0.582,0.454,-0.23,1.455,0.015,0.012,862.0,643.0,1.0
"eps_tform[0, 23]",0.275,0.86,-1.422,1.808,0.027,0.026,1058.0,771.0,1.0
"eps_tform[0, 24]",0.449,0.566,-0.54,1.596,0.019,0.015,865.0,708.0,1.0
"eps_tform[0, 25]",-0.071,0.486,-1.032,0.783,0.016,0.013,921.0,831.0,1.0
"eps_tform[0, 26]",0.243,0.612,-0.938,1.33,0.014,0.017,1969.0,950.0,1.0
"eps_tform[0, 27]",-1.384,0.435,-2.224,-0.539,0.016,0.012,718.0,721.0,1.0
"eps_tform[0, 28]",1.253,0.352,0.611,1.906,0.012,0.01,815.0,612.0,1.0
"eps_tform[0, 29]",1.477,0.408,0.746,2.258,0.013,0.011,1015.0,755.0,1.0
"eps_tform[0, 30]",-1.574,0.426,-2.361,-0.743,0.014,0.012,885.0,631.0,1.01
"eps_tform[0, 31]",1.604,0.563,0.579,2.651,0.02,0.015,777.0,759.0,1.0
"eps_tform[0, 32]",-0.014,0.942,-1.903,1.537,0.033,0.028,853.0,714.0,1.0
"eps_tform[0, 33]",-0.903,0.417,-1.721,-0.178,0.016,0.017,675.0,685.0,1.01
"eps_tform[0, 34]",0.997,0.818,-0.539,2.519,0.02,0.024,1654.0,857.0,1.01
"eps_tform[0, 35]",-0.089,0.819,-1.748,1.361,0.02,0.028,1669.0,790.0,1.0
"eps_tform[0, 36]",-3.601,0.511,-4.54,-2.645,0.02,0.016,647.0,753.0,1.0
"eps_tform[0, 37]",-1.5,0.4,-2.26,-0.796,0.013,0.013,909.0,753.0,1.0
"eps_tform[0, 38]",1.902,0.502,0.954,2.843,0.016,0.015,954.0,818.0,1.0
"eps_tform[0, 39]",-1.925,0.427,-2.695,-1.103,0.013,0.012,1086.0,616.0,1.0
"eps_tform[0, 40]",-0.159,0.489,-1.011,0.815,0.018,0.014,699.0,669.0,1.0
"eps_tform[0, 41]",-0.5,0.791,-1.931,0.992,0.022,0.026,1210.0,891.0,1.0
"eps_tform[0, 42]",0.634,0.435,-0.249,1.398,0.015,0.011,872.0,673.0,1.01
"eps_tform[0, 43]",1.351,0.632,0.053,2.441,0.016,0.018,1478.0,846.0,1.0
"eps_tform[0, 44]",-1.581,0.653,-2.636,-0.13,0.021,0.018,971.0,718.0,1.0
"eps_tform[0, 45]",-2.975,0.667,-4.158,-1.662,0.017,0.022,1609.0,752.0,1.0
"eps_tform[0, 46]",-1.612,0.461,-2.46,-0.732,0.015,0.015,952.0,645.0,1.01
"eps_tform[0, 47]",0.548,0.798,-0.827,2.077,0.021,0.026,1388.0,693.0,1.0
"eps_tform[0, 48]",0.463,0.626,-0.645,1.616,0.019,0.016,1043.0,865.0,1.0
"eps_tform[0, 49]",0.538,0.752,-0.782,1.917,0.021,0.02,1230.0,852.0,1.0
"eps_tform[0, 50]",0.742,0.82,-0.678,2.376,0.022,0.026,1418.0,840.0,1.0
"eps_tform[0, 51]",0.961,0.535,-0.047,1.956,0.015,0.014,1224.0,833.0,1.0
"eps_tform[0, 52]",0.619,0.781,-0.693,2.13,0.019,0.026,1732.0,783.0,1.0
"eps_tform[0, 53]",0.579,0.847,-0.923,2.166,0.022,0.027,1529.0,738.0,1.02
mu[0],35.638,0.101,35.447,35.825,0.003,0.002,884.0,986.0,1.0
peak_MJD[0],54009.272,0.187,54008.9,54009.614,0.007,0.008,797.0,439.0,1.0
theta[0],-1.552,0.122,-1.79,-1.338,0.005,0.003,629.0,767.0,1.01
tmax[0],2.067,0.181,1.707,2.398,0.007,0.008,797.0,439.0,1.0
