,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps[25, 0]",-0.37,0.058,-0.473,-0.254,0.002,0.001,548.0,673.0,1.0
"eps[26, 0]",0.38,0.064,0.261,0.497,0.004,0.003,220.0,251.0,1.01
"eps[27, 0]",-0.077,0.054,-0.177,0.023,0.006,0.002,82.0,232.0,1.04
"eps[28, 0]",0.569,0.054,0.472,0.669,0.003,0.002,463.0,644.0,1.01
"eps[29, 0]",-0.262,0.034,-0.328,-0.204,0.002,0.001,287.0,415.0,1.03
"eps[30, 0]",0.154,0.03,0.1,0.212,0.001,0.001,413.0,434.0,1.0
"eps[31, 0]",-0.169,0.05,-0.261,-0.078,0.004,0.002,156.0,362.0,1.01
"eps[32, 0]",0.243,0.173,-0.08,0.561,0.007,0.005,550.0,713.0,1.02
"eps[33, 0]",-0.113,0.085,-0.271,0.046,0.008,0.005,143.0,156.0,1.02
"eps[34, 0]",0.035,0.086,-0.133,0.185,0.007,0.005,147.0,93.0,1.03
"eps[35, 0]",0.107,0.049,0.017,0.203,0.004,0.002,202.0,179.0,1.01
"eps[36, 0]",-0.008,0.037,-0.076,0.058,0.001,0.001,711.0,654.0,1.0
"eps[37, 0]",0.004,0.096,-0.192,0.174,0.007,0.003,190.0,234.0,1.03
"eps[38, 0]",0.028,0.036,-0.038,0.092,0.003,0.001,183.0,571.0,1.02
"eps[39, 0]",-0.057,0.06,-0.178,0.045,0.005,0.002,176.0,390.0,1.03
"eps[40, 0]",-0.092,0.036,-0.161,-0.028,0.002,0.001,418.0,593.0,1.01
"eps[41, 0]",0.344,0.262,-0.197,0.776,0.014,0.007,388.0,563.0,1.01
"eps[42, 0]",-0.288,0.074,-0.412,-0.144,0.004,0.002,352.0,449.0,1.01
"eps[43, 0]",-0.31,0.074,-0.452,-0.176,0.003,0.002,542.0,646.0,1.01
"eps[44, 0]",-0.104,0.071,-0.217,0.044,0.004,0.002,404.0,820.0,1.0
"eps[45, 0]",0.025,0.066,-0.094,0.148,0.003,0.002,687.0,550.0,1.0
"eps[46, 0]",-0.23,0.132,-0.485,0.004,0.007,0.005,452.0,296.0,1.01
"eps[47, 0]",0.059,0.032,-0.005,0.115,0.001,0.001,513.0,555.0,1.0
"eps[48, 0]",0.052,0.056,-0.051,0.159,0.003,0.002,359.0,756.0,1.02
"eps[49, 0]",-0.048,0.034,-0.11,0.014,0.002,0.001,348.0,633.0,1.01
"eps[50, 0]",-1.321,0.82,-2.41,0.423,0.051,0.033,307.0,388.0,1.02
"eps[51, 0]",-0.061,0.213,-0.449,0.31,0.013,0.006,279.0,588.0,1.01
"eps[52, 0]",-0.22,0.147,-0.489,0.053,0.009,0.005,293.0,519.0,1.0
"eps[53, 0]",0.083,0.072,-0.055,0.209,0.004,0.002,336.0,541.0,1.0
"eps_tform[0, 0]",0.115,0.71,-1.215,1.368,0.029,0.022,605.0,623.0,1.0
"eps_tform[0, 1]",-1.195,0.763,-2.491,0.342,0.042,0.033,320.0,210.0,1.01
"eps_tform[0, 2]",-0.85,0.793,-2.419,0.496,0.037,0.025,465.0,580.0,1.02
"eps_tform[0, 3]",-0.134,0.672,-1.5,1.041,0.036,0.025,345.0,322.0,1.01
"eps_tform[0, 4]",-1.672,0.652,-2.797,-0.429,0.027,0.021,577.0,795.0,1.01
"eps_tform[0, 5]",0.427,0.874,-1.193,2.041,0.034,0.026,599.0,684.0,1.01
"eps_tform[0, 6]",0.194,0.744,-1.213,1.608,0.03,0.024,618.0,709.0,1.0
"eps_tform[0, 7]",-0.676,0.81,-2.156,0.87,0.035,0.027,557.0,526.0,1.01
"eps_tform[0, 8]",0.924,0.894,-0.657,2.667,0.072,0.031,160.0,486.0,1.02
"eps_tform[0, 9]",0.848,0.557,-0.209,1.847,0.029,0.016,357.0,325.0,1.0
"eps_tform[0, 10]",2.503,0.579,1.49,3.622,0.034,0.019,299.0,449.0,1.01
"eps_tform[0, 11]",1.124,0.681,-0.086,2.479,0.035,0.022,390.0,521.0,1.0
"eps_tform[0, 12]",0.629,0.672,-0.627,1.837,0.037,0.02,326.0,638.0,1.0
"eps_tform[0, 13]",0.935,0.697,-0.311,2.233,0.044,0.028,249.0,317.0,1.02
"eps_tform[0, 14]",1.378,0.883,-0.192,2.876,0.101,0.044,85.0,337.0,1.04
"eps_tform[0, 15]",0.778,0.603,-0.425,1.847,0.029,0.018,442.0,529.0,1.0
"eps_tform[0, 16]",-0.837,0.896,-2.439,1.084,0.041,0.033,484.0,379.0,1.01
"eps_tform[0, 17]",0.192,0.729,-1.183,1.463,0.038,0.021,387.0,596.0,1.0
"eps_tform[0, 18]",-1.239,0.602,-2.349,-0.108,0.027,0.02,480.0,672.0,1.01
"eps_tform[0, 19]",-0.28,0.425,-1.073,0.527,0.02,0.015,468.0,546.0,1.01
"eps_tform[0, 20]",-1.932,0.625,-3.069,-0.773,0.047,0.024,169.0,348.0,1.03
"eps_tform[0, 21]",-0.61,0.609,-1.779,0.468,0.037,0.026,273.0,349.0,1.02
"eps_tform[0, 22]",-1.397,0.479,-2.267,-0.515,0.03,0.017,262.0,330.0,1.01
"eps_tform[0, 23]",-1.534,0.693,-2.799,-0.168,0.04,0.029,303.0,530.0,1.02
"eps_tform[0, 24]",0.805,0.468,-0.019,1.695,0.034,0.019,205.0,263.0,1.0
"eps_tform[0, 25]",-1.732,0.437,-2.678,-0.986,0.019,0.014,558.0,558.0,1.0
"eps_tform[0, 26]",2.81,0.471,1.885,3.636,0.025,0.015,340.0,476.0,1.02
"eps_tform[0, 27]",-0.076,0.535,-1.097,0.89,0.051,0.021,107.0,248.0,1.03
"eps_tform[0, 28]",3.168,0.518,2.27,4.226,0.032,0.017,267.0,521.0,1.03
"eps_tform[0, 29]",-2.341,0.521,-3.342,-1.427,0.022,0.017,546.0,511.0,1.0
"eps_tform[0, 30]",1.471,0.535,0.511,2.523,0.024,0.017,483.0,522.0,1.01
"eps_tform[0, 31]",-0.048,0.464,-0.886,0.85,0.021,0.014,485.0,593.0,1.01
"eps_tform[0, 32]",-0.984,0.777,-2.436,0.482,0.03,0.029,653.0,778.0,1.0
"eps_tform[0, 33]",0.597,0.368,-0.07,1.293,0.017,0.017,467.0,356.0,1.0
"eps_tform[0, 34]",-0.192,0.426,-0.975,0.615,0.025,0.015,296.0,368.0,1.01
"eps_tform[0, 35]",1.298,0.594,0.149,2.338,0.047,0.023,164.0,345.0,1.01
"eps_tform[0, 36]",-0.687,0.634,-1.925,0.486,0.029,0.02,490.0,428.0,1.0
"eps_tform[0, 37]",0.603,0.571,-0.437,1.704,0.032,0.018,325.0,417.0,1.01
"eps_tform[0, 38]",-0.942,0.61,-2.182,0.133,0.028,0.016,479.0,693.0,1.0
"eps_tform[0, 39]",2.208,0.555,1.24,3.261,0.025,0.017,486.0,639.0,1.0
"eps_tform[0, 40]",0.328,0.508,-0.625,1.258,0.023,0.015,483.0,800.0,1.01
"eps_tform[0, 41]",0.707,0.905,-0.988,2.448,0.04,0.026,524.0,513.0,1.0
"eps_tform[0, 42]",-2.321,0.412,-3.001,-1.513,0.021,0.014,368.0,568.0,1.01
"eps_tform[0, 43]",-0.505,0.572,-1.516,0.585,0.026,0.014,481.0,749.0,1.01
"eps_tform[0, 44]",0.257,0.704,-1.049,1.604,0.031,0.02,526.0,689.0,1.01
"eps_tform[0, 45]",0.578,1.042,-1.189,2.766,0.044,0.039,567.0,380.0,1.01
"eps_tform[0, 46]",1.051,0.617,-0.103,2.172,0.033,0.036,377.0,237.0,1.01
"eps_tform[0, 47]",0.836,0.897,-0.66,2.755,0.036,0.034,617.0,573.0,1.0
"eps_tform[0, 48]",1.295,0.7,-0.106,2.475,0.035,0.023,397.0,559.0,1.01
"eps_tform[0, 49]",0.089,0.684,-1.175,1.348,0.044,0.018,251.0,841.0,1.02
"eps_tform[0, 50]",-2.189,1.16,-4.315,0.036,0.064,0.041,350.0,551.0,1.01
"eps_tform[0, 51]",-1.947,0.604,-2.954,-0.641,0.035,0.02,290.0,426.0,1.01
"eps_tform[0, 52]",-0.628,0.958,-2.368,1.099,0.041,0.037,538.0,604.0,1.0
"eps_tform[0, 53]",-0.084,0.81,-1.564,1.472,0.031,0.031,709.0,672.0,1.0
mu[0],34.316,0.113,34.107,34.529,0.005,0.002,643.0,862.0,1.0
peak_MJD[0],54452.84,0.177,54452.471,54453.163,0.009,0.007,414.0,484.0,1.01
theta[0],1.272,0.253,0.84,1.742,0.021,0.011,149.0,257.0,1.02
tmax[0],-2.206,0.173,-2.567,-1.89,0.009,0.007,414.0,484.0,1.01
