,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps[25, 0]",-0.196,0.06,-0.295,-0.07,0.019,0.007,10.0,46.0,1.32
"eps[26, 0]",0.066,0.125,-0.112,0.306,0.056,0.029,7.0,43.0,1.54
"eps[27, 0]",-0.007,0.108,-0.138,0.208,0.049,0.026,8.0,41.0,1.53
"eps[28, 0]",0.221,0.124,0.085,0.457,0.059,0.032,7.0,47.0,1.53
"eps[29, 0]",-0.031,0.042,-0.098,0.051,0.018,0.008,8.0,39.0,1.52
"eps[30, 0]",-0.109,0.026,-0.167,-0.065,0.002,0.001,167.0,285.0,1.02
"eps[31, 0]",-0.299,0.088,-0.472,-0.179,0.04,0.021,8.0,51.0,1.54
"eps[32, 0]",-0.641,0.227,-1.1,-0.379,0.105,0.058,7.0,33.0,1.53
"eps[33, 0]",-0.252,0.076,-0.425,-0.132,0.023,0.008,11.0,27.0,1.27
"eps[34, 0]",-0.22,0.127,-0.48,-0.049,0.057,0.031,7.0,29.0,1.54
"eps[35, 0]",0.039,0.046,-0.038,0.131,0.006,0.001,68.0,542.0,1.06
"eps[36, 0]",0.041,0.034,-0.026,0.102,0.002,0.001,403.0,599.0,1.01
"eps[37, 0]",-0.137,0.203,-0.363,0.261,0.095,0.051,7.0,36.0,1.53
"eps[38, 0]",0.154,0.042,0.088,0.239,0.016,0.007,8.0,39.0,1.44
"eps[39, 0]",-0.112,0.246,-0.336,0.372,0.119,0.067,7.0,34.0,1.53
"eps[40, 0]",0.076,0.119,-0.045,0.317,0.057,0.032,7.0,32.0,1.54
"eps[41, 0]",-1.318,2.626,-3.017,3.338,1.296,0.748,7.0,38.0,1.53
"eps[42, 0]",0.505,0.43,-0.277,0.861,0.211,0.12,7.0,31.0,1.54
"eps[43, 0]",-0.232,0.517,-0.605,0.711,0.254,0.147,7.0,33.0,1.54
"eps[44, 0]",0.149,0.102,-0.065,0.289,0.044,0.023,7.0,39.0,1.53
"eps[45, 0]",0.241,0.076,0.085,0.362,0.027,0.011,9.0,32.0,1.39
"eps[46, 0]",0.064,0.224,-0.226,0.515,0.099,0.051,7.0,35.0,1.53
"eps[47, 0]",0.047,0.059,-0.034,0.167,0.026,0.013,7.0,30.0,1.52
"eps[48, 0]",0.121,0.177,-0.217,0.308,0.085,0.048,7.0,20.0,1.54
"eps[49, 0]",-0.242,0.095,-0.375,-0.046,0.04,0.02,7.0,32.0,1.53
"eps[50, 0]",3.458,5.119,-5.759,7.102,2.522,1.452,7.0,51.0,1.53
"eps[51, 0]",-0.985,1.984,-2.55,2.693,0.973,0.558,7.0,43.0,1.53
"eps[52, 0]",0.266,0.126,0.023,0.505,0.028,0.007,21.0,81.0,1.13
"eps[53, 0]",-0.116,0.427,-0.468,0.686,0.209,0.119,7.0,35.0,1.53
"eps_tform[0, 0]",1.73,0.882,-0.044,2.637,0.418,0.23,7.0,31.0,1.53
"eps_tform[0, 1]",0.071,0.28,-0.44,0.574,0.074,0.013,15.0,54.0,1.2
"eps_tform[0, 2]",2.213,0.725,0.812,2.904,0.349,0.197,7.0,34.0,1.54
"eps_tform[0, 3]",-0.414,0.256,-0.782,0.112,0.109,0.056,7.0,26.0,1.53
"eps_tform[0, 4]",-0.134,0.18,-0.492,0.136,0.076,0.035,7.0,45.0,1.52
"eps_tform[0, 5]",-1.924,1.714,-3.411,1.322,0.836,0.479,7.0,31.0,1.54
"eps_tform[0, 6]",1.499,0.395,0.766,1.965,0.187,0.1,7.0,35.0,1.53
"eps_tform[0, 7]",0.928,0.294,0.385,1.481,0.099,0.036,10.0,71.0,1.36
"eps_tform[0, 8]",1.104,0.367,0.371,1.615,0.16,0.082,7.0,36.0,1.55
"eps_tform[0, 9]",-0.88,1.096,-3.053,0.725,0.457,0.224,8.0,32.0,1.51
"eps_tform[0, 10]",-0.61,0.707,-2.003,0.254,0.326,0.176,7.0,38.0,1.53
"eps_tform[0, 11]",3.503,0.848,1.787,4.735,0.367,0.188,7.0,24.0,1.54
"eps_tform[0, 12]",-1.595,0.595,-2.726,-0.537,0.121,0.021,25.0,145.0,1.12
"eps_tform[0, 13]",-1.192,0.436,-1.942,-0.337,0.119,0.03,14.0,66.0,1.22
"eps_tform[0, 14]",-6.218,7.354,-11.509,7.226,3.621,2.088,7.0,28.0,1.53
"eps_tform[0, 15]",0.317,1.294,-2.225,1.797,0.613,0.339,7.0,50.0,1.56
"eps_tform[0, 16]",-0.199,0.796,-1.278,1.566,0.339,0.171,7.0,36.0,1.54
"eps_tform[0, 17]",0.364,0.491,-0.532,1.29,0.133,0.049,14.0,39.0,1.21
"eps_tform[0, 18]",-1.901,2.054,-3.974,2.035,0.987,0.552,7.0,41.0,1.53
"eps_tform[0, 19]",-1.282,0.231,-1.745,-0.868,0.045,0.009,27.0,258.0,1.11
"eps_tform[0, 20]",-1.11,0.486,-1.884,-0.153,0.166,0.057,10.0,37.0,1.35
"eps_tform[0, 21]",-2.416,1.015,-3.643,-0.407,0.467,0.25,7.0,38.0,1.56
"eps_tform[0, 22]",-1.065,0.734,-2.549,-0.137,0.334,0.182,7.0,20.0,1.56
"eps_tform[0, 23]",1.686,2.785,-3.554,4.307,1.35,0.763,7.0,65.0,1.53
"eps_tform[0, 24]",-0.466,0.312,-1.054,0.099,0.023,0.009,195.0,618.0,1.03
"eps_tform[0, 25]",-1.121,0.73,-2.054,0.324,0.328,0.171,7.0,32.0,1.54
"eps_tform[0, 26]",1.045,0.398,0.402,1.838,0.113,0.036,13.0,44.0,1.22
"eps_tform[0, 27]",-0.422,0.519,-1.29,0.653,0.141,0.022,14.0,86.0,1.23
"eps_tform[0, 28]",0.878,0.959,-0.139,2.798,0.453,0.249,7.0,31.0,1.53
"eps_tform[0, 29]",0.301,0.284,-0.25,0.81,0.059,0.012,23.0,148.0,1.12
"eps_tform[0, 30]",-0.732,0.478,-1.631,0.05,0.192,0.088,8.0,41.0,1.5
"eps_tform[0, 31]",-1.975,0.327,-2.542,-1.355,0.095,0.027,13.0,113.0,1.26
"eps_tform[0, 32]",2.087,5.501,-7.94,6.456,2.7,1.547,7.0,39.0,1.53
"eps_tform[0, 33]",0.427,0.3,-0.089,1.02,0.103,0.037,9.0,33.0,1.36
"eps_tform[0, 34]",-1.331,0.281,-1.871,-0.831,0.032,0.01,78.0,252.0,1.05
"eps_tform[0, 35]",-0.311,0.673,-1.656,0.702,0.278,0.139,7.0,38.0,1.51
"eps_tform[0, 36]",1.104,1.518,-1.923,2.725,0.721,0.395,7.0,43.0,1.53
"eps_tform[0, 37]",-1.916,2.204,-3.782,2.222,1.077,0.615,7.0,34.0,1.54
"eps_tform[0, 38]",1.61,0.679,0.226,2.665,0.259,0.107,8.0,31.0,1.45
"eps_tform[0, 39]",0.344,0.476,-0.467,1.263,0.123,0.031,16.0,71.0,1.18
"eps_tform[0, 40]",2.394,0.438,1.723,3.234,0.176,0.077,8.0,35.0,1.48
"eps_tform[0, 41]",-1.815,2.902,-4.644,3.902,1.395,0.784,7.0,41.0,1.53
"eps_tform[0, 42]",0.289,1.157,-0.932,2.562,0.55,0.301,7.0,50.0,1.53
"eps_tform[0, 43]",1.757,1.375,0.389,4.499,0.659,0.372,7.0,28.0,1.54
"eps_tform[0, 44]",-0.415,1.054,-2.598,0.914,0.476,0.258,7.0,33.0,1.54
"eps_tform[0, 45]",2.616,1.016,0.802,4.647,0.265,0.075,15.0,49.0,1.18
"eps_tform[0, 46]",1.281,1.285,-0.292,3.857,0.588,0.314,7.0,32.0,1.53
"eps_tform[0, 47]",0.288,0.96,-1.38,2.187,0.13,0.032,54.0,164.0,1.05
"eps_tform[0, 48]",0.384,0.841,-1.329,1.658,0.345,0.159,8.0,38.0,1.5
"eps_tform[0, 49]",-1.129,0.563,-2.117,-0.085,0.019,0.025,896.0,640.0,1.02
"eps_tform[0, 50]",-0.961,0.967,-2.916,0.758,0.088,0.029,118.0,176.0,1.04
"eps_tform[0, 51]",0.013,1.025,-1.965,1.822,0.037,0.033,773.0,676.0,1.02
"eps_tform[0, 52]",-0.11,1.052,-2.083,1.896,0.027,0.036,1458.0,751.0,1.01
"eps_tform[0, 53]",0.066,0.939,-1.563,1.912,0.023,0.038,1722.0,754.0,1.02
mu[0],33.925,0.102,33.72,34.105,0.004,0.002,520.0,981.0,1.01
peak_MJD[0],53277.754,0.416,53277.395,53278.518,0.204,0.117,7.0,39.0,1.54
theta[0],0.368,0.499,-0.615,1.007,0.229,0.121,7.0,29.0,1.53
tmax[0],-1.132,0.41,-1.485,-0.379,0.201,0.115,7.0,39.0,1.54
