,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps[28, 0]",0.17,0.063,0.077,0.295,0.026,0.013,8.0,36.0,1.51
"eps[29, 0]",-0.17,0.024,-0.216,-0.123,0.001,0.001,742.0,738.0,1.01
"eps[30, 0]",-0.059,0.028,-0.11,-0.003,0.009,0.003,11.0,40.0,1.27
"eps[31, 0]",-0.061,0.052,-0.168,0.022,0.02,0.009,8.0,36.0,1.42
"eps[32, 0]",-0.748,0.812,-1.468,0.797,0.395,0.226,7.0,38.0,1.53
"eps[33, 0]",0.168,0.26,-0.324,0.449,0.124,0.069,7.0,41.0,1.53
"eps[34, 0]",-0.192,0.056,-0.297,-0.09,0.007,0.001,73.0,499.0,1.05
"eps[35, 0]",-0.001,0.079,-0.166,0.121,0.032,0.015,8.0,40.0,1.5
"eps[36, 0]",0.143,0.056,0.034,0.225,0.023,0.011,8.0,44.0,1.5
"eps[37, 0]",-0.002,0.087,-0.158,0.169,0.024,0.011,15.0,44.0,1.19
"eps[38, 0]",0.121,0.025,0.073,0.167,0.001,0.001,738.0,684.0,1.02
"eps[39, 0]",-0.104,0.08,-0.216,0.063,0.035,0.019,8.0,47.0,1.51
"eps[40, 0]",-0.084,0.056,-0.16,0.028,0.024,0.013,7.0,45.0,1.53
"eps[41, 0]",-0.499,0.818,-1.13,1.038,0.401,0.232,7.0,33.0,1.53
"eps[42, 0]",-0.105,0.157,-0.416,0.056,0.075,0.042,7.0,38.0,1.53
"eps[43, 0]",-0.29,0.155,-0.453,0.013,0.073,0.041,7.0,40.0,1.54
"eps[44, 0]",-0.031,0.057,-0.133,0.076,0.012,0.004,25.0,70.0,1.11
"eps[45, 0]",0.153,0.063,0.022,0.239,0.028,0.013,7.0,30.0,1.53
"eps[46, 0]",-0.125,0.082,-0.283,0.021,0.022,0.007,15.0,63.0,1.19
"eps[47, 0]",0.226,0.022,0.184,0.267,0.003,0.001,76.0,248.0,1.05
"eps[48, 0]",0.191,0.058,0.073,0.273,0.024,0.013,8.0,47.0,1.5
"eps[49, 0]",0.384,0.047,0.294,0.462,0.017,0.006,8.0,52.0,1.42
"eps[50, 0]",1.626,2.049,-2.085,3.167,1.007,0.577,7.0,38.0,1.53
"eps[51, 0]",0.03,0.43,-0.327,0.847,0.21,0.121,7.0,37.0,1.53
"eps[52, 0]",0.611,0.095,0.422,0.771,0.022,0.004,19.0,110.0,1.15
"eps[53, 0]",-0.041,0.196,-0.231,0.335,0.094,0.053,7.0,33.0,1.53
"eps_tform[0, 0]",-1.565,0.813,-2.952,-0.046,0.101,0.025,63.0,481.0,1.05
