,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps[53, 0]",0.053,0.101,-0.129,0.239,0.006,0.003,331.0,475.0,1.01
"eps_tform[0, 0]",-1.619,0.534,-2.619,-0.625,0.04,0.025,182.0,181.0,1.01
"eps_tform[0, 1]",-0.798,0.467,-1.582,0.133,0.023,0.013,429.0,631.0,1.01
"eps_tform[0, 2]",-0.18,0.675,-1.422,1.077,0.045,0.02,224.0,533.0,1.01
"eps_tform[0, 3]",1.499,0.398,0.743,2.203,0.023,0.012,304.0,447.0,1.0
"eps_tform[0, 4]",0.617,0.389,-0.143,1.385,0.021,0.019,418.0,258.0,1.01
"eps_tform[0, 5]",1.1,1.069,-0.818,3.052,0.067,0.027,255.0,524.0,1.01
"eps_tform[0, 6]",0.411,0.928,-1.37,2.138,0.029,0.031,1008.0,615.0,1.0
"eps_tform[0, 7]",0.138,0.919,-1.595,1.878,0.028,0.025,1112.0,744.0,1.0
"eps_tform[0, 8]",0.329,0.885,-1.233,2.008,0.026,0.024,1185.0,714.0,1.01
"eps_tform[0, 9]",-0.915,0.616,-2.051,0.151,0.035,0.027,334.0,263.0,1.01
"eps_tform[0, 10]",0.153,0.379,-0.591,0.844,0.022,0.013,321.0,430.0,1.01
"eps_tform[0, 11]",0.618,0.552,-0.418,1.634,0.045,0.023,157.0,187.0,1.02
"eps_tform[0, 12]",0.146,0.591,-0.935,1.336,0.04,0.02,217.0,298.0,1.01
"eps_tform[0, 13]",-0.131,0.494,-1.011,0.779,0.02,0.014,601.0,710.0,1.01
"eps_tform[0, 14]",1.278,0.99,-0.612,3.114,0.053,0.033,351.0,438.0,1.0
"eps_tform[0, 15]",-0.182,0.975,-2.028,1.694,0.025,0.029,1485.0,865.0,1.0
"eps_tform[0, 16]",-0.222,0.967,-1.893,1.632,0.029,0.033,1095.0,495.0,1.01
"eps_tform[0, 17]",0.638,0.916,-1.028,2.398,0.032,0.028,830.0,685.0,1.0
"eps_tform[0, 18]",-1.037,0.741,-2.477,0.328,0.053,0.033,203.0,225.0,1.01
"eps_tform[0, 19]",0.725,0.465,-0.137,1.642,0.036,0.018,169.0,200.0,1.01
"eps_tform[0, 20]",0.415,0.541,-0.596,1.454,0.025,0.02,489.0,452.0,1.01
"eps_tform[0, 21]",0.199,0.572,-0.839,1.306,0.031,0.017,331.0,592.0,1.0
"eps_tform[0, 22]",-1.011,0.486,-1.901,-0.086,0.03,0.016,270.0,543.0,1.01
"eps_tform[0, 23]",-1.435,1.212,-3.727,0.653,0.076,0.037,252.0,383.0,1.0
"eps_tform[0, 24]",0.406,0.795,-1.019,1.9,0.026,0.026,925.0,848.0,1.0
"eps_tform[0, 25]",0.291,0.732,-1.151,1.584,0.028,0.021,688.0,815.0,1.0
"eps_tform[0, 26]",0.676,0.618,-0.359,1.945,0.026,0.017,564.0,632.0,1.0
"eps_tform[0, 27]",0.45,0.578,-0.602,1.522,0.033,0.018,319.0,526.0,1.0
"eps_tform[0, 28]",1.607,0.549,0.555,2.662,0.042,0.028,180.0,145.0,1.02
"eps_tform[0, 29]",0.344,0.332,-0.278,0.962,0.013,0.008,644.0,779.0,1.0
"eps_tform[0, 30]",0.774,0.461,-0.036,1.633,0.022,0.012,447.0,588.0,1.0
"eps_tform[0, 31]",0.494,0.582,-0.591,1.535,0.031,0.016,347.0,666.0,1.0
"eps_tform[0, 32]",0.114,0.862,-1.52,1.752,0.024,0.034,1306.0,760.0,1.01
"eps_tform[0, 33]",1.072,0.526,0.047,2.001,0.018,0.014,812.0,807.0,1.01
"eps_tform[0, 34]",0.134,0.756,-1.336,1.562,0.033,0.024,510.0,565.0,1.01
"eps_tform[0, 35]",0.594,0.842,-0.957,2.237,0.026,0.027,1055.0,654.0,1.01
"eps_tform[0, 36]",1.259,0.556,0.216,2.26,0.024,0.014,545.0,617.0,1.0
"eps_tform[0, 37]",1.734,0.612,0.565,2.798,0.036,0.02,303.0,306.0,1.01
"eps_tform[0, 38]",0.026,0.552,-1.04,1.055,0.022,0.018,624.0,792.0,1.0
"eps_tform[0, 39]",-0.096,0.585,-1.2,0.98,0.034,0.018,292.0,481.0,1.01
"eps_tform[0, 40]",-0.437,0.637,-1.658,0.699,0.048,0.027,181.0,244.0,1.01
"eps_tform[0, 41]",0.939,1.021,-0.876,2.954,0.046,0.034,514.0,418.0,1.0
"eps_tform[0, 42]",-0.637,0.57,-1.659,0.48,0.022,0.02,678.0,576.0,1.0
"eps_tform[0, 43]",-0.14,0.68,-1.497,1.05,0.029,0.019,562.0,675.0,1.01
"eps_tform[0, 44]",-1.302,0.694,-2.756,-0.131,0.028,0.018,626.0,795.0,1.0
"eps_tform[0, 45]",0.849,0.809,-0.554,2.362,0.023,0.023,1248.0,737.0,1.0
"eps_tform[0, 46]",0.288,0.667,-0.879,1.573,0.031,0.021,464.0,552.0,1.0
"eps_tform[0, 47]",-1.199,0.918,-2.846,0.58,0.023,0.027,1601.0,898.0,1.0
"eps_tform[0, 48]",0.06,0.721,-1.256,1.495,0.027,0.021,741.0,783.0,1.0
"eps_tform[0, 49]",-1.525,0.745,-2.92,-0.172,0.03,0.022,629.0,580.0,1.01
"eps_tform[0, 50]",-1.756,1.352,-4.507,0.477,0.072,0.048,360.0,388.0,1.01
"eps_tform[0, 51]",0.062,1.006,-1.993,1.822,0.025,0.032,1640.0,775.0,1.0
"eps_tform[0, 52]",0.022,1.062,-2.04,2.001,0.024,0.046,2113.0,543.0,1.02
"eps_tform[0, 53]",-0.025,0.941,-1.671,1.795,0.022,0.027,1759.0,925.0,1.0
mu[0],35.1,0.111,34.885,35.288,0.004,0.003,857.0,798.0,1.0
peak_MJD[0],53740.857,0.484,53740.089,53741.945,0.046,0.033,118.0,105.0,1.01
theta[0],-0.448,0.282,-0.977,0.076,0.015,0.012,363.0,424.0,1.01
tmax[0],0.377,0.471,-0.372,1.437,0.045,0.032,118.0,105.0,1.01
