,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps_tform[0, 1]",1.208,0.718,-0.13,2.498,0.057,0.033,161.0,266.0,1.01
"eps_tform[0, 2]",1.657,0.637,0.507,2.862,0.035,0.021,341.0,557.0,1.03
"eps_tform[0, 3]",1.185,0.598,0.124,2.343,0.029,0.023,425.0,505.0,1.01
"eps_tform[0, 4]",0.139,0.616,-0.984,1.24,0.03,0.025,421.0,392.0,1.01
"eps_tform[0, 5]",-1.155,0.776,-2.664,0.238,0.03,0.023,640.0,799.0,1.0
"eps_tform[0, 6]",-4.131,0.707,-5.273,-2.643,0.031,0.023,509.0,610.0,1.01
"eps_tform[0, 7]",1.415,0.827,-0.029,3.004,0.042,0.051,381.0,385.0,1.03
"eps_tform[0, 8]",1.155,0.84,-0.585,2.557,0.042,0.035,392.0,478.0,1.02
"eps_tform[0, 9]",0.512,0.443,-0.304,1.324,0.025,0.013,319.0,638.0,1.0
"eps_tform[0, 10]",1.841,0.411,1.093,2.584,0.024,0.014,285.0,481.0,1.02
"eps_tform[0, 11]",1.626,0.529,0.67,2.623,0.04,0.021,171.0,460.0,1.03
"eps_tform[0, 12]",1.107,0.537,0.064,2.052,0.029,0.016,340.0,537.0,1.0
"eps_tform[0, 13]",0.347,0.479,-0.525,1.269,0.031,0.018,238.0,292.0,1.02
"eps_tform[0, 14]",-1.074,0.819,-2.509,0.482,0.117,0.042,49.0,247.0,1.06
"eps_tform[0, 15]",-1.889,0.51,-2.801,-0.96,0.025,0.015,411.0,556.0,1.0
"eps_tform[0, 16]",-1.648,0.5,-2.543,-0.664,0.036,0.019,192.0,217.0,1.02
"eps_tform[0, 17]",0.374,0.538,-0.598,1.412,0.036,0.017,224.0,180.0,1.01
"eps_tform[0, 18]",-1.677,0.482,-2.499,-0.69,0.028,0.016,295.0,573.0,1.02
"eps_tform[0, 19]",-0.508,0.323,-1.091,0.069,0.016,0.01,420.0,706.0,1.02
"eps_tform[0, 20]",-0.747,0.423,-1.45,0.107,0.035,0.015,150.0,259.0,1.03
"eps_tform[0, 21]",-0.626,0.414,-1.404,0.129,0.023,0.015,321.0,395.0,1.02
"eps_tform[0, 22]",-0.651,0.374,-1.437,-0.011,0.029,0.014,169.0,294.0,1.01
"eps_tform[0, 23]",0.495,0.61,-0.732,1.579,0.043,0.023,203.0,269.0,1.02
"eps_tform[0, 24]",-0.398,0.317,-0.953,0.213,0.028,0.015,135.0,169.0,1.01
"eps_tform[0, 25]",-0.395,0.319,-1.092,0.125,0.017,0.013,351.0,359.0,1.0
"eps_tform[0, 26]",0.565,0.319,-0.032,1.135,0.021,0.012,225.0,367.0,1.01
"eps_tform[0, 27]",-0.831,0.431,-1.737,-0.067,0.021,0.016,414.0,617.0,1.02
"eps_tform[0, 28]",0.769,0.39,0.051,1.47,0.04,0.012,99.0,424.0,1.04
"eps_tform[0, 29]",-1.358,0.34,-2.006,-0.763,0.017,0.012,417.0,341.0,1.0
"eps_tform[0, 30]",-0.227,0.387,-0.968,0.467,0.025,0.011,234.0,626.0,1.03
"eps_tform[0, 31]",-1.266,0.33,-1.965,-0.737,0.016,0.011,439.0,618.0,1.01
"eps_tform[0, 32]",1.591,0.686,0.278,2.76,0.033,0.024,429.0,685.0,1.01
"eps_tform[0, 33]",0.502,0.33,-0.153,1.094,0.018,0.014,351.0,477.0,1.01
"eps_tform[0, 34]",0.174,0.313,-0.499,0.688,0.02,0.014,254.0,188.0,1.02
"eps_tform[0, 35]",-1.207,0.409,-1.989,-0.475,0.035,0.015,136.0,189.0,1.03
"eps_tform[0, 36]",1.34,0.538,0.258,2.337,0.029,0.014,356.0,470.0,1.01
"eps_tform[0, 37]",-1.127,0.39,-1.856,-0.374,0.018,0.012,446.0,512.0,1.01
"eps_tform[0, 38]",-0.762,0.455,-1.601,0.107,0.025,0.013,346.0,686.0,1.0
"eps_tform[0, 39]",-0.201,0.43,-0.991,0.553,0.022,0.014,370.0,459.0,1.01
"eps_tform[0, 40]",-0.755,0.402,-1.405,0.044,0.031,0.012,166.0,562.0,1.03
"eps_tform[0, 41]",-1.483,0.702,-2.832,-0.229,0.036,0.035,412.0,301.0,1.01
"eps_tform[0, 42]",-1.046,0.346,-1.644,-0.371,0.019,0.012,321.0,496.0,1.01
"eps_tform[0, 43]",-0.19,0.306,-0.78,0.35,0.014,0.009,469.0,760.0,1.01
"eps_tform[0, 44]",0.815,0.467,0.017,1.685,0.047,0.014,98.0,292.0,1.04
"eps_tform[0, 45]",-0.058,0.544,-1.065,0.906,0.022,0.014,601.0,601.0,1.01
"eps_tform[0, 46]",0.137,0.435,-0.746,0.899,0.037,0.019,137.0,196.0,1.03
"eps_tform[0, 47]",1.213,0.692,-0.095,2.498,0.033,0.02,436.0,478.0,1.02
"eps_tform[0, 48]",-0.481,0.523,-1.372,0.536,0.022,0.016,559.0,638.0,1.01
"eps_tform[0, 49]",1.254,0.583,0.237,2.409,0.027,0.021,434.0,580.0,1.01
"eps_tform[0, 50]",2.977,0.805,1.515,4.54,0.03,0.027,710.0,605.0,1.0
"eps_tform[0, 51]",-0.695,0.429,-1.489,0.043,0.027,0.015,266.0,238.0,1.02
"eps_tform[0, 52]",2.503,0.657,1.262,3.744,0.028,0.019,546.0,490.0,1.0
"eps_tform[0, 53]",0.401,0.949,-1.251,2.217,0.034,0.03,761.0,690.0,1.0
mu[0],34.506,0.104,34.312,34.701,0.004,0.002,638.0,773.0,1.01
peak_MJD[0],54720.822,0.139,54720.583,54721.139,0.007,0.009,473.0,410.0,1.01
theta[0],1.587,0.148,1.32,1.877,0.013,0.009,135.0,132.0,1.03
tmax[0],-1.003,0.136,-1.237,-0.692,0.007,0.009,473.0,410.0,1.01
